time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.0,0,0,0.84,-0.39,0.27,0.16327541792731787,0.04639611379867013,0.16000000000000003,0.39,-0.27
0.06504702568054199,1.0013009405136108,0,0,0.84,-0.39,0.27,0.1644462643895676,0.04639611379867013,0.16130094051361088,0.39,-0.27
0.12900280952453613,1.0025800561904907,0,0,0.84,-0.39,0.23,0.16579537847154918,0.0487213485878887,0.16258005619049076,0.39,-0.23
0.19292235374450684,1.0038584470748901,0,0,0.84,-0.39,0.23,0.16694593026750865,0.0487213485878887,0.16385844707489017,0.39,-0.23
0.25695061683654785,1.005139012336731,0,0,0.84,-0.39,0.23,0.1680984390031654,0.0487213485878887,0.165139012336731,0.39,-0.23
0.32097816467285156,1.006419563293457,0,0,0.84,-0.39,0.23,0.16925093486421877,0.0487213485878887,0.16641956329345697,0.39,-0.23
0.3849456310272217,1.0076989126205445,0,0,0.84,-0.39,0.23,0.17040234925859754,0.0487213485878887,0.16769891262054448,0.39,-0.23
0.44893932342529297,1.0089787864685058,0,0,0.84,-0.39,0.23,0.17155423572176276,0.0487213485878887,0.16897878646850584,0.39,-0.23
0.5129327774047852,1.0102586555480957,0,0,0.84,-0.39,0.23,0.17270611789339366,0.0487213485878887,0.17025865554809572,0.39,-0.23
0.5769345760345459,1.011538691520691,0,0,0.84,-0.39,0.23,0.17385815026872942,0.0487213485878887,0.171538691520691,0.39,-0.23
0.6409382820129395,1.0128187656402587,0,0,0.84,-0.39,0.23,0.1750102169763404,0.0487213485878887,0.17281876564025878,0.39,-0.23
0.7049174308776855,1.0140983486175537,0,0,0.84,-0.39,0.27,0.17596393168311614,0.04639611379867013,0.1740983486175537,0.39,-0.27
0.7689816951751709,1.0153796339035035,0,0,0.84,-0.39,0.27,0.177117088440471,0.04639611379867013,0.17537963390350353,0.39,-0.27
0.8329558372497559,1.0166591167449952,0,0,0.84,-0.39,0.27,0.17826862299781354,0.04639611379867013,0.17665911674499524,0.39,-0.27
0.8969590663909912,1.0179391813278198,0,0,0.84,-0.39,0.27,0.17942068112235568,0.04639611379867013,0.17793918132781983,0.39,-0.27
0.96089768409729,1.019217953681946,0,0,0.84,-0.39,0.23,0.18076948621385885,0.0487213485878887,0.17921795368194593,0.39,-0.23
1.0248901844024658,1.0204978036880492,0,0,0.84,-0.39,0.23,0.18192135121935182,0.0487213485878887,0.18049780368804924,0.39,-0.23
1.0888912677764893,1.0217778253555299,0,0,0.84,-0.39,0.23,0.1830733707200844,0.0487213485878887,0.1817778253555299,0.39,-0.23
1.152886152267456,1.023057723045349,0,0,0.84,-0.39,0.23,0.18422527864092167,0.0487213485878887,0.18305772304534906,0.39,-0.23
1.2168772220611572,1.024337544441223,0,0,0.84,-0.39,0.23,0.1853771178972083,0.0487213485878887,0.18433754444122308,0.39,-0.23
1.2808685302734375,1.0256173706054688,0,0,0.84,-0.39,0.23,0.18652896144502942,0.0487213485878887,0.1856173706054688,0.39,-0.23
1.3448703289031982,1.026897406578064,0,0,0.84,-0.39,0.23,0.18768099382036518,0.0487213485878887,0.18689740657806408,0.39,-0.23
