time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.7338085044502815e-16,1.7,3.141592653589793,-0.12,1.52,0.09,0.0814045387904979,0.030162593644361232,0.11999999999999972,0.17999999999999994,3.0515926535897933
0.06505274772644043,0.0017371381896909967,1.6999991124559182,3.140570807418027,-0.12,1.52,0.09,0.08297042955354739,0.03024392967718087,0.121737138189691,0.17999911245591815,3.050570807418027
0.12900209426879883,0.003444809911569406,1.699996509786027,3.1395662934315305,-0.12,1.52,0.09,0.08450978572663759,0.03032350909164884,0.1234448099115694,0.179996509786027,3.0495662934315306
0.19300341606140137,0.005153866074138821,1.699992187530428,3.138560963019712,-0.12,1.52,0.09,0.08605041675278308,0.030402778846951035,0.1251538660741388,0.179992187530428,3.048560963019712
0.25707101821899414,0.0068646869335405435,1.69998613996506,3.137554591478355,-0.12,1.52,0.09,0.08759266548890951,0.030481755542647086,0.12686468693354053,0.17998613996505997,3.047554591478355
0.32104039192199707,0.008572877826637276,1.6999783839113278,3.136549762905955,-0.12,1.52,0.09,0.08913257027060797,0.030560236588052674,0.12857287782663726,0.1799783839113278,3.046549762905955
0.38498783111572266,0.010280474345586118,1.6999689149649853,3.13554527888002,-0.12,1.52,0.09,0.09067196607358882,0.030638316560428723,0.13028047434558612,0.17996891496498524,3.04554527888002
0.4490170478820801,0.011990244187833782,1.6999577153695078,3.134539510294979,-0.12,1.52,0.09,0.09221334801080408,0.03071612148807852,0.13199024418783378,0.17995771536950778,3.044539510294979
0.5130133628845215,0.013699123336146047,1.6999448032273934,3.133534258529636,-0.12,1.52,0.09,0.09375395385773347,0.030793511510847832,0.13369912333614603,0.17994480322739337,3.043534258529636
0.5770072937011719,0.01540792497748912,1.6999301738153507,3.132529044214997,-0.12,1.52,0.09,0.09529451670460426,0.030870523765142217,0.1354079249774891,0.1799301738153507,3.042529044214997
0.6410045623779297,0.017116800177961067,1.699913825801669,3.131523777469373,-0.12,1.52,0.09,0.09683517274501496,0.03094716505084072,0.13711680017796107,0.17991382580166904,3.041523777469373
0.7050008773803711,0.018825632615942892,1.6998957602031395,3.130518525704031,-0.12,1.52,0.09,0.09837581710937748,0.031023430130123188,0.13882563261594288,0.17989576020313947,3.040518525704031
0.7689549922943115,0.02053331922059882,1.6998759904186496,3.129513936816128,-0.12,1.52,0.09,0.09991545526699697,0.031099270151513734,0.1405333192205988,0.17987599041864955,3.039513936816128
0.8329880237579346,0.02224309227372759,1.6998544775497997,3.128508108309962,-0.12,1.52,0.09,0.10145700144339832,0.0311748283416829,0.14224309227372758,0.17985447754979966,3.038508108309962
