time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,0.0,0,0,0.19,-0.46,-0.65,-0.13119581007254721,0.2747779608604059,-0.19,0.46,0.65
0.06507229804992676,0.003253614902496338,0,0,0.19,-0.46,-0.65,-0.12826755666030049,0.2747779608604059,-0.18674638509750366,0.46,0.65
0.12909889221191406,0.006454944610595703,0,0,0.19,-0.46,-0.65,-0.1253863599230111,0.2747779608604059,-0.1835450553894043,0.46,0.65
0.19305729866027832,0.009652864933013917,0,0,0.19,-0.46,-0.65,-0.12250823163283467,0.2747779608604059,-0.18034713506698608,0.46,0.65
0.2570765018463135,0.012853825092315673,0,0,0.19,-0.46,-0.65,-0.1196273674894631,0.2747779608604059,-0.17714617490768433,0.46,0.65
0.3210561275482178,0.01605280637741089,0,0,0.19,-0.46,-0.65,-0.1167482843328774,0.2747779608604059,-0.17394719362258912,0.46,0.65
0.3850412368774414,0.01925206184387207,0,0,0.19,-0.46,-0.65,-0.11386895441306236,0.2747779608604059,-0.17074793815612793,0.46,0.65
0.44904160499572754,0.02245208024978638,0,0,0.19,-0.46,-0.65,-0.11098893784773947,0.2747779608604059,-0.16754791975021363,0.46,0.65
0.5130267143249512,0.02565133571624756,0,0,0.19,-0.46,-0.65,-0.1081096079279244,0.2747779608604059,-0.16434866428375244,0.46,0.65
0.5770199298858643,0.028850996494293214,0,0,0.19,-0.46,-0.65,-0.10522991322768332,0.2747779608604059,-0.1611490035057068,0.46,0.65
0.6410121917724609,0.03205060958862305,0,0,0.19,-0.46,-0.65,-0.10235026144278647,0.2747779608604059,-0.15794939041137696,0.46,0.65
0.705026388168335,0.03525131940841675,0,0,0.19,-0.46,-0.65,-0.09946962260497214,0.2747779608604059,-0.15474868059158325,0.46,0.65
0.7690002918243408,0.03845001459121704,0,0,0.19,-0.46,-0.65,-0.09659079694045186,0.2747779608604059,-0.15154998540878295,0.46,0.65
0.833000898361206,0.041650044918060306,0,0,0.19,-0.46,-0.65,-0.09371076964629294,0.2747779608604059,-0.1483499550819397,0.46,0.65
0.8969907760620117,0.04484953880310059,0,0,0.19,-0.46,-0.65,-0.0908312251497567,0.2747779608604059,-0.14515046119689942,0.46,0.65
0.960989236831665,0.04804946184158325,0,0,0.19,-0.46,-0.65,-0.08795129441512228,0.2747779608604059,-0.14195053815841674,0.46,0.65
1.0249943733215332,0.05124971866607666,0,0,0.19,-0.46,-0.65,-0.0850710632730782,0.2747779608604059,-0.13875028133392334,0.46,0.65
1.08894944190979,0.0544474720954895,0,0,0.19,-0.46,-0.65,-0.08219308518660666,0.2747779608604059,-0.1355525279045105,0.46,0.65
1.1529810428619385,0.05764905214309692,0,0,0.19,-0.46,-0.65,-0.07931166314375997,0.2747779608604059,-0.13235094785690307,0.46,0.65
1.2170631885528564,0.06085315942764282,0,0,0.19,-0.46,-0.65,-0.07642796658766866,0.2747779608604059,-0.12914684057235717,0.46,0.65
1.280961275100708,0.0640480637550354,0,0,0.19,-0.46,-0.65,-0.07355255269301533,0.2747779608604059,-0.1259519362449646,0.46,0.65
1.3449654579162598,0.06724827289581299,0,0,0.19,-0.46,-0.65,-0.07067236446631552,0.2747779608604059,-0.12275172710418701,0.46,0.65
1.4089510440826416,0.07044755220413208,0,0,0.19,-0.46,-0.65,-0.06779301308882833,0.2747779608604059,-0.11955244779586792,0.46,0.65
1.4729499816894531,0.07364749908447266,0,0,0.19,-0.46,-0.65,-0.06491306089652181,0.2747779608604059,-0.11635250091552735,0.46,0.65
1.5369515419006348,0.07684757709503173,0,0,0.19,-0.46,-0.65,-0.062032990687018646,0.2747779608604059,-0.11315242290496827,0.46,0.65
1.6009397506713867,0.08004698753356934,0,0,0.19,-0.46,-0.65,-0.059153521292334796,0.2747779608604059,-0.10995301246643066,0.46,0.65
1.6649351119995117,0.08324675559997559,0,0,0.18,-0.46,-0.65,-0.04727373003256917,0.2747779608604059,-0.0967532444000244,0.46,0.65
1.728945255279541,0.08644726276397705,0,0,0.18,-0.46,-0.65,-0.04439327358496786,0.2747779608604059,-0.09355273723602295,0.46,0.65
1.792924165725708,0.0896462082862854,0,0,0.18,-0.46,-0.65,-0.041514222614890336,0.2747779608604059,-0.09035379171371459,0.46,0.65
1.8569295406341553,0.09284647703170776,0,0,0.18,-0.46,-0.65,-0.03863398074401021,0.2747779608604059,-0.08715352296829224,0.46,0.65
1.92091703414917,0.0960458517074585,0,0,0.17,-0.45,-0.66,-0.027059121888419108,0.2719675277960151,-0.07395414829254152,0.45,0.66
1.9849169254302979,0.09924584627151489,0,0,0.17,-0.45,-0.65,-0.023874548428183817,0.2707779608604059,-0.07075415372848512,0.45,0.65
2.0489256381988525,0.10244628190994262,0,0,0.17,-0.45,-0.65,-0.02099415635359885,0.2707779608604059,-0.06755371809005739,0.45,0.65
2.1129279136657715,0.10564639568328857,0,0,0.16,-0.45,-0.65,-0.009114053957587492,0.2707779608604059,-0.054353604316711435,0.45,0.65
2.1769180297851562,0.10884590148925781,0,0,0.16,-0.45,-0.66,-0.00653907708479972,0.2719675277960151,-0.051154098510742194,0.45,0.66
2.240901470184326,0.1120450735092163,0,0,0.16,-0.44,-0.65,-0.0033552439142525356,0.2667779608604059,-0.0479549264907837,0.44,0.65
2.3048858642578125,0.11524429321289062,0,0,0.15,-0.44,-0.66,0.008219475466469818,0.26796752779601507,-0.034755706787109375,0.44,0.66
2.3688883781433105,0.11844441890716553,0,0,0.15,-0.44,-0.66,0.011099588591317239,0.26796752779601507,-0.03155558109283446,0.44,0.66
2.432880401611328,0.1216440200805664,0,0,0.15,-0.44,-0.65,0.01428380799996257,0.2667779608604059,-0.028355979919433588,0.44,0.65
2.4969124794006348,0.12484562397003174,0,0,0.15,-0.44,-0.65,0.017165251500481368,0.2667779608604059,-0.025154376029968256,0.44,0.65
2.560878038406372,0.12804390192031861,0,0,0.15,-0.43,-0.66,0.019739123303155012,0.26396752779601507,-0.02195609807968138,0.43,0.66
2.6248886585235596,0.131244432926178,0,0,0.14,-0.43,-0.66,0.03161960120842843,0.26396752779601507,-0.008755567073822024,0.43,0.66
2.6889162063598633,0.13444581031799316,0,0,0.14,-0.43,-0.66,0.03450084086106209,0.26396752779601507,-0.005554189682006855,0.43,0.66
2.7528576850891113,0.13764288425445556,0,0,0.14,-0.43,-0.66,0.03737820740387825,0.26396752779601507,-0.0023571157455444525,0.43,0.66
2.8168745040893555,0.14084372520446778,0,0,0.14,-0.43,-0.66,0.040258964258889245,0.26396752779601507,0.0008437252044677657,0.43,0.66
2.880866527557373,0.14404332637786865,0,0,0.14,-0.43,-0.66,0.04313860531495003,0.26396752779601507,0.004043326377868639,0.43,0.66
2.944838762283325,0.14724193811416625,0,0,0.13,-0.42,-0.66,0.05501735587761787,0.25996752779601506,0.017241938114166244,0.42,0.66
3.0088601112365723,0.1504430055618286,0,0,0.13,-0.42,-0.66,0.05789831658051399,0.25996752779601506,0.020443005561828598,0.42,0.66
3.072859287261963,0.15364296436309816,0,0,0.13,-0.42,-0.66,0.060778279501656596,0.25996752779601506,0.02364296436309815,0.42,0.66
3.136845350265503,0.15684226751327515,0,0,0.13,-0.42,-0.66,0.06365765233681589,0.25996752779601506,0.026842267513275148,0.42,0.66
3.200847625732422,0.1600423812866211,0,0,0.13,-0.42,-0.66,0.06653775473282725,0.25996752779601506,0.030042381286621095,0.42,0.66
3.264838457107544,0.1632419228553772,0,0,0.13,-0.42,-0.66,0.06941734214470772,0.25996752779601506,0.03324192285537719,0.42,0.66
3.3288323879241943,0.16644161939620972,0,0,0.13,-0.42,-0.66,0.072297069031457,0.25996752779601506,0.03644161939620971,0.42,0.66
3.3928260803222656,0.16964130401611327,0,0,0.13,-0.42,-0.66,0.0751767851893702,0.25996752779601506,0.039641304016113266,0.42,0.66
3.4568264484405518,0.1728413224220276,0,0,0.13,-0.42,-0.66,0.0780568017546931,0.25996752779601506,0.042841322422027595,0.42,0.66
