x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
1.0243174505233765,0,0,0.87,-0.09,0.28,0.15810681423725428,-0.0021813389138468265,0.15431745052337653,0.09,-0.28
1.0255971765518188,0,0,0.87,-0.09,0.28,0.15925856766285235,-0.0021813389138468265,0.15559717655181882,0.09,-0.28
1.0268771076202392,0,0,0.87,-0.09,0.28,0.1604105056244307,-0.0021813389138468265,0.1568771076202392,0.09,-0.28
1.0281574535369873,0,0,0.87,-0.09,0.28,0.16156281694950397,-0.0021813389138468265,0.1581574535369873,0.09,-0.28
1.029437041282654,0,0,0.87,-0.09,0.28,0.16271444592060394,-0.0021813389138468265,0.1594370412826539,0.09,-0.28
1.0307168531417847,0,0,0.87,-0.09,0.28,0.1638662765938217,-0.0021813389138468265,0.16071685314178474,0.09,-0.28
1.031996774673462,0,0,0.87,-0.09,0.28,0.1650182059723312,-0.0021813389138468265,0.16199677467346196,0.09,-0.28
1.0332767486572265,0,0,0.87,-0.09,0.28,0.1661701825577193,-0.0021813389138468265,0.16327674865722652,0.09,-0.28
1.0345566654205323,0,0,0.88,-0.09,0.28,0.15832210764469445,-0.0021813389138468265,0.15455666542053226,0.09,-0.28
1.0358367156982422,0,0,0.88,-0.08,0.28,0.1594741528946334,-0.003781338913846826,0.1558367156982422,0.08,-0.28
1.0371165943145753,0,0,0.88,-0.08,0.28,0.16062604364933314,-0.003781338913846826,0.15711659431457525,0.08,-0.28
1.038396382331848,0,0,0.89,-0.08,0.28,0.15277785286487866,-0.003781338913846826,0.14839638233184804,0.08,-0.28
1.039676308631897,0,0,0.9,-0.08,0.28,0.14492978653492267,-0.003781338913846826,0.13967630863189695,0.08,-0.28
1.0409560871124268,0,0,0.9,-0.08,0.28,0.14608158716739952,-0.003781338913846826,0.1409560871124268,0.08,-0.28
1.0422359371185304,0,0,0.91,-0.07,0.28,0.1382334521728927,-0.005381338913846825,0.13223593711853032,0.07,-0.28
1.0435158443450927,0,0,0.92,-0.07,0.28,0.1303853686767988,-0.005381338913846825,0.12351584434509266,0.07,-0.28
1.0447958755493163,0,0,0.92,-0.07,0.27,0.13159170592170244,-0.004803886201329868,0.12479587554931626,0.07,-0.27
1.0460757064819335,0,0,0.93,-0.07,0.28,0.1236892445999555,-0.005381338913846825,0.11607570648193344,0.07,-0.28
1.047355628013611,0,0,0.94,-0.07,0.28,0.1158411739784653,-0.005381338913846825,0.10735562801361098,0.07,-0.28
1.0486356925964355,0,0,0.94,-0.06,0.28,0.11699323210300744,-0.0069813389138468265,0.10863569259643557,0.06,-0.28
1.0499154090881349,0,0,0.95,-0.06,0.28,0.10914497694553682,-0.0069813389138468265,0.0999154090881349,0.06,-0.28
1.0511953449249267,0,0,0.96,-0.06,0.28,0.1012969191986495,-0.0069813389138468265,0.09119534492492676,0.06,-0.28
1.052475233078003,0,0,0.96,-0.06,0.28,0.1024488185364181,-0.0069813389138468265,0.09247523307800298,0.06,-0.28
1.0537550783157348,0,0,0.97,-0.06,0.28,0.09460067925037674,-0.0069813389138468265,0.08375507831573481,0.06,-0.28
1.0550350046157837,0,0,0.98,-0.05,0.28,0.08675261292042077,-0.008581338913846825,0.07503500461578372,0.05,-0.28
1.0563150644302368,0,0,0.98,-0.05,0.28,0.08790466675342856,-0.008581338913846825,0.07631506443023683,0.05,-0.28
1.0575940322875976,0,0,0.99,-0.05,0.28,0.08005573782505329,-0.008581338913846825,0.06759403228759764,0.05,-0.28
1.0588748168945312,0,0,1.0,-0.05,0.28,0.07220844397129353,-0.008581338913846825,0.05887481689453122,0.05,-0.28
1.0601546573638916,0,0,1.0,-0.04,0.29,0.07330406913775638,-0.010757133506290133,0.060154657363891584,0.04,-0.29
1.061434555053711,0,0,1.01,-0.04,0.29,0.06545597705859382,-0.010757133506290133,0.05143455505371097,0.04,-0.29
1.0627145433425904,0,0,1.02,-0.04,0.29,0.057607966518585296,-0.010757133506290133,0.042714543342590394,0.04,-0.29
1.0639943885803222,0,0,1.02,-0.04,0.29,0.05875982723254396,-0.010757133506290133,0.04399438858032223,0.04,-0.29
1.0652744150161744,0,0,1.03,-0.04,0.29,0.050911851024810856,-0.010757133506290133,0.03527441501617434,0.04,-0.29
1.066554217338562,0,0,1.04,-0.03,0.29,0.04306367311495975,-0.012357133506290132,0.026554217338562003,0.03,-0.29
1.0678341913223266,0,0,1.05,-0.03,0.29,0.035215649700347844,-0.012357133506290132,0.017834191322326554,0.03,-0.29
1.069114603996277,0,0,1.05,-0.03,0.29,0.036368021106903105,-0.012357133506290132,0.019114603996276847,0.03,-0.29
1.0703941202163696,0,0,1.06,-0.03,0.29,0.028519585704986528,-0.012357133506290132,0.01039412021636954,0.03,-0.29
1.0716742038726808,0,0,1.07,-0.02,0.29,0.020671660995666565,-0.013957133506290131,0.0016742038726806907,0.02,-0.29
1.0729538774490357,0,0,1.08,-0.02,0.29,0.012823367214386008,-0.013957133506290131,-0.007046122550964373,0.02,-0.29
1.0742336654663085,0,0,1.08,-0.02,0.29,0.013975176429931527,-0.013957133506290131,-0.005766334533691575,0.02,-0.29
1.0755135774612428,0,0,1.09,-0.02,0.29,0.006127097225372359,-0.013957133506290131,-0.014486422538757315,0.02,-0.29
1.0767934322357178,0,0,1.1,-0.01,0.29,-0.0017210334776001403,-0.015557133506290134,-0.023206567764282315,0.01,-0.29
1.0780737829208373,0,0,1.1,-0.01,0.29,-0.0005687178609925375,-0.015557133506290134,-0.021926217079162758,0.01,-0.29
1.0793540000915527,0,0,1.11,-0.01,0.29,-0.008416522407348723,-0.015557133506290134,-0.030645999908447408,0.01,-0.29
1.080633144378662,0,0,1.11,-0.01,0.29,-0.007265292548950263,-0.015557133506290134,-0.029366855621338006,0.01,-0.29
1.081913046836853,0,0,1.12,-0.01,0.29,-0.015113380336578486,-0.015557133506290134,-0.03808695316314714,0.01,-0.29
1.0831929016113282,0,0,1.13,0.0,0.29,-0.022961511039550585,-0.017157133506290133,-0.0468070983886717,0.0,-0.29
1.0844728994369506,0,0,1.13,0.0,0.29,-0.021809512996490445,-0.017157133506290133,-0.045527100563049316,0.0,-0.29
1.0857528924942017,0,0,1.13,0.0,0.29,-0.020657519244964426,-0.017157133506290133,-0.04424710750579819,0.0,-0.29
1.0870326852798462,0,0,1.14,0.0,0.29,-0.028505705737884388,-0.017157133506290133,-0.0529673147201537,0.0,-0.29
1.0883128499984742,0,0,1.14,0.0,0.29,-0.02735355749111917,-0.017157133506290133,-0.051687150001525684,0.0,-0.29
1.0895925521850587,0,0,1.15,0.0,0.29,-0.03520182552319316,-0.017157133506290133,-0.06040744781494123,0.0,-0.29
1.0908727598190309,0,0,1.15,0.0,0.29,-0.0340496386526182,-0.017157133506290133,-0.05912724018096904,0.0,-0.29
1.0921522855758667,0,0,1.16,0.0,0.29,-0.04189806547146592,-0.017157133506290133,-0.06784771442413318,0.0,-0.29
1.0934321880340576,0,0,1.16,0.0,0.29,-0.04074615325909413,-0.017157133506290133,-0.0665678119659423,0.0,-0.29
1.0947121000289917,0,0,1.16,0.0,0.29,-0.039594232463653484,-0.017157133506290133,-0.06528789997100826,0.0,-0.29
1.0959921789169311,0,0,1.17,0.0,0.29,-0.047442161464507984,-0.017157133506290133,-0.0740078210830688,0.0,-0.29
1.097271957397461,0,0,1.17,0.0,0.29,-0.04629036083203111,-0.017157133506290133,-0.07272804260253896,0.0,-0.29
1.0985540962219238,0,0,1.17,0.0,0.29,-0.04513643589001458,-0.017157133506290133,-0.07144590377807614,0.0,-0.29
1.099832501411438,0,0,1.17,0.0,0.29,-0.04398587121945173,-0.017157133506290133,-0.07016749858856186,0.0,-0.29
1.1011116647720336,0,0,1.17,0.0,0.29,-0.042834624194915766,-0.017157133506290133,-0.06888833522796634,0.0,-0.29
1.1023916816711425,0,0,1.18,0.0,0.29,-0.050682608985717706,-0.017157133506290133,-0.0776083183288574,0.0,-0.29
1.1036716032028198,0,0,1.18,0.0,0.29,-0.04953067960720821,-0.017157133506290133,-0.07632839679718018,0.0,-0.29
1.1049516344070434,0,0,1.18,0.0,0.29,-0.04837865152340698,-0.017157133506290133,-0.07504836559295658,0.0,-0.29
1.1062313747406005,0,0,1.18,0.0,0.29,-0.047226885223205534,-0.017157133506290133,-0.07376862525939942,0.0,-0.29
1.1075111818313599,0,0,1.18,0.0,0.29,-0.046075058841522104,-0.017157133506290133,-0.07248881816864006,0.0,-0.29
1.1087912893295289,0,0,1.18,0.0,0.29,-0.044922962093170024,-0.017157133506290133,-0.07120871067047108,0.0,-0.29
1.1100710535049438,0,0,1.18,0.0,0.29,-0.04377117433529655,-0.017157133506290133,-0.0699289464950561,0.0,-0.29
1.1113508892059327,0,0,1.18,0.0,0.29,-0.04261932220440655,-0.017157133506290133,-0.06864911079406721,0.0,-0.29
1.112630853652954,0,0,1.18,0.0,0.29,-0.0414673542020873,-0.017157133506290133,-0.06736914634704583,0.0,-0.29
1.1139108848571777,0,0,1.18,0.0,0.29,-0.04031532611828606,-0.017157133506290133,-0.06608911514282223,0.0,-0.29
1.115191149711609,0,0,1.18,0.0,0.29,-0.03916308774929797,-0.017157133506290133,-0.064808850288391,0.0,-0.29
1.116471905708313,0,0,1.18,0.0,0.29,-0.0380104073522643,-0.017157133506290133,-0.06352809429168693,0.0,-0.29
1.1177506780624389,0,0,1.18,0.0,0.29,-0.03685951223355101,-0.017157133506290133,-0.06224932193756105,0.0,-0.29
1.119031367301941,0,0,1.18,0.01,0.37,-0.03622522251613238,-0.02329692591789772,-0.06096863269805897,-0.01,-0.37
1.1203104162216186,0,0,1.18,0.01,0.37,-0.03507407848842248,-0.02329692591789772,-0.059689583778381294,-0.01,-0.37
1.1215901947021485,0,0,1.18,0.01,0.37,-0.033922277855945614,-0.02329692591789772,-0.05840980529785145,-0.01,-0.37
1.1228700351715089,0,0,1.18,0.01,0.37,-0.03277042143352129,-0.02329692591789772,-0.05712996482849109,-0.01,-0.37
1.124149866104126,0,0,1.18,0.0,0.37,-0.03161857359416582,-0.02169692591789772,-0.0558501338958739,0.0,-0.37
1.1254298210144043,0,0,1.18,0.0,0.37,-0.030466614174915425,-0.02169692591789772,-0.054570178985595685,0.0,-0.37
1.126709976196289,0,0,1.18,0.0,0.37,-0.029314474511219067,-0.02169692591789772,-0.05329002380371084,0.0,-0.37
1.1279897260665894,0,0,1.18,0.0,0.37,-0.02816269962794877,-0.02169692591789772,-0.05201027393341051,0.0,-0.37
1.1292696571350098,0,0,1.17,0.0,0.37,-0.01801076166637041,-0.02169692591789772,-0.04073034286499011,0.0,-0.37
1.130549726486206,0,0,1.17,0.0,0.37,-0.01685869925029375,-0.02169692591789772,-0.03945027351379382,0.0,-0.37
1.1318291378021241,0,0,1.17,0.0,0.37,-0.015707229065967526,-0.02169692591789772,-0.0381708621978758,0.0,-0.37
1.133109269142151,0,0,1.17,0.0,0.37,-0.014555110859943404,-0.02169692591789772,-0.036890730857849,0.0,-0.37
1.1343892002105713,0,0,1.17,0.0,0.37,-0.013403172898365054,-0.02169692591789772,-0.035610799789428604,0.0,-0.37
1.1356693315505981,0,0,1.16,0.0,0.37,-0.003251054692340924,-0.02169692591789772,-0.024330668449401793,0.0,-0.37
1.1369492149353027,0,0,1.16,0.0,0.37,-0.0020991596461068483,-0.02169692591789772,-0.023050785064697266,0.0,-0.37
1.1382296800613403,0,0,1.16,0.0,0.37,-0.0009467410326729798,-0.02169692591789772,-0.021770319938659632,0.0,-0.37
1.1395086765289306,0,0,1.16,0.0,0.37,0.00020435578815831967,-0.02169692591789772,-0.0204913234710693,0.0,-0.37
1.140788688659668,0,0,1.16,0.0,0.37,0.0013563667058220479,-0.02169692591789772,-0.019211311340331827,0.0,-0.37
1.1420685243606568,0,0,1.15,0.0,0.37,0.011508218836711851,-0.02169692591789772,-0.007931475639343155,0.0,-0.37
1.1433485221862794,0,0,1.15,0.0,0.37,0.012660216879772195,-0.02169692591789772,-0.006651477813720552,0.0,-0.37
1.144628372192383,0,0,1.15,0.0,0.37,0.013812081885265375,-0.02169692591789772,-0.005371627807617019,0.0,-0.37
1.145908360481262,0,0,1.15,0.0,0.37,0.014964071345256662,-0.02169692591789772,-0.004091639518737811,0.0,-0.37
1.1471882057189942,0,0,1.15,0.0,0.37,0.016115932059215514,-0.02169692591789772,-0.002811794281005753,0.0,-0.37
1.14846848487854,0,0,1.14,0.0,0.37,0.026268183302806808,-0.02169692591789772,0.008468484878540128,0.0,-0.37
1.1497479915618896,0,0,1.14,0.0,0.37,0.027419739317821386,-0.02169692591789772,0.009747991561889657,0.0,-0.37
1.151027889251709,0,0,1.14,0.0,0.37,0.02857164723865884,-0.02169692591789772,0.011027889251709055,0.0,-0.37
1.152307801246643,0,0,1.14,0.0,0.37,0.029723568034099486,-0.02169692591789772,0.012307801246643102,0.0,-0.37
1.153587737083435,0,0,1.14,0.0,0.37,0.030875510287212367,-0.02169692591789772,0.013587737083435192,0.0,-0.37
1.154867606163025,0,0,1.14,0.0,0.37,0.03202739245884326,-0.02169692591789772,0.014867606163025071,0.0,-0.37
1.156147713661194,0,0,1.14,0.0,0.37,0.03317948920719534,-0.02169692591789772,0.016147713661194052,0.0,-0.37
1.1574275016784668,0,0,1.13,0.0,0.38,0.04325804422215038,-0.022255228164778963,0.02742750167846686,0.0,-0.38
1.1587074089050293,0,0,1.13,0.0,0.38,0.04440996072605669,-0.022255228164778963,0.02870740890502943,0.0,-0.38
1.1599872207641602,0,0,1.13,0.0,0.38,0.04556179139927445,-0.022255228164778963,0.02998722076416027,0.0,-0.38
1.1612672376632691,0,0,1.13,0.0,0.38,0.046713806608472505,-0.022255228164778963,0.03126723766326922,0.0,-0.38
1.1625470972061156,0,0,1.13,0.0,0.38,0.04786568019703434,-0.022255228164778963,0.032547097206115705,0.0,-0.38
1.1638271236419677,0,0,1.13,0.0,0.38,0.04901770398930125,-0.022255228164778963,0.03382712364196783,0.0,-0.38
1.1651068687438966,0,0,1.13,0.0,0.38,0.050169474581037224,-0.022255228164778963,0.03510686874389668,0.0,-0.38
1.1663867235183716,0,0,1.13,0.0,0.38,0.051321343878064724,-0.022255228164778963,0.03638672351837169,0.0,-0.38
1.167667293548584,0,0,1.13,0.0,0.38,0.052473856905255814,-0.022255228164778963,0.037667293548584,0.0,-0.38
1.1689466762542724,0,0,1.13,0.0,0.38,0.053625301340375464,-0.022255228164778963,0.038946676254272505,0.0,-0.38
1.1702267265319823,0,0,1.13,0.0,0.38,0.05477734659031441,-0.022255228164778963,0.04022672653198245,0.0,-0.38
1.171506643295288,0,0,1.13,0.0,0.38,0.055929271677289574,-0.022255228164778963,0.04150664329528819,0.0,-0.38
1.172786808013916,0,0,1.13,0.0,0.38,0.0570814199240548,-0.022255228164778963,0.04278680801391621,0.0,-0.38
1.174066243171692,0,0,1.13,0.0,0.38,0.05823291156605305,-0.022255228164778963,0.044066243171692054,0.0,-0.38
1.1753462171554565,0,0,1.13,0.0,0.38,0.05938488815144116,-0.022255228164778963,0.045346217155456614,0.0,-0.38
1.1766259717941283,0,0,1.13,0.0,0.38,0.06053666732624578,-0.022255228164778963,0.04662597179412842,0.0,-0.38
1.1779062414169312,0,0,1.13,0.0,0.38,0.06168890998676842,-0.022255228164778963,0.04790624141693134,0.0,-0.38
1.1791858959197998,0,0,1.13,0.0,0.38,0.06284059903935015,-0.022255228164778963,0.04918589591979994,0.0,-0.38
1.180465817451477,0,0,1.13,0.0,0.38,0.06399252841785964,-0.022255228164778963,0.05046581745147716,0.0,-0.38
1.181745638847351,0,0,1.13,0.0,0.38,0.06514436767414626,-0.022255228164778963,0.05174563884735117,0.0,-0.38
1.1830254936218263,0,0,1.13,0.0,0.38,0.06629623697117397,-0.022255228164778963,0.0530254936218264,0.0,-0.38
1.184305419921875,0,0,1.13,0.0,0.38,0.06744817064121779,-0.022255228164778963,0.0543054199218751,0.0,-0.38
1.1855853033065795,0,0,1.13,0.0,0.38,0.06860006568745187,-0.022255228164778963,0.055585303306579625,0.0,-0.38
1.1868652772903443,0,0,1.13,0.0,0.38,0.06975204227284017,-0.022255228164778963,0.05686527729034441,0.0,-0.38
1.188145275115967,0,0,1.13,0.0,0.38,0.07090404031590052,-0.022255228164778963,0.05814527511596701,0.0,-0.38
1.1894253540039061,0,0,1.14,0.0,0.38,0.06305611131504582,-0.022255228164778963,0.04942535400390624,0.0,-0.38
1.1907050514221191,0,0,1.14,0.0,0.38,0.06420783899143752,-0.022255228164778963,0.05070505142211923,0.0,-0.38
1.191984977722168,0,0,1.14,0.0,0.38,0.06535977266148153,-0.022255228164778963,0.051984977722168146,0.0,-0.38
1.1932648754119872,0,0,1.14,0.0,0.38,0.0665116805823188,-0.022255228164778963,0.05326487541198732,0.0,-0.38
1.194544734954834,0,0,1.14,0.0,0.38,0.06766355417088084,-0.022255228164778963,0.05454473495483403,0.0,-0.38
1.1958246326446533,0,0,1.14,0.0,0.38,0.0688154620917183,-0.022255228164778963,0.05582463264465343,0.0,-0.38
1.1971044874191283,0,0,1.15,0.0,0.38,0.060967331388745785,-0.022255228164778963,0.04710448741912843,0.0,-0.38
1.1983847999572754,0,0,1.15,0.0,0.38,0.06211961267307817,-0.022255228164778963,0.048384799957275515,0.0,-0.38
1.1996643829345703,0,0,1.15,0.0,0.38,0.06327123735264359,-0.022255228164778963,0.04966438293457043,0.0,-0.38
1.2009442806243897,0,0,1.15,0.0,0.38,0.06442314527348104,-0.022255228164778963,0.050944280624389826,0.0,-0.38
1.202224292755127,0,0,1.16,0.0,0.38,0.056575156191144574,-0.022255228164778963,0.04222429275512707,0.0,-0.38
1.2035041952133179,0,0,1.16,0.0,0.38,0.05772706840351635,-0.022255228164778963,0.04350419521331794,0.0,-0.38
1.2047842264175415,0,0,1.16,0.0,0.39,0.058803984972933654,-0.02281130490738969,0.04478422641754154,0.0,-0.39
1.2060632610321045,0,0,1.16,0.0,0.39,0.059955116126040375,-0.02281130490738969,0.04606326103210456,0.0,-0.39
1.207343773841858,0,0,1.16,0.0,0.39,0.061107577654818515,-0.02281130490738969,0.04734377384185806,0.0,-0.39
1.2086238431930543,0,0,1.17,0.0,0.39,0.053259640070895176,-0.02281130490738969,0.03862384319305434,0.0,-0.39
1.209903612136841,0,0,1.17,0.0,0.39,0.05441143212030318,-0.02281130490738969,0.039903612136841016,0.0,-0.39
1.2111834716796874,0,0,1.17,0.0,0.39,0.055563305708865016,-0.02281130490738969,0.0411834716796875,0.0,-0.39
1.2124634218215942,0,0,1.18,0.0,0.39,0.04771526083658107,-0.02281130490738969,0.03246342182159423,0.0,-0.39
1.2137432622909545,0,0,1.18,0.0,0.39,0.048867117259005395,-0.02281130490738969,0.03374326229095459,0.0,-0.39
1.2150231981277466,0,0,1.18,0.01,0.39,0.05001905951211828,-0.02441130490738969,0.03502319812774668,-0.01,-0.39
1.2163023900985719,0,0,1.18,0.01,0.39,0.051170332285861014,-0.02441130490738969,0.036302390098571946,-0.01,-0.39
1.2175830698013306,0,0,1.19,0.01,0.39,0.04332294401834383,-0.02441130490738969,0.02758306980133063,-0.01,-0.39
1.21886305809021,0,0,1.19,0.01,0.39,0.04447493347833532,-0.02441130490738969,0.02886305809021006,-0.01,-0.39
1.2201427936553955,0,0,1.19,0.01,0.39,0.045626695487002225,-0.02441130490738969,0.030142793655395517,-0.01,-0.39
1.221422791481018,0,0,1.2,0.01,0.39,0.037778693530062565,-0.02441130490738969,0.02142279148101811,-0.01,-0.39
1.2227026367187501,0,0,1.2,0.01,0.39,0.03893055424402142,-0.02441130490738969,0.02270263671875017,-0.01,-0.39
1.2239827251434325,0,0,1.2,0.01,0.39,0.040082633826235586,-0.02441130490738969,0.02398272514343258,-0.01,-0.39
1.2252624416351319,0,0,1.2,0.01,0.39,0.04123437866876499,-0.02441130490738969,0.025262441635131916,-0.01,-0.39
1.226542320251465,0,0,1.21,0.01,0.39,0.033386269423464725,-0.02441130490738969,0.01654232025146496,-0.01,-0.39
1.227822322845459,0,0,1.21,0.02,0.39,0.0345382717580594,-0.026011304907389687,0.017822322845459038,-0.02,-0.39
1.22910231590271,0,0,1.21,0.02,0.39,0.03569026550958521,-0.026011304907389687,0.019102315902709943,-0.02,-0.39
1.230382013320923,0,0,1.22,0.02,0.39,0.027841993185976896,-0.026011304907389687,0.010382013320922923,-0.02,-0.39
1.2316619968414306,0,0,1.22,0.02,0.39,0.028993978354433854,-0.026011304907389687,0.011661996841430655,-0.02,-0.39
1.2329418659210205,0,0,1.22,0.02,0.39,0.030145860526064744,-0.026011304907389687,0.012941865921020534,-0.02,-0.39
1.2342217111587526,0,0,1.22,0.02,0.39,0.0312977212400236,-0.026011304907389687,0.014221711158752592,-0.02,-0.39
1.2355017423629762,0,0,1.22,0.02,0.39,0.032449749323824835,-0.026011304907389687,0.01550174236297619,-0.02,-0.39
1.2367817974090576,0,0,1.22,0.02,0.39,0.03360179886529811,-0.026011304907389687,0.01678179740905761,-0.02,-0.39
1.238061728477478,0,0,1.22,0.02,0.39,0.034753736826876463,-0.026011304907389687,0.018061728477478,-0.02,-0.39
1.239341711997986,0,0,1.22,0.02,0.39,0.03590572199533362,-0.026011304907389687,0.019341711997985955,-0.02,-0.39
1.2406213474273682,0,0,1.22,0.02,0.39,0.03705739388177765,-0.026011304907389687,0.02062134742736821,-0.02,-0.39
1.241901216506958,0,0,1.22,0.02,0.39,0.03820927605340854,-0.026011304907389687,0.021901216506958088,-0.02,-0.39
1.243181071281433,0,0,1.22,0.02,0.39,0.039361145350436055,-0.026011304907389687,0.023181071281433097,-0.02,-0.39
1.2444610595703125,0,0,1.22,0.02,0.39,0.04051313481042754,-0.026011304907389687,0.024461059570312527,-0.02,-0.39
1.2457409334182739,0,0,1.22,0.02,0.39,0.041665021273592756,-0.026011304907389687,0.02574093341827388,-0.02,-0.39
1.2470208263397216,0,0,1.22,0.02,0.39,0.04281692490289569,-0.026011304907389687,0.027020826339721582,-0.02,-0.39
1.2483008003234863,0,0,1.22,0.02,0.39,0.04396890148828399,-0.026011304907389687,0.028300800323486364,-0.02,-0.39
1.2495806789398194,0,0,1.22,0.02,0.39,0.04512079224298374,-0.026011304907389687,0.029580678939819416,-0.02,-0.39
1.2508605098724366,0,0,1.22,0.02,0.39,0.04627264008233921,-0.026011304907389687,0.030860509872436603,-0.02,-0.39
1.2521405458450316,0,0,1.22,0.02,0.39,0.047424672457674774,-0.026011304907389687,0.032140545845031676,-0.02,-0.39
1.2534203958511352,0,0,1.22,0.02,0.39,0.04857653746316795,-0.026011304907389687,0.03342039585113521,-0.02,-0.39
1.2547002458572387,0,0,1.22,0.02,0.39,0.04972840246866113,-0.026011304907389687,0.03470024585723874,-0.02,-0.39
1.2559802341461181,0,0,1.22,0.02,0.39,0.050880391928652624,-0.026011304907389687,0.03598023414611817,-0.02,-0.39
1.2572592067718507,0,0,1.22,0.02,0.39,0.05203146729181188,-0.026011304907389687,0.037259206771850684,-0.02,-0.39
1.2585401248931884,0,0,1.22,0.02,0.39,0.0531842936010159,-0.026011304907389687,0.03854012489318848,-0.02,-0.39
1.2598202753067016,0,0,1.22,0.02,0.39,0.054336428973177725,-0.026011304907389687,0.039820275306701625,-0.02,-0.39
1.2610997867584228,0,0,1.22,0.02,0.39,0.055487989279726826,-0.026011304907389687,0.04109978675842285,-0.02,-0.39
1.2623797941207886,0,0,1.22,0.02,0.39,0.05663999590585603,-0.026011304907389687,0.04237979412078863,-0.02,-0.39
1.2636595582962036,0,0,1.22,0.02,0.39,0.057791783663729515,-0.026011304907389687,0.043659558296203604,-0.02,-0.39
1.2649394464492798,0,0,1.22,0.02,0.39,0.05894368300149812,-0.026011304907389687,0.04493944644927983,-0.02,-0.39
1.266219401359558,0,0,1.22,0.02,0.39,0.06009564242074851,-0.026011304907389687,0.04621940135955804,-0.02,-0.39
1.2674993181228638,0,0,1.22,0.02,0.39,0.06124756750772367,-0.026011304907389687,0.04749931812286379,-0.02,-0.39
1.2687792921066285,0,0,1.22,0.02,0.39,0.06239954409311198,-0.026011304907389687,0.04877929210662857,-0.02,-0.39
1.2700601625442505,0,0,1.22,0.02,0.39,0.06355232748697172,-0.026011304907389687,0.0500601625442505,-0.02,-0.39
1.2713394927978516,0,0,1.22,0.02,0.39,0.06470372471521275,-0.026011304907389687,0.05133949279785166,-0.02,-0.39
1.2726195335388184,0,0,1.22,0.02,0.39,0.06585576138208285,-0.026011304907389687,0.05261953353881843,-0.02,-0.39
1.27389883518219,0,0,1.22,0.02,0.39,0.06700713286111733,-0.026011304907389687,0.053898835182190075,-0.02,-0.39
1.2751787900924683,0,0,1.22,0.02,0.39,0.06815909228036772,-0.026011304907389687,0.05517879009246829,-0.02,-0.39
1.2764587354660035,0,0,1.22,0.02,0.39,0.06931104311654947,-0.026011304907389687,0.05645873546600355,-0.02,-0.39
1.2777386236190795,0,0,1.22,0.02,0.39,0.07046294245431786,-0.026011304907389687,0.057738623619079554,-0.02,-0.39
1.2790186071395875,0,0,1.22,0.02,0.39,0.07161492762277502,-0.026011304907389687,0.05901860713958751,-0.02,-0.39
1.2802984714508057,0,0,1.22,0.02,0.39,0.07276680550287139,-0.026011304907389687,0.06029847145080569,-0.02,-0.39
1.2815783071517943,0,0,1.22,0.02,0.39,0.07391865763376118,-0.026011304907389687,0.061578307151794354,-0.02,-0.39
