time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,8.572527594031472e-17,1.4,3.141592653589793,0.16,1.46,-0.15,-0.16574421168168146,-0.005024962369402409,-0.15999999999999992,-0.06000000000000005,3.291592653589793
0.06505560874938965,0.0014306473086582706,1.3999992690170513,3.140570762477184,0.16,1.46,-0.15,-0.16445997600727608,-0.0049584251845772205,-0.15856935269134173,-0.06000073098294867,3.290570762477184
0.12905383110046387,0.0028380400301313167,1.3999971234001831,3.139565480751279,0.16,1.46,-0.15,-0.16319659290274774,-0.0048932104545753325,-0.15716195996986868,-0.060002876599816846,3.289565480751279
0.1930074691772461,0.0042444494286126575,1.3999935659313036,3.138560899353517,0.16,1.46,-0.15,-0.16193407055239822,-0.004828279985819027,-0.15575555057138735,-0.060006434068696324,3.288560899353517
0.25703883171081543,0.005652563779814636,1.3999885887116064,3.137555097062843,0.16,1.46,-0.15,-0.16066999569577972,-0.004763509852808722,-0.15434743622018537,-0.0600114112883936,3.287555097062843
0.3210451602935791,0.007060121894335952,1.3999821979864018,3.136549688004549,0.16,1.46,-0.15,-0.15940639819250765,-0.004699004360322775,-0.15293987810566406,-0.06001780201359819,3.286549688004549
0.38502955436706543,0.008467190515922988,1.3999743950104113,3.1355446234927205,0.16,1.46,-0.15,-0.1581432181493703,-0.004634760186547493,-0.15153280948407702,-0.06002560498958864,3.2855446234927204
0.44902944564819336,0.009874591377257236,1.3999651754401365,3.134539315551324,0.16,1.46,-0.15,-0.15687971786840252,-0.0045707397766236064,-0.15012540862274276,-0.06003482455986342,3.284539315551324
0.5131683349609375,0.011285038885978817,1.3999545163673504,3.1335318242339523,0.16,1.46,-0.15,-0.15561346039864274,-0.004506820522338308,-0.1487149611140212,-0.06004548363264961,3.283531824233952
0.5770227909088135,0.01268922018062371,1.3999424929943398,3.132528800785428,0.16,1.46,-0.15,-0.15435280662269946,-0.004443423653348972,-0.1473107798193763,-0.06005750700566015,3.282528800785428
0.6410458087921143,0.01409709539189067,1.399929023879965,3.131523129572214,0.16,1.46,-0.15,-0.15308881453813325,-0.004380098834318693,-0.14590290460810934,-0.06007097612003487,3.281523129572214
0.7050094604492188,0.015503650894274653,1.3999141533711803,3.1305183908815,0.16,1.46,-0.15,-0.1518259853278493,-0.00431707218419311,-0.14449634910572534,-0.06008584662881966,3.2805183908815
0.7689998149871826,0.01691077792990723,1.3998978625563385,3.129513232742915,0.16,1.46,-0.15,-0.15056262101964407,-0.00425425877497107,-0.14308922207009278,-0.06010213744366144,3.279513232742915
0.8330004215240479,0.0183181133137888,1.399880154414878,3.1285079135663074,0.16,1.46,-0.15,-0.14929904767376342,-0.004191675025974272,-0.1416818866862112,-0.060119845585121956,3.2785079135663073
0.8969874382019043,0.019725131357222356,1.3998610356720913,3.127502807858706,0.16,1.46,-0.15,-0.14803573728050398,-0.004129344295715506,-0.14027486864277766,-0.06013896432790866,3.277502807858706
0.9609847068786621,0.02113235490113597,1.3998404993342393,3.1264975411130824,0.16,1.46,-0.15,-0.146772220401707,-0.0040672434037102075,-0.13886764509886404,-0.0601595006657607,3.2764975411130823
1.0250282287597656,0.022540574118763087,1.3998185319956284,3.125491547823824,0.16,1.46,-0.15,-0.14550778752807875,-0.004005337796090986,-0.1374594258812369,-0.06018146800437152,3.275491547823824
1.088979721069336,0.02394674698495198,1.399795182628101,3.124487000131695,0.16,1.46,-0.15,-0.14424517010211124,-0.003943760944515314,-0.13605325301504803,-0.06020481737189898,3.274487000131695
1.1529812812805176,0.025353996556194972,1.3997704007652927,3.123481665974806,0.16,1.46,-0.15,-0.14298156392010403,-0.003882375854096967,-0.13464600344380503,-0.060229599234707276,3.273481665974806
1.2169098854064941,0.026759616407250546,1.3997442348263973,3.122477477809424,0.16,1.46,-0.15,-0.14171939916382317,-0.00382130045263826,-0.13324038359274945,-0.06025576517360265,3.272477477809424
1.280982255935669,0.028168370222470398,1.3997165937856884,3.121471031366661,0.16,1.46,-0.15,-0.1404543982857024,-0.0037603281505779775,-0.1318316297775296,-0.06028340621431161,3.271471031366661
1.3449411392211914,0.029574600347113438,1.3996875876474393,3.120466367577353,0.16,1.46,-0.15,-0.1391916416029471,-0.003699703986563144,-0.13042539965288658,-0.060312412352560685,3.270466367577353
1.4088964462280273,0.03098072199343887,1.3996571704759582,3.1194617599640995,0.16,1.46,-0.15,-0.13792896038046387,-0.0036393231823531637,-0.12901927800656113,-0.0603428295240418,3.2694617599640994
1.4729278087615967,0.0323884844736612,1.39962530202676,3.1184559576734254,0.16,1.46,-0.15,-0.13666478371847993,-0.003579111025975015,-0.12761151552633881,-0.06037469797324002,3.2684559576734253
1.5369181632995605,0.03379531263832828,1.3995920394328047,3.11745079953484,0.16,1.46,-0.15,-0.1354014240940421,-0.003519177856827236,-0.12620468736167173,-0.06040796056719522,3.26745079953484
1.6009154319763184,0.035202258659924136,1.3995573589479067,3.1164455327892164,0.16,1.46,-0.15,-0.13413793665293575,-0.003459478659631237,-0.12479774134007587,-0.06044264105209329,3.2664455327892163
1.6649174690246582,0.036609273933595136,1.3995212613826395,3.115440191142187,0.16,1.46,-0.15,-0.1328743650380251,-0.0034000155622220547,-0.12339072606640486,-0.06047873861736042,3.265440191142187
1.728907823562622,0.038015995388757225,1.3994837562810802,3.114435033003602,0.15,1.46,-0.15,-0.12261103530880994,-0.0033408038699076423,-0.11198400461124278,-0.06051624371891973,3.264435033003602
1.792902946472168,0.039422783255117604,1.3994448342683679,3.113429799963611,0.15,1.46,-0.15,-0.12134762395853926,-0.003281828381171581,-0.11057721674488238,-0.06055516573163211,3.263429799963611
1.8569011688232422,0.04082959941630313,1.399404496138091,3.112424518237706,0.14,1.46,-0.17,-0.11102678733116031,-0.004531261288844421,-0.09917040058369689,-0.06059550386190904,3.282424518237706
1.9208910465240479,0.04223619089053778,1.3993627493180807,3.1114193675892614,0.14,1.46,-0.19,-0.10969829686184829,-0.005777609488788379,-0.09776380910946222,-0.060637250681919275,3.3014193675892614
1.984886646270752,0.04364286546558217,1.3993195847603765,3.11041412705913,0.13,1.46,-0.21,-0.09936189881409764,-0.00702041312959902,-0.08635713453441783,-0.06068041523962342,3.32041412705913
2.048916816711426,0.04505025579470608,1.3992749817147563,3.109408343493807,0.13,1.46,-0.23,-0.09801705126579796,-0.008259200954343052,-0.08494974420529391,-0.06072501828524368,3.339408343493807
2.1128761768341064,0.04645604420833019,1.399229014835139,3.1084036722143584,0.12,1.46,-0.25,-0.08766586116802404,-0.009493622776075319,-0.07354395579166981,-0.06077098516486101,3.3584036722143584
2.176880121231079,0.047862765617146585,1.3991816021044152,3.107398300606767,0.12,1.46,-0.26,-0.08635639322828086,-0.010080896199242816,-0.07213723438285341,-0.06081839789558474,3.3673983006067667
2.24090313911438,0.049269857835664295,1.3991327603586634,3.106392629393553,0.11,1.46,-0.28,-0.07599262852035432,-0.011308060613455363,-0.060730142164335706,-0.06086723964133656,3.386392629393553
2.304889440536499,0.05067609331590024,1.3990825327929148,3.1053875349211624,0.11,1.46,-0.3,-0.07462193428275637,-0.012529736985843799,-0.05932390668409976,-0.06091746720708513,3.405387534921162
2.368868350982666,0.05208211517885614,1.3990308978998627,3.104382556545951,0.1,1.46,-0.32,-0.06424377174706578,-0.013745461784345662,-0.04791788482114386,-0.060969102100137285,3.4243825565459507
2.4328207969665527,0.05348750288082603,1.3989778722465818,3.10337799387354,0.09,1.46,-0.34,-0.0538585579818512,-0.01495481549331156,-0.03651249711917397,-0.0610221277534182,3.44337799387354
2.4968574047088623,0.05489468599654826,1.398923362250177,3.10237210919132,0.09,1.46,-0.35,-0.052532456222236124,-0.015530161332146564,-0.03510531400345174,-0.06107663774982286,3.45237210919132
2.5608417987823486,0.05630066625993962,1.3988674829942567,3.101367044679492,0.08,1.46,-0.37,-0.042135565278245246,-0.016729410166998547,-0.023699333740060384,-0.06113251700574329,3.471367044679492
2.6248037815093994,0.057706097218558385,1.3988102109806757,3.10036233220427,0.08,1.46,-0.39,-0.04073165926671478,-0.017921217738713073,-0.022293902781441617,-0.06118978901932426,3.49036233220427
2.688840389251709,0.05911310955221476,1.3987514576503817,3.09935644752205,0.07,1.46,-0.41,-0.030318882370415,-0.01910507897073656,-0.01088689044778525,-0.061248542349618296,3.50935644752205
2.7528321743011475,0.06051907729391055,1.3986913316681038,3.098351266913043,0.07,1.46,-0.43,-0.02889963661156332,-0.02028066756498132,-0.009480922706089454,-0.06130866833189619,3.528351266913043
2.8168020248413086,0.06192450199490295,1.3986298138008795,3.0973464308505014,0.06,1.46,-0.44,-0.018559318274910697,-0.02084008449358526,0.0019245019949029538,-0.06137018619912049,3.5373464308505014
2.880836248397827,0.06333127835842031,1.3985668197056185,3.096340583618984,0.06,1.46,-0.46,-0.017128542811612694,-0.02200276192272091,0.0033312783584203143,-0.061433180294381495,3.556340583618984
2.9472649097442627,0.06479059071232048,1.398499974742634,3.095297124646615,0.05,1.46,-0.48,-0.0066435715116321,-0.023154274363252944,0.014790590712320473,-0.061500025257365865,3.575297124646615
3.008801221847534,0.06614236447637258,1.3984366941772783,3.094330514516452,0.05,1.46,-0.49,-0.005342680417593388,-0.023705055411072297,0.016142364476372573,-0.061563305822721626,3.584330514516452
3.072810649871826,0.06754839981025537,1.3983694839644756,3.093325056772244,0.04,1.46,-0.51,0.005105279115315223,-0.024844023724235942,0.02754839981025537,-0.061630516035524385,3.6033250567722437
3.136806011199951,0.06895405788904194,1.398300875312833,3.092319819987183,0.04,1.46,-0.53,0.006560004538741594,-0.025972647195546712,0.028954057889041936,-0.061699124687166984,3.622319819987183
3.2007997035980225,0.07035960963438025,1.398230855521397,3.0913146094176134,0.03,1.46,-0.54,0.016917258787565743,-0.026509883189134366,0.04035960963438025,-0.061769144478603044,3.6313146094176134
3.264796018600464,0.07176514788323582,1.3981594199336844,3.090309357652271,0.03,1.46,-0.56,0.018382217842517267,-0.027622644641802484,0.04176514788323582,-0.06184058006631554,3.650309357652271
3.3295655250549316,0.07318759373479146,1.3980856826830432,3.089291960624001,0.02,1.46,-0.58,0.028869188722125117,-0.028723525572206473,0.053187593734791455,-0.061914317316956735,3.669291960624001
3.392784357070923,0.07457591115617575,1.398012315208713,3.088298921532851,0.02,1.46,-0.59,0.030219182988454076,-0.029248465795299362,0.054575911156175744,-0.06198768479128702,3.6782989215328508
3.4567830562591553,0.07598127994039104,1.397936638442036,3.087293632316806,0.01,1.46,-0.61,0.04070099268503855,-0.030332580524519794,0.06598127994039105,-0.06206336155796399,3.6972936323168057
3.5207836627960205,0.07738661381810241,1.3978595465932075,3.0862883131401984,0.01,1.46,-0.62,0.04207089647088853,-0.030848848743230538,0.06738661381810242,-0.06214045340679242,3.7062883131401985
3.584770679473877,0.0787915711008194,1.3977810587940676,3.085283207432597,0.01,1.46,-0.63,0.04344196682233824,-0.0313625179700158,0.0687915711008194,-0.06221894120593241,3.7152832074325968
3.6487746238708496,0.08019682043406595,1.3977011375799429,3.0842778358250054,0.0,1.47,-0.65,0.053936717549937424,-0.03418186572350032,0.08019682043406595,-0.07229886242005712,3.7342778358250053
3.71276593208313,0.0816017112948384,1.397619819805713,3.083272662706139,0.0,1.47,-0.66,0.05531234853993955,-0.03468688275383574,0.0816017112948384,-0.07238018019428694,3.743272662706139
3.7767562866210938,0.08300649877195401,1.3975370911577343,3.082267504567554,0.0,1.47,-0.67,0.05668935344055162,-0.035189127534771096,0.08300649877195401,-0.0724629088422657,3.7522675045675538
3.8408167362213135,0.08441274105049767,1.3974528575763625,3.0812612453783053,0.0,1.47,-0.68,0.058069111254166014,-0.03568851720283603,0.08441274105049767,-0.07254714242363747,3.7612612453783054
3.904747724533081,0.085816056207657,1.3973673835097784,3.08025701976222,0.0,1.47,-0.69,0.05944770902189846,-0.03618513443395778,0.085816056207657,-0.07263261649022157,3.77025701976222
3.9687387943267822,0.08722060351619147,1.3972804179270069,3.079251850388424,0.0,1.47,-0.7,0.060828842734277695,-0.03667882447933436,0.08722060351619147,-0.07271958207299312,3.779251850388424
4.032734632492065,0.08862516735169468,1.3971920339423225,3.078246606113222,-0.01,1.47,-0.71,0.07121141992090343,-0.03716958251378755,0.09862516735169467,-0.07280796605767748,3.788246606113222
4.0967371463775635,0.09002978813294081,1.3971022286320847,3.0772412569760523,-0.01,1.47,-0.72,0.07259546693658184,-0.03765736911797124,0.1000297881329408,-0.07289777136791531,3.7972412569760525
4.160723686218262,0.09143396738106777,1.397011034175807,3.076236158758592,-0.01,1.47,-0.72,0.07384576129271361,-0.03762083194333396,0.10143396738106776,-0.0729889658241929,3.7962361587585916
4.2247021198272705,0.09283787638759616,1.3969184402490509,3.07523118787352,-0.01,1.47,-0.73,0.07523042598422099,-0.038106240209225505,0.10283787638759616,-0.0730815597509491,3.80523118787352
