time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
<module 'time' (built-in)>,1.041487650871277,0,0,0.76,-0.23,0.22,0.2728568347707614,0.02370622261514784,0.2814876508712769,0.23,-0.22
<module 'time' (built-in)>,1.0430777406692504,0,0,0.76,-0.23,0.21,0.27433058489680834,0.024292406009234026,0.2830777406692504,0.23,-0.21
<module 'time' (built-in)>,1.044678544998169,0,0,0.77,-0.23,0.21,0.26677130879283506,0.024292406009234026,0.274678544998169,0.23,-0.21
<module 'time' (built-in)>,1.046276569366455,0,0,0.78,-0.22,0.21,0.2592095307242925,0.022692406009234025,0.26627656936645505,0.22,-0.21
<module 'time' (built-in)>,1.0478773927688598,0,0,0.8,-0.22,0.2,0.24269098504879866,0.023279840152296324,0.24787739276885978,0.22,-0.2
<module 'time' (built-in)>,1.0494784498214722,0,0,0.81,-0.22,0.2,0.23513193639614977,0.023279840152296324,0.23947844982147215,0.22,-0.2
<module 'time' (built-in)>,1.0510770988464355,0,0,0.82,-0.22,0.2,0.22757072051861685,0.023279840152296324,0.23107709884643557,0.22,-0.2
<module 'time' (built-in)>,1.0526780891418457,0,0,0.83,-0.22,0.19,0.22005036493000657,0.023868466301409964,0.22267808914184573,0.22,-0.19
<module 'time' (built-in)>,1.054277901649475,0,0,0.84,-0.22,0.19,0.21249019618687293,0.023868466301409964,0.21427790164947502,0.22,-0.19
<module 'time' (built-in)>,1.0558892393112183,0,0,0.86,-0.22,0.18,0.19597718923585888,0.024458225594450548,0.19588923931121827,0.22,-0.18
<module 'time' (built-in)>,1.0574766683578491,0,0,0.87,-0.21,0.18,0.18840587537782666,0.022858225594450547,0.18747666835784915,0.21,-0.18
<module 'time' (built-in)>,1.059076623916626,0,0,0.88,-0.21,0.18,0.18084583538072585,0.022858225594450547,0.17907662391662604,0.21,-0.18
<module 'time' (built-in)>,1.0606763887405395,0,0,0.9,-0.21,0.17,0.16432044520467676,0.02344905905598024,0.16067638874053947,0.21,-0.17
<module 'time' (built-in)>,1.062276291847229,0,0,0.91,-0.21,0.17,0.15676035800069735,0.02344905905598024,0.15227629184722902,0.21,-0.17
<module 'time' (built-in)>,1.0638782501220703,0,0,0.92,-0.21,0.16,0.14923497077737577,0.024040907603145242,0.14387825012207023,0.21,-0.16
<module 'time' (built-in)>,1.065477533340454,0,0,0.93,-0.21,0.16,0.14167432567392113,0.024040907603145242,0.13547753334045398,0.21,-0.16
<module 'time' (built-in)>,1.0670752048492431,0,0,0.95,-0.21,0.15,0.1251431059230397,0.024633712051584045,0.11707520484924316,0.21,-0.15
<module 'time' (built-in)>,1.0686768102645874,0,0,0.96,-0.21,0.15,0.11758455079684953,0.024633712051584045,0.10867681026458742,0.21,-0.15
<module 'time' (built-in)>,1.0702756500244142,0,0,0.97,-0.2,0.15,0.11002350658069363,0.023033712051584047,0.10027565002441419,0.2,-0.15
<module 'time' (built-in)>,1.0718755960464477,0,0,0.99,-0.2,0.14,0.09349235636605566,0.023627413121345812,0.08187559604644767,0.2,-0.14
<module 'time' (built-in)>,1.0734861850738526,0,0,1.0,-0.2,0.14,0.08594188649072011,0.023627413121345812,0.07348618507385263,0.2,-0.14
<module 'time' (built-in)>,1.0750752925872802,0,0,1.01,-0.2,0.13,0.07839900120284793,0.024221951442818312,0.06507529258728018,0.2,-0.13
<module 'time' (built-in)>,1.076676263809204,0,0,1.03,-0.2,0.13,0.061839875302579346,0.024221951442818312,0.04667626380920398,0.2,-0.13
<module 'time' (built-in)>,1.0782753610610962,0,0,1.04,-0.2,0.13,0.05427906282928233,0.024221951442818312,0.03827536106109619,0.2,-0.13
<module 'time' (built-in)>,1.0798750591278077,0,0,1.06,-0.2,0.12,0.03774372593210419,0.024817267562664842,0.019875059127807626,0.2,-0.12
<module 'time' (built-in)>,1.0814758586883544,0,0,1.07,-0.2,0.12,0.030184445536596216,0.024817267562664842,0.011475858688354323,0.2,-0.12
<module 'time' (built-in)>,1.0830746698379516,0,0,1.08,-0.2,0.11,0.02264632481329035,0.025413301949769512,0.0030746698379515713,0.2,-0.11
<module 'time' (built-in)>,1.0846755695343018,0,0,1.1,-0.2,0.11,0.006087134540005453,0.025413301949769512,-0.015324430465698313,0.2,-0.11
<module 'time' (built-in)>,1.086274471282959,0,0,1.11,-0.2,0.11,-0.001473853886202997,0.025413301949769512,-0.023725528717041033,0.2,-0.11
<module 'time' (built-in)>,1.0878743028640747,0,0,1.12,-0.2,0.1,-0.009013044116772336,0.026009995001190313,-0.03212569713592539,0.2,-0.1
<module 'time' (built-in)>,1.0894782733917237,0,0,1.14,-0.2,0.09,-0.025550499287208744,0.02660728704811934,-0.05052172660827625,0.2,-0.09
<module 'time' (built-in)>,1.0910742664337159,0,0,1.15,-0.2,0.09,-0.03311410554941577,0.02660728704811934,-0.058925733566284055,0.2,-0.09
<module 'time' (built-in)>,1.0926750898361206,0,0,1.16,-0.2,0.08,-0.04065638502143899,0.02720511836184964,-0.06732491016387931,0.2,-0.08
<module 'time' (built-in)>,1.0942750978469848,0,0,1.17,-0.2,0.08,-0.048216377811661194,0.02720511836184964,-0.07572490215301508,0.2,-0.08
<module 'time' (built-in)>,1.0958754062652587,0,0,1.19,-0.2,0.08,-0.06477610023521474,0.02720511836184964,-0.09412459373474125,0.2,-0.08
<module 'time' (built-in)>,1.09747465133667,0,0,1.2,-0.2,0.07,-0.07232179379193138,0.02780342915974804,-0.10252534866332996,0.2,-0.07
<module 'time' (built-in)>,1.0990749502182007,0,0,1.21,-0.2,0.07,-0.07988152479855376,0.02780342915974804,-0.11092504978179929,0.2,-0.07
<module 'time' (built-in)>,1.100674924850464,0,0,1.22,-0.2,0.06,-0.08742855683587837,0.028402159611233328,-0.11932507514953605,0.2,-0.06
<module 'time' (built-in)>,1.1022742462158204,0,0,1.23,-0.2,0.06,-0.09498916760705757,0.028402159611233328,-0.1277257537841796,0.2,-0.06
<module 'time' (built-in)>,1.1038730001449586,0,0,1.24,-0.2,0.05,-0.10253929466163793,0.029001249843759302,-0.1361269998550414,0.2,-0.05
<module 'time' (built-in)>,1.1054740524291993,0,0,1.24,-0.2,0.05,-0.10109834760582133,0.029001249843759302,-0.13452594757080072,0.2,-0.05
<module 'time' (built-in)>,1.1070729875564576,0,0,1.25,-0.2,0.05,-0.10865930599128887,0.029001249843759302,-0.14292701244354244,0.2,-0.05
<module 'time' (built-in)>,1.10867280960083,0,0,1.26,-0.2,0.05,-0.11621946615135365,0.029001249843759302,-0.15132719039916998,0.2,-0.05
<module 'time' (built-in)>,1.1102736473083497,0,0,1.26,-0.2,0.05,-0.11477871221458599,0.029001249843759302,-0.14972635269165036,0.2,-0.05
<module 'time' (built-in)>,1.1118748188018799,0,0,1.27,-0.2,0.04,-0.12232866094508855,0.02960063994880195,-0.15812518119812013,0.2,-0.04
<module 'time' (built-in)>,1.113475308418274,0,0,1.28,-0.2,0.04,-0.12988822029033387,0.02960063994880195,-0.166524691581726,0.2,-0.04
<module 'time' (built-in)>,1.1150860071182251,0,0,1.29,-0.2,0.04,-0.13743859146037787,0.02960063994880195,-0.1749139928817749,0.2,-0.04
<module 'time' (built-in)>,1.1166722536087037,0,0,1.29,-0.2,0.04,-0.13601096961894715,0.02960063994880195,-0.17332774639129633,0.2,-0.04
<module 'time' (built-in)>,1.118272099494934,0,0,1.3,-0.2,0.03,-0.1435641097795797,0.030200269987850265,-0.18172790050506604,0.2,-0.03
<module 'time' (built-in)>,1.119873390197754,0,0,1.3,-0.2,0.03,-0.14212294814704168,0.030200269987850265,-0.18012660980224604,0.2,-0.03
<module 'time' (built-in)>,1.1214740943908692,0,0,1.3,-0.2,0.03,-0.14068231437323803,0.030200269987850265,-0.17852590560913084,0.2,-0.03
<module 'time' (built-in)>,1.1230742359161376,0,0,1.3,-0.2,0.03,-0.13924218700049643,0.030200269987850265,-0.1769257640838624,0.2,-0.03
<module 'time' (built-in)>,1.1246725988388062,0,0,1.3,-0.2,0.03,-0.1378036603700947,0.030200269987850265,-0.17532740116119383,0.2,-0.03
<module 'time' (built-in)>,1.1262714815139772,0,0,1.3,-0.2,0.03,-0.13636466596244085,0.030200269987850265,-0.1737285184860229,0.2,-0.03
<module 'time' (built-in)>,1.1278724098205566,0,0,1.3,-0.2,0.03,-0.13492383048651937,0.030200269987850265,-0.17212759017944346,0.2,-0.03
<module 'time' (built-in)>,1.129472517967224,0,0,1.3,-0.2,0.03,-0.13348373315451867,0.030200269987850265,-0.170527482032776,0.2,-0.03
<module 'time' (built-in)>,1.1310704946517944,0,0,1.3,-0.2,0.03,-0.1320455541384053,0.030200269987850265,-0.1689295053482056,0.2,-0.03
<module 'time' (built-in)>,1.1326722764968873,0,0,1.31,-0.2,0.0,-0.13959495115280152,0.032,-0.17732772350311277,0.2,0.0
<module 'time' (built-in)>,1.1342782640457154,0,0,1.31,-0.2,0.0,-0.1381495623588562,0.032,-0.17572173595428464,0.2,0.0
<module 'time' (built-in)>,1.1358732843399049,0,0,1.31,-0.2,0.0,-0.1367140440940857,0.032,-0.1741267156600952,0.2,0.0
<module 'time' (built-in)>,1.1374734115600587,0,0,1.3,-0.2,0.0,-0.12627392959594727,0.032,-0.1625265884399414,0.2,0.0
<module 'time' (built-in)>,1.1390729570388793,0,0,1.3,-0.2,0.0,-0.12483433866500863,0.032,-0.1609270429611207,0.2,0.0
<module 'time' (built-in)>,1.140671410560608,0,0,1.3,-0.2,-0.01,-0.12339673048711959,0.032599990000050004,-0.1593285894393921,0.2,0.01
<module 'time' (built-in)>,1.1422715520858764,0,0,1.29,-0.2,0.0,-0.11295560312271129,0.032,-0.14772844791412365,0.2,0.0
<module 'time' (built-in)>,1.1439119815826415,0,0,1.29,-0.2,0.01,-0.11148021656728936,0.031400009999950004,-0.14608801841735852,0.2,-0.01
<module 'time' (built-in)>,1.1454710817337035,0,0,1.29,-0.2,0.0,-0.1100760264396669,0.032,-0.14452891826629655,0.2,0.0
<module 'time' (built-in)>,1.147069926261902,0,0,1.28,-0.2,0.0,-0.09963706636428826,0.032,-0.13293007373809806,0.2,0.0
<module 'time' (built-in)>,1.1486707544326782,0,0,1.28,-0.2,0.0,-0.09819632101058966,0.032,-0.13132924556732184,0.2,0.0
<module 'time' (built-in)>,1.1502696514129638,0,0,1.27,-0.2,0.0,-0.08775731372833262,0.032,-0.11973034858703624,0.2,0.0
<module 'time' (built-in)>,1.1518700313568115,0,0,1.27,-0.2,0.0,-0.08631697177886963,0.032,-0.11812996864318848,0.2,0.0
<module 'time' (built-in)>,1.1534705114364625,0,0,1.26,-0.2,0.0,-0.07587653970718375,0.032,-0.1065294885635375,0.2,0.0
<module 'time' (built-in)>,1.155069236755371,0,0,1.26,-0.2,0.0,-0.07443768692016611,0.032,-0.10493076324462902,0.2,0.0
<module 'time' (built-in)>,1.1566702938079834,0,0,1.25,-0.2,0.0,-0.06399673557281498,0.032,-0.09332970619201664,0.2,0.0
<module 'time' (built-in)>,1.1582701015472412,0,0,1.24,-0.2,0.01,-0.053557908599149606,0.031400009999950004,-0.0817298984527588,0.2,-0.01
<module 'time' (built-in)>,1.1598689508438111,0,0,1.24,-0.2,0.0,-0.052117944240569966,0.032,-0.08013104915618885,0.2,0.0
<module 'time' (built-in)>,1.1614698886871337,0,0,1.23,-0.2,0.0,-0.04167710018157962,0.032,-0.06853011131286624,0.2,0.0
<module 'time' (built-in)>,1.163069109916687,0,0,1.22,-0.2,0.01,-0.031238801066648374,0.031400009999950004,-0.05693089008331298,0.2,-0.01
<module 'time' (built-in)>,1.1646834993362427,0,0,1.21,-0.2,0.02,-0.020788850464049977,0.030800079998400016,-0.04531650066375725,0.2,-0.02
<module 'time' (built-in)>,1.1662698698043823,0,0,1.21,-0.2,0.02,-0.01936111704272435,0.030800079998400016,-0.04373013019561767,0.2,-0.02
<module 'time' (built-in)>,1.1678687143325805,0,0,1.2,-0.2,0.0,-0.008918157100677466,0.032,-0.03213128566741941,0.2,0.0
<module 'time' (built-in)>,1.1694682359695434,0,0,1.2,-0.2,0.01,-0.007479587619077584,0.031400009999950004,-0.030531764030456543,0.2,-0.01
<module 'time' (built-in)>,1.1710682249069213,0,0,1.19,-0.2,0.01,0.0029604024245625284,0.031400009999950004,-0.01893177509307864,0.2,-0.01
<module 'time' (built-in)>,1.1726691341400146,0,0,1.18,-0.2,0.03,0.013393221400992958,0.030200269987850265,-0.007330865859985325,0.2,-0.03
<module 'time' (built-in)>,1.1742684364318847,0,0,1.18,-0.2,0.03,0.014832593463676056,0.030200269987850265,-0.005731563568115217,0.2,-0.03
<module 'time' (built-in)>,1.175867853164673,0,0,1.17,-0.2,0.04,0.025265069981425237,0.02960063994880195,0.005867853164672976,0.2,-0.04
<module 'time' (built-in)>,1.1774687433242799,0,0,1.16,-0.2,0.04,0.03570587112507151,0.02960063994880195,0.017468743324279945,0.2,-0.04
<module 'time' (built-in)>,1.1790677976608277,0,0,1.16,-0.2,0.04,0.03714502002796456,0.02960063994880195,0.01906779766082778,0.2,-0.04
<module 'time' (built-in)>,1.1806685495376588,0,0,1.15,-0.2,0.04,0.047585696717112526,0.02960063994880195,0.03066854953765885,0.2,-0.04
<module 'time' (built-in)>,1.182269582748413,0,0,1.14,-0.2,0.06,0.05800663527227595,0.028402159611233328,0.04226958274841319,0.2,-0.06
<module 'time' (built-in)>,1.183867220878601,0,0,1.14,-0.2,0.06,0.05944450958944504,0.028402159611233328,0.043867220878601065,0.2,-0.06
<module 'time' (built-in)>,1.1854798221588134,0,0,1.13,-0.2,0.06,0.06989585074163626,0.028402159611233328,0.05547982215881353,0.2,-0.06
<module 'time' (built-in)>,1.1870669984817506,0,0,1.12,-0.2,0.06,0.0803243094322795,0.028402159611233328,0.06706699848175046,0.2,-0.06
<module 'time' (built-in)>,1.1886678457260131,0,0,1.12,-0.2,0.06,0.08176507195211581,0.028402159611233328,0.06866784572601303,0.2,-0.06
<module 'time' (built-in)>,1.1902677345275878,0,0,1.11,-0.2,0.06,0.09220497187353303,0.028402159611233328,0.08026773452758773,0.2,-0.06
<module 'time' (built-in)>,1.1918666458129883,0,0,1.11,-0.2,0.06,0.09364399203039346,0.028402159611233328,0.08186664581298819,0.2,-0.06
<module 'time' (built-in)>,1.1934666109085084,0,0,1.1,-0.2,0.06,0.10408396061636153,0.028402159611233328,0.09346661090850827,0.2,-0.06
<module 'time' (built-in)>,1.1950664806365967,0,0,1.1,-0.2,0.06,0.10552384337164104,0.028402159611233328,0.09506648063659662,0.2,-0.06
<module 'time' (built-in)>,1.1966673231124878,0,0,1.09,-0.2,0.06,0.11596460159994303,0.028402159611233328,0.10666732311248772,0.2,-0.06
<module 'time' (built-in)>,1.1982662105560302,0,0,1.09,-0.2,0.03,0.11743059017540687,0.030200269987850265,0.10826621055603014,0.2,-0.03
<module 'time' (built-in)>,1.199866280555725,0,0,1.09,-0.2,0.03,0.11887065317513215,0.030200269987850265,0.1098662805557249,0.2,-0.03
<module 'time' (built-in)>,1.2014672994613647,0,0,1.08,-0.2,0.06,0.12928458031393222,0.028402159611233328,0.12146729946136459,0.2,-0.06
<module 'time' (built-in)>,1.2030657815933228,0,0,1.08,-0.2,0.05,0.13073420864188978,0.029001249843759302,0.12306578159332271,0.2,-0.05
<module 'time' (built-in)>,1.204666862487793,0,0,1.08,-0.2,0.06,0.1321641870377177,0.028402159611233328,0.1246668624877929,0.2,-0.06
<module 'time' (built-in)>,1.2062782859802246,0,0,1.08,-0.2,0.06,0.13361446818090614,0.028402159611233328,0.1262782859802245,0.2,-0.06
<module 'time' (built-in)>,1.2078668642044068,0,0,1.08,-0.2,0.06,0.13504418858267014,0.028402159611233328,0.12786686420440674,0.2,-0.06
<module 'time' (built-in)>,1.2094655227661133,0,0,1.08,-0.2,0.06,0.136482981288206,0.028402159611233328,0.12946552276611323,0.2,-0.06
<module 'time' (built-in)>,1.2110651159286498,0,0,1.07,-0.2,0.06,0.1469226151344889,0.028402159611233328,0.1410651159286498,0.2,-0.06
<module 'time' (built-in)>,1.2126660823822022,0,0,1.07,-0.2,0.06,0.148363484942686,0.028402159611233328,0.14266608238220213,0.2,-0.06
<module 'time' (built-in)>,1.214265489578247,0,0,1.07,-0.2,0.06,0.1498029514191263,0.028402159611233328,0.14426548957824692,0.2,-0.06
<module 'time' (built-in)>,1.2158647918701173,0,0,1.07,-0.2,0.06,0.1512423234818096,0.028402159611233328,0.14586479187011725,0.2,-0.06
<module 'time' (built-in)>,1.2174648714065552,0,0,1.07,-0.2,0.06,0.15268239506460374,0.028402159611233328,0.14746487140655518,0.2,-0.06
<module 'time' (built-in)>,1.2190651988983154,0,0,1.08,-0.2,0.06,0.14512268980718793,0.028402159611233328,0.13906519889831537,0.2,-0.06
<module 'time' (built-in)>,1.2206655836105347,0,0,1.08,-0.2,0.06,0.14656303604818524,0.028402159611233328,0.1406655836105346,0.2,-0.06
<module 'time' (built-in)>,1.2222644186019898,0,0,1.08,-0.2,0.06,0.1480019875404948,0.028402159611233328,0.14226441860198968,0.2,-0.06
<module 'time' (built-in)>,1.2238653087615967,0,0,1.08,-0.2,0.05,0.14945378309333632,0.029001249843759302,0.14386530876159664,0.2,-0.05
<module 'time' (built-in)>,1.2254664373397828,0,0,1.08,-0.2,0.06,0.15088380440450852,0.028402159611233328,0.1454664373397827,0.2,-0.06
<module 'time' (built-in)>,1.2270654487609862,0,0,1.09,-0.2,0.06,0.14332291468359162,0.028402159611233328,0.13706544876098614,0.2,-0.06
<module 'time' (built-in)>,1.2286649179458617,0,0,1.09,-0.2,0.05,0.1447734313591748,0.029001249843759302,0.13866491794586167,0.2,-0.05
<module 'time' (built-in)>,1.2302637577056885,0,0,1.09,-0.2,0.05,0.14621238714301893,0.029001249843759302,0.14026375770568844,0.2,-0.05
<module 'time' (built-in)>,1.231863775253296,0,0,1.1,-0.2,0.05,0.1386524029358656,0.029001249843759302,0.13186377525329585,0.2,-0.05
<module 'time' (built-in)>,1.2334636640548706,0,0,1.1,-0.2,0.05,0.1400923028572828,0.029001249843759302,0.13346366405487053,0.2,-0.05
<module 'time' (built-in)>,1.2350637102127076,0,0,1.11,-0.2,0.05,0.13253234439933603,0.029001249843759302,0.12506371021270746,0.2,-0.05
<module 'time' (built-in)>,1.2366634273529054,0,0,1.11,-0.2,0.05,0.13397208982551406,0.029001249843759302,0.12666342735290526,0.2,-0.05
<module 'time' (built-in)>,1.238268551826477,0,0,1.12,-0.2,0.05,0.12641670185172862,0.029001249843759302,0.118268551826477,0.2,-0.05
<module 'time' (built-in)>,1.239865779876709,0,0,1.12,-0.2,0.05,0.12785420709693732,0.029001249843759302,0.11986577987670888,0.2,-0.05
<module 'time' (built-in)>,1.24146577835083,0,0,1.13,-0.2,0.05,0.12029420572364648,0.029001249843759302,0.11146577835083016,0.2,-0.05
<module 'time' (built-in)>,1.2430629682540895,0,0,1.13,-0.2,0.05,0.12173167663657994,0.029001249843759302,0.11306296825408957,0.2,-0.05
<module 'time' (built-in)>,1.2446637773513793,0,0,1.14,-0.2,0.05,0.11417240482414083,0.029001249843759302,0.10466377735137944,0.2,-0.05
<module 'time' (built-in)>,1.2462626791000366,0,0,1.15,-0.2,0.05,0.10661141639793238,0.029001249843759302,0.09626267910003672,0.2,-0.05
<module 'time' (built-in)>,1.2479125118255614,0,0,1.15,-0.2,0.05,0.10809626585090466,0.029001249843759302,0.09791251182556149,0.2,-0.05
<module 'time' (built-in)>,1.2494633531570434,0,0,1.16,-0.2,0.05,0.10049202304923845,0.029001249843759302,0.08946335315704346,0.2,-0.05
<module 'time' (built-in)>,1.251062846183777,0,0,1.17,-0.2,0.05,0.09293156677329864,0.029001249843759302,0.08106284618377702,0.2,-0.05
<module 'time' (built-in)>,1.2526622581481934,0,0,1.17,-0.2,0.05,0.09437103754127348,0.029001249843759302,0.0826622581481935,0.2,-0.05
<module 'time' (built-in)>,1.2542625856399536,0,0,1.18,-0.2,0.05,0.08681133228385765,0.029001249843759302,0.0742625856399537,0.2,-0.05
<module 'time' (built-in)>,1.2558629322052002,0,0,1.19,-0.2,0.05,0.07925164419257955,0.029001249843759302,0.06586293220520023,0.2,-0.05
<module 'time' (built-in)>,1.2574626874923707,0,0,1.2,-0.2,0.05,0.07169142395103298,0.029001249843759302,0.05746268749237071,0.2,-0.05
<module 'time' (built-in)>,1.2590630388259887,0,0,1.2,-0.19,0.05,0.07313174015128919,0.0274012498437593,0.059063038825988734,0.19,-0.05
<module 'time' (built-in)>,1.2606616163253785,0,0,1.21,-0.19,0.05,0.06557045990074005,0.0274012498437593,0.05066161632537858,0.19,-0.05
<module 'time' (built-in)>,1.2622613286972046,0,0,1.22,-0.19,0.05,0.058010201035383534,0.0274012498437593,0.04226132869720467,0.19,-0.05
<module 'time' (built-in)>,1.263862361907959,0,0,1.23,-0.19,0.04,0.050460127850382654,0.028000639948801948,0.03386236190795899,0.19,-0.04
<module 'time' (built-in)>,1.2654611873626709,0,0,1.23,-0.19,0.04,0.05189907075962337,0.028000639948801948,0.0354611873626709,0.19,-0.04
<module 'time' (built-in)>,1.2670613956451415,0,0,1.24,-0.19,0.05,0.04433026128852671,0.0274012498437593,0.02706139564514154,0.19,-0.05
<module 'time' (built-in)>,1.2686715888977051,0,0,1.25,-0.19,0.05,0.03677943521583396,0.0274012498437593,0.01867158889770515,0.19,-0.05
<module 'time' (built-in)>,1.2702614593505859,0,0,1.25,-0.19,0.04,0.03821931554874684,0.028000639948801948,0.020261459350585875,0.19,-0.04
<module 'time' (built-in)>,1.27186176776886,0,0,1.27,-0.19,0.05,0.02165059619987327,0.0274012498437593,0.0018617677688599343,0.19,-0.05
<module 'time' (built-in)>,1.2734616565704346,0,0,1.27,-0.19,0.05,0.023090496121290487,0.0274012498437593,0.0034616565704346236,0.19,-0.05
<module 'time' (built-in)>,1.2750605392456054,0,0,1.27,-0.19,0.05,0.024529490528944136,0.0274012498437593,0.005060539245605344,0.19,-0.05
<module 'time' (built-in)>,1.276672158241272,0,0,1.29,-0.19,0.05,0.007979947625043999,0.0274012498437593,-0.013327841758728143,0.19,-0.05
<module 'time' (built-in)>,1.2782602834701537,0,0,1.29,-0.19,0.05,0.009409260331037667,0.0274012498437593,-0.011739716529846289,0.19,-0.05
<module 'time' (built-in)>,1.2798599338531493,0,0,1.3,-0.19,0.05,0.0018489456757336854,0.0274012498437593,-0.02014006614685071,0.19,-0.05
<module 'time' (built-in)>,1.281461009979248,0,0,1.3,-0.19,0.05,0.003289914189222535,0.0274012498437593,-0.01853899002075199,0.19,-0.05
<module 'time' (built-in)>,1.2830599021911622,0,0,1.3,-0.19,0.05,0.00472891717994524,0.0274012498437593,-0.016940097808837873,0.19,-0.05
<module 'time' (built-in)>,1.2846721601486206,0,0,1.3,-0.19,0.05,0.006179949341657847,0.0274012498437593,-0.015327839851379421,0.19,-0.05
<module 'time' (built-in)>,1.286259617805481,0,0,1.3,-0.19,0.05,0.00760866123283222,0.0274012498437593,-0.013740382194519007,0.19,-0.05
<module 'time' (built-in)>,1.2878595685958862,0,0,1.33,-0.19,0.02,-0.017930388130370893,0.029200079998400016,-0.04214043140411383,0.19,-0.02
<module 'time' (built-in)>,1.2895086908340454,0,0,1.34,-0.19,0.05,-0.025467173041459887,0.0274012498437593,-0.05049130916595468,0.19,-0.05
<module 'time' (built-in)>,1.2910593509674073,0,0,1.34,-0.19,0.04,-0.02406258199611393,0.028000639948801948,-0.048940649032592765,0.19,-0.04
<module 'time' (built-in)>,1.2926602029800416,0,0,1.35,-0.19,0.04,-0.03162181518474309,0.028000639948801948,-0.057339797019958505,0.19,-0.04
<module 'time' (built-in)>,1.2942595624923707,0,0,1.35,-0.19,0.04,-0.03018239162364687,0.028000639948801948,-0.05574043750762936,0.19,-0.04
