time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,8.572527594031472e-17,1.4,3.141592653589793,0.12,1.45,-1.05,-0.11894215884086931,-0.050633621056007966,-0.11999999999999991,-0.050000000000000044,4.191592653589793
0.06505298614501953,0.0014305896346061614,1.3999992690759868,3.140570803672957,0.12,1.45,-1.05,-0.1176741148875823,-0.050600176042898945,-0.11856941036539384,-0.05000073092401314,4.190570803672957
0.12904620170593262,0.002837872251327416,1.39999712374029,3.139565600593528,0.12,1.45,-1.05,-0.11642671862693622,-0.05056746854100453,-0.11716212774867257,-0.050002876259710005,4.189565600593528
0.1930387020111084,0.0042451362713454175,1.3999935638487906,3.13856040874931,0.12,1.45,-1.05,-0.11517932779401013,-0.05053495251492335,-0.11575486372865458,-0.050006436151209366,4.18856040874931
0.25703859329223633,0.005652558536758705,1.3999885887327754,3.1375551008079134,0.12,1.45,-1.05,-0.11393178563524227,-0.05050262390846484,-0.11434744146324129,-0.050011411267224526,4.187555100807914
0.3210442066192627,0.007060100922209208,1.3999821980921643,3.13654970298483,0.12,1.45,-1.05,-0.11268412594163436,-0.050470483656099366,-0.11293989907779078,-0.05001780190783567,4.18654970298483
0.3850281238555908,0.008467159057907897,1.399974395200672,3.135544645963142,0.12,1.45,-1.05,-0.11143688443677163,-0.050438545486652955,-0.11153284094209209,-0.05002560479932794,4.185544645963142
0.4490220546722412,0.009874428845249939,1.3999651765865393,3.1345394316485025,0.12,1.45,-1.05,-0.11018944426423494,-0.0504067935518603,-0.11012557115475005,-0.05003482341346066,4.184539431648503
0.5130631923675537,0.011282726754690617,1.3999545350035403,3.133533475809947,0.12,1.45,-1.05,-0.1089410816687584,-0.05037520968616731,-0.10871727324530937,-0.050045464996459676,4.183533475809947
0.5770232677459717,0.012689230666389686,1.3999424928992958,3.132528793295288,0.12,1.45,-1.05,-0.10769429828098609,-0.050343857029566924,-0.1073107693336103,-0.05005750710070411,4.182528793295288
0.641026496887207,0.014096670722450464,1.3999290281562644,3.131523432922907,0.12,1.45,-1.05,-0.10644667399957877,-0.05031267455413453,-0.10590332927754953,-0.050070971843735546,4.181523432922907
0.7049808502197266,0.015503021761045658,1.3999141603385103,3.130518840289934,0.12,1.45,-1.05,-0.10520000402934475,-0.05028170710263587,-0.10449697823895433,-0.050085839661489606,4.180518840289934
0.7689790725708008,0.016910321813624212,1.3998978680661527,3.12951355856403,0.12,1.45,-1.05,-0.10395248174397852,-0.05025090977577619,-0.10308967818637578,-0.05010213193384727,4.17951355856403
0.8329699039459229,0.018317442254642477,1.3998801631958528,3.1285083929353035,0.12,1.45,-1.05,-0.10270510762110563,-0.05022030743570825,-0.10168255774535752,-0.05011983680414711,4.178508392935304
0.8969595432281494,0.019724517975598658,1.3998610443149815,3.127503246031929,0.12,1.45,-1.05,-0.10145776208529453,-0.05018989711034552,-0.10027548202440134,-0.05013895568501847,4.177503246031929
0.9609603881835938,0.021131820166026934,1.399840507406637,3.126497923110251,0.12,1.45,-1.05,-0.10021020472964902,-0.05015967298346992,-0.09886817983397306,-0.05015949259336305,4.176497923110251
1.0249509811401367,0.022538875575060353,1.399818559345393,3.1254927612265955,0.12,1.45,-1.05,-0.0989628550854228,-0.050129645223192534,-0.09746112442493965,-0.05018144065460706,4.175492761226596
1.0889513492584229,0.023946123147520232,1.3997951933001498,3.124487445795058,0.12,1.45,-1.05,-0.09771532402970766,-0.05009980445992136,-0.09605387685247976,-0.05020480669985017,4.174487445795058
