time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.69,0.0,1.5707963267948966,1.64,0.15,1.52,0.0715122168141551,-0.012323917630073244,0.050000000000000044,-0.15,0.05079632679489654
0.06505012512207031,1.6899991177479061,0.0017268501089315732,1.5718181317708895,1.64,0.15,1.52,0.07151003167372379,-0.01187591477993014,0.04999911774790622,-0.14827314989106843,0.05181813177088945
0.12905073165893555,1.68999652769987,0.003425837471633368,1.572823450947497,1.64,0.15,1.52,0.07150630494786643,-0.01143514458117937,0.049996527699870175,-0.14657416252836664,0.052823450947496964
0.1930394172668457,1.6899922305884654,0.005124504914971816,1.5738285828705905,1.64,0.15,1.52,0.07150101534023152,-0.010994461465110643,0.04999223058846547,-0.14487549508502817,0.05382858287059045
0.2570335865020752,1.6899862255069136,0.006823312750769127,1.5748338009303002,1.64,0.15,1.52,0.07149416165336514,-0.010553746013001826,0.04998622550691367,-0.14317668724923086,0.054833800930300214
0.321026086807251,1.689978512979778,0.008522069388241424,1.5758389927745182,1.64,0.15,1.52,0.07148574452040934,-0.010113047928908764,0.04997851297977807,-0.14147793061175856,0.055838992774518204
0.385028600692749,1.6899690912728256,0.010221083235151914,1.576844341911688,1.64,0.15,1.52,0.07147576210737341,-0.009672287205283788,0.04996909127282567,-0.13977891676484808,0.05684434191168797
0.4490184783935547,1.6899579638347868,0.011919751313738326,1.577849492560133,1.64,0.15,1.52,0.07146421805313063,-0.009231620267272301,0.0499579638347869,-0.13808024868626168,0.05784949256013294
0.5130171775817871,1.6899451270982495,0.013618641521110635,1.5788547817761782,1.64,0.15,1.52,0.07145110863811141,-0.008790899791153838,0.04994512709824961,-0.13638135847888935,0.0588547817761782
0.5770182609558105,1.689930581918829,0.015317581254485749,1.5798601084429262,1.64,0.15,1.52,0.0714364347834539,-0.008350170554044547,0.04993058191882915,-0.13468241874551423,0.05986010844292622
0.6410167217254639,1.6899143294586338,0.01701643588933572,1.5808653939139012,1.64,0.15,1.52,0.07142019766065817,-0.007909467479447301,0.049914329458633944,-0.13298356411066428,0.06086539391390122
0.7050018310546875,1.6898963730980605,0.018714918915677996,1.5818704696609402,1.64,0.15,1.52,0.07140240059362178,-0.0074688648899253265,0.04989637309806061,-0.131285081084322,0.06187046966094023
0.7690012454986572,1.689876705055732,0.020413762759058717,1.5828757701121965,1.64,0.15,1.52,0.07138303587287737,-0.007028172787443852,0.04987670505573205,-0.1295862372409413,0.06287577011219647
0.8329918384552002,1.6898553322392187,0.022112351812502266,1.5838809319958522,1.64,0.15,1.52,0.07136211031458811,-0.006587550865329386,0.049855332239218786,-0.12788764818749773,0.06388093199585221
0.8970029354095459,1.6898322444078033,0.02381146277921003,1.584886415955552,1.64,0.15,1.52,0.07133961392198472,-0.006146797644268341,0.04983224440780343,-0.12618853722078996,0.064886415955552
0.9609856605529785,1.6898074595284736,0.025509796587304904,1.5858914542518885,1.64,0.15,1.52,0.0713155641833095,-0.005706250105685038,0.04980745952847365,-0.1244902034126951,0.06589145425188847
1.025014877319336,1.6897809479012096,0.027209338655853687,1.5868972228369298,1.64,0.15,1.52,0.0712899323191213,-0.005265393233903253,0.04978094790120968,-0.1227906613441463,0.06689722283692978
1.0889811515808105,1.689752755522937,0.028907182544148903,1.5879020027234168,1.64,0.15,1.52,0.07126276276631098,-0.004824980950643414,0.04975275552293712,-0.1210928174558511,0.06790200272341673
1.1529769897460938,1.6897228429869962,0.03060578193648067,1.5889072469986185,1.64,0.15,1.52,0.07123401748371522,-0.00438437677917369,0.04972284298699625,-0.11939421806351933,0.0689072469986185
1.2169685363769531,1.6896912251368141,0.03230423649695806,1.5899124238625553,1.64,0.15,1.52,0.07120371078135299,-0.0039438142624132495,0.04969122513681423,-0.11769576350304194,0.06991242386255525
1.2809641361236572,1.6896578978908412,0.03400276599195563,1.590917664392687,1.64,0.15,1.52,0.07117183874652167,-0.0035032363950890898,0.049657897890841296,-0.11599723400804436,0.07091766439268699
1.3449559211730957,1.689622865370561,0.03570115988276919,1.591922845001694,1.64,0.15,1.52,0.07113840532113114,-0.0030626977884001556,0.04962286537056104,-0.11429884011723081,0.07192284500169399
1.4089510440826416,1.6895861237147654,0.03739960628822323,1.592928078041685,1.64,0.15,1.52,0.07110340681948396,-0.00262214964702109,0.04958612371476545,-0.11260039371177677,0.072928078041685
1.4729406833648682,1.6895476781111414,0.039097869369702436,1.5939332249450595,1.64,0.15,1.52,0.07106684817997759,-0.0021816531432763235,0.04954767811114147,-0.11090213063029755,0.0739332249450595
1.5369422435760498,1.6895075178841077,0.040796409316034586,1.5949385591019483,1.64,0.15,1.52,0.07102871926008358,-0.001741088913726466,0.04950751788410779,-0.1092035906839654,0.07493855910194824
1.6009371280670166,1.6894656545335218,0.042494730868878165,1.595943788396869,1.64,0.15,1.52,0.07098903098508016,-0.001300585418089929,0.04946565453352192,-0.10750526913112182,0.075943788396869
1.6649575233459473,1.689422066292528,0.04419368647086925,1.59694941841431,1.64,0.15,1.53,0.07096684621104239,-0.0016542515190351888,0.04942206629252799,-0.10580631352913075,0.06694941841431001
1.7289421558380127,1.6893767953334942,0.04589164835493668,1.5979544866712085,1.64,0.15,1.53,0.07092430402667514,-0.001213791545585912,0.04937679533349426,-0.10410835164506332,0.06795448667120851
1.792931318283081,1.689329814443719,0.04758968408751846,1.5989596260844425,1.64,0.15,1.53,0.0708801960201489,-0.0007733156980697323,0.04932981444371909,-0.10241031591248154,0.0689596260844425
1.856916904449463,1.6892811295841081,0.049287576842848776,1.5999647093216223,1.64,0.15,1.53,0.07083452778874395,-0.00033288022185047964,0.04928112958410824,-0.10071242315715122,0.06996470932162224
1.920922040939331,1.689230722568342,0.05098593856385238,1.600970099654565,1.64,0.16,1.53,0.07078728228729944,-0.0020160430132343376,0.049230722568342156,-0.10901406143614761,0.07097009965456502
1.9849107265472412,1.689178621675956,0.05268381224738629,1.6019752315776585,1.64,0.16,1.53,0.07073848602434485,-0.0015756190507522846,0.04917862167595599,-0.10731618775261371,0.0719752315776585
2.0489840507507324,1.689124741921264,0.05438387839629509,1.6029816930007024,1.64,0.16,1.53,0.07068805946165915,-0.001134629658102274,0.04912474192126415,-0.10561612160370491,0.07298169300070234
2.1129493713378906,1.6890692462879868,0.05608102392192869,1.603986457906908,1.64,0.17,1.53,0.07063615511830021,-0.0028181177791499964,0.04906924628798692,-0.11391897607807133,0.07398645790690805
2.1769444942474365,1.689012018402673,0.05777890351442424,1.604991690946899,1.64,0.17,1.53,0.07058266409031767,-0.0023777021373661018,0.049012018402673,-0.11222109648557577,0.07499169094689906
2.240913152694702,1.6889531085063914,0.05947602261918679,1.6059965082840886,1.64,0.17,1.52,0.07050615522856497,-0.001143707527980438,0.04895310850639145,-0.11052397738081322,0.08599650828408856
2.3048923015594482,1.6888924832651238,0.061173359974446465,1.6070014904043708,1.64,0.18,1.52,0.0704492877059535,-0.002827220892655887,0.048892483265123854,-0.11882664002555353,0.08700149040437077
2.3688974380493164,1.6888301265963348,0.06287132494713178,1.6080068807373136,1.64,0.18,1.52,0.07039083423588847,-0.0023868589404935497,0.0488301265963349,-0.11712867505286821,0.08800688073731355
