time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.4,0.0,1.5707963267948966,1.45,0.03,-1.52,-0.06696278315965512,0.01346162953667833,-0.050000000000000044,-0.03,3.0907963267948966
0.06505703926086426,1.3999992689849037,0.0014306787672322097,1.5718182403779277,1.45,0.03,-1.52,-0.066964570662809,0.013645993754675997,-0.05000073101509628,-0.02856932123276779,3.0918182403779277
0.1290454864501953,1.399997123772174,0.002837856522064412,1.5728233685559507,1.45,0.03,-1.52,-0.06696759001476615,0.013827326105548352,-0.050002876227825954,-0.027162143477935587,3.0928233685559507
0.19303321838378906,1.399993564214447,0.004245015680636754,1.5738284854987632,1.45,0.03,-1.52,-0.066971860074566,0.014008652675902669,-0.05000643578555297,-0.025754984319363246,3.093828485498763
0.2570621967315674,1.3999885866369255,0.00565307759926865,1.5748342503387343,1.45,0.03,-1.52,-0.06697738482671724,0.014190092188525173,-0.050011413363074464,-0.02434692240073135,3.0948342503387343
0.321026086807251,1.3999822001015911,0.007059702451797629,1.5758389927745182,1.45,0.03,-1.52,-0.06698415439143757,0.014371343140868666,-0.05001779989840882,-0.02294029754820237,3.0958389927745182
0.3850855827331543,1.3999743875579664,0.00846842262150791,1.5768452369834858,1.45,0.03,-1.52,-0.06699218666397476,0.014552860696529949,-0.05002561244203352,-0.021531577378492088,3.096845236983486
0.4490172863006592,1.399965177326144,0.009874323985890061,1.5778494738347815,1.45,0.03,-1.52,-0.06700145268119675,0.014734011659556892,-0.05003482267385606,-0.020125676014109938,3.0978494738347813
0.5130105018615723,1.3999545443413284,0.011281568067570644,1.5788546769142102,1.45,0.03,-1.52,-0.06701197792728975,0.014915332249092436,-0.05004545565867158,-0.018718431932429357,3.0988546769142102
0.5770056247711182,1.3999424964158746,0.01268884269304525,1.5798599099542012,1.45,0.03,-1.52,-0.06702375444715031,0.015096653389171,-0.05005750358412531,-0.017311157306954747,3.0998599099542012
0.6410040855407715,1.3999290331187217,0.014096177896185023,1.5808651954251762,1.45,0.03,-1.52,-0.06703678264592487,0.015277978949108467,-0.05007096688127821,-0.015903822103814975,3.1008651954251762
0.70505690574646,1.3999141418164012,0.015504694206872146,1.5818713347721758,1.45,0.03,-1.52,-0.06705107458923901,0.015459453296972325,-0.050085858183598786,-0.014495305793127853,3.101871334772176
0.7689940929412842,1.399897864076302,0.016910652104725896,1.582875657760088,1.45,0.03,-1.52,-0.06706659053603348,0.01564059463488112,-0.050102135923697944,-0.013089347895274103,3.1028756577600882
0.8329854011535645,1.3998801587368044,0.018317783026865625,1.5838808308789545,1.45,0.03,-1.52,-0.06708336986209391,0.01582188372002902,-0.050119841263195575,-0.011682216973134374,3.1038808308789543
0.8969783782958984,1.3998610384792132,0.01972493213925937,1.584886030213313,1.45,0.03,-1.52,-0.06710140043213268,0.016003171763821503,-0.050138961520786784,-0.01027506786074063,3.104886030213313
0.9609789848327637,1.3998405012336452,0.021132229081110534,1.5858913493899205,1.45,0.03,-1.52,-0.06712068417996844,0.0161844754674023,-0.050159498766354726,-0.008867770918889465,3.1058913493899203
1.0249717235565186,1.3998185520016773,0.022539331665502163,1.5868965449792087,1.45,0.03,-1.52,-0.06714121640972953,0.016365750746451274,-0.05018144799832269,-0.007460668334497836,3.1068965449792088
1.0889675617218018,1.3997951872018701,0.02394647962605307,1.5879017892544105,1.45,0.03,-1.52,-0.06716300047972948,0.016547028485931384,-0.05020481279812983,-0.006053520373946929,3.1079017892544103
1.1529619693756104,1.3997704084563807,0.0253535719348726,1.5889070110591907,1.45,0.03,-1.52,-0.06718603487489883,0.016728295670655452,-0.05022959154361928,-0.004646428065127398,3.1089070110591908
1.2169559001922607,1.3997442154842192,0.026760628140367285,1.5899122253738303,1.45,0.03,-1.52,-0.06721031985931131,0.016909554819077768,-0.05025578451578072,-0.0032393718596327135,3.1099122253738303
1.2809576988220215,1.3997166046513143,0.02816783029265506,1.5909175632757893,1.45,0.03,-1.52,-0.0672358587918176,0.017090829382588487,-0.050283395348685644,-0.0018321697073449376,3.1109175632757893
1.3449451923370361,1.3996875857645343,0.02957468945989589,1.5919226764735313,1.45,0.03,-1.52,-0.06726264261012906,0.01727205637792192,-0.05031241423546562,-0.00042531054010410893,3.1119226764735313
1.4089457988739014,1.3996571464583665,0.030981807049025943,1.5929279956501388,1.45,0.03,-1.52,-0.0672906827288811,0.017453313276446666,-0.05034285354163348,0.0009818070490259442,3.112927995650139
1.4729359149932861,1.3996252979026456,0.03238866269129517,1.593933150043654,1.45,0.03,-1.51,-0.06731278796213525,0.018293912937483142,-0.050374702097354396,0.0023886626912951736,3.103933150043654
1.5369277000427246,1.3995920343701562,0.033795522301149905,1.594938330652661,1.45,0.03,-1.51,-0.06734354630875056,0.01847515115489359,-0.05040796562984373,0.003795522301149906,3.104938330652661
1.6009297370910645,1.3995573510377752,0.03520257314636358,1.5959436722996903,1.45,0.03,-1.51,-0.06737556039682238,0.01865640995591733,-0.05044264896222472,0.005202573146363583,3.1059436722996905
1.664926290512085,1.399521256309767,0.03660946786189762,1.596948927810103,1.45,0.03,-1.51,-0.06740882246275813,0.018837644591917342,-0.050478743690232974,0.0066094678618976235,3.106948927810103
1.7289328575134277,1.3994837413318515,0.03801654571108212,1.5979543406134675,1.45,0.04,-1.51,-0.06744334066037638,0.01725960687998356,-0.05051625866814846,-0.0019834542889178783,3.1079543406134675
1.7929282188415527,1.3994448186183017,0.039423338803156224,1.5989595773985288,1.45,0.04,-1.51,-0.0674791034764879,0.017440820320422275,-0.05055518138169823,-0.0005766611968437765,3.1089595773985286
1.856917381286621,1.3994044857401846,0.040829955795338845,1.5999647168117628,1.45,0.04,-1.51,-0.0675161131627516,0.017622007025354217,-0.050595514259815344,0.0008299557953388437,3.1099647168117626
1.9208950996398926,1.3993627466290606,0.04223627998263913,1.6009696764616232,1.45,0.04,-1.52,-0.06756000027796268,0.017143636812566164,-0.050637253370939384,0.0022362799826391305,3.1209696764616233
1.984898328781128,1.3993195767515187,0.043643122252540745,1.6019750368340038,1.46,0.05,-1.52,-0.07659929797795338,0.015565535885443892,-0.06068042324848122,-0.006356877747459258,3.121975036834004
