time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.4,0.0,1.5707963267948966,1.21,0.11,1.52,0.19296278315965504,-0.0006127055514039519,0.18999999999999995,-0.11,0.05079632679489654
0.14653944969177246,1.3999962910864134,0.003222567964518208,1.5730981630879604,1.21,0.11,1.52,0.19295681674972318,0.00010589340171030491,0.18999629108641347,-0.10677743203548179,0.05309816308796034
0.293041467666626,1.3999851681546391,0.006444295696701389,1.5753994114049898,1.21,0.11,1.52,0.19294406208465126,0.0008242872500312266,0.18998516815463917,-0.1035557043032986,0.05539941140498983
0.43948912620544434,1.3999666395163852,0.009664793903615472,1.5776998058459946,1.21,0.11,1.52,0.1929245270858542,0.0015423892041211782,0.18996663951638526,-0.10033520609638452,0.057699805845994545
0.5860280990600586,1.3999406840339788,0.012887248987873174,1.5800016346489179,1.21,0.11,1.52,0.19289818985646567,0.0022609097566368627,0.1899406840339788,-0.09711275101212682,0.060001634648917834
0.7325835227966309,1.3999073069240195,0.01610999753999395,1.5823037218616907,1.21,0.11,1.52,0.19286505649993702,0.0029794779925617822,0.18990730692401958,-0.09389000246000605,0.06230372186169064
0.8789644241333008,1.399866563853955,0.019328823133367694,1.5846030676830163,1.21,0.11,1.52,0.1928251813531342,0.003697153814442883,0.18986656385395495,-0.09067117686663231,0.06460306768301627
1.025449514389038,1.3998183828018456,0.022549837472263898,1.5869040501000558,1.21,0.11,1.52,0.19277849359197935,0.004415299912917597,0.1898183828018456,-0.0874501625277361,0.06690405010005573
1.171931266784668,1.399762791737648,0.025770659029704955,1.589204980086111,1.21,0.11,1.52,0.19272502072763728,0.005133385292742149,0.1897627917376481,-0.08422934097029505,0.06920498008611098
1.3184587955474854,1.3996997690955566,0.028992350609169885,1.5915066291256608,1.21,0.11,1.52,0.19266474216491133,0.005851646899303573,0.18969976909555664,-0.08100764939083012,0.07150662912566075
