time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.251371709547291e-16,1.4,3.141592653589793,-0.1,1.67,-0.52,0.05183131896672504,-0.19181791020570615,0.09999999999999978,-0.27,3.661592653589793
0.06492471694946289,0.0028555362133069625,1.399997087823019,3.139552983451745,-0.1,1.67,-0.52,0.05435680617713396,-0.19158524410796662,0.10285553621330697,-0.2700029121769809,3.659552983451745
0.1290419101715088,0.005675544092009428,1.3999884957381827,3.1375386824197933,-0.1,1.67,-0.52,0.056851027335201566,-0.1913572164077376,0.10567554409200944,-0.2700115042618172,3.6575386824197933
0.192887544631958,0.008483585384170612,1.3999742957565433,3.135532912657946,-0.1,1.67,-0.52,0.059334818253215876,-0.19113187802349424,0.10848358538417062,-0.2700257042434566,3.655532912657946
0.25696659088134766,0.011301858198369794,1.3999543806857648,3.133519810048485,-0.1,1.67,-0.52,0.061827813639956763,-0.1909074460679729,0.1113018581983698,-0.2700456193142351,3.653519810048485
0.3209199905395508,0.014114559266135357,1.3999288479121796,3.131510654743102,-0.1,1.67,-0.52,0.06431603458695197,-0.19068518338537885,0.11411455926613537,-0.2700711520878203,3.651510654743102
0.38489437103271484,0.01692812607546895,1.399897652883086,3.129500840305349,-0.1,1.67,-0.52,0.06680517555919332,-0.19046457704321523,0.11692812607546896,-0.27010234711691394,3.649500840305349
0.44889068603515625,0.019742589140310844,1.3998607895694617,3.127490336774664,-0.1,1.67,-0.52,0.06929526370727734,-0.1902456263847697,0.11974258914031086,-0.27013921043053823,3.647490336774664
0.5128629207611084,0.02255591343477621,1.3998182849102674,3.125480589748176,-0.1,1.67,-0.52,0.0717844985401136,-0.19002848963772057,0.12255591343477622,-0.27018171508973254,3.645480589748176
0.5768849849700928,0.025371337879308457,1.3997700865550078,3.12346927728231,-0.1,1.67,-0.52,0.07427574595396487,-0.18981291785905954,0.12537133787930846,-0.27022991344499214,3.64346927728231
0.6408534049987793,0.028184300771148835,1.3997162731032462,3.1214596500980716,-0.1,1.67,-0.52,0.07676496948141295,-0.1895992601754866,0.12818430077114884,-0.27028372689675373,3.6414596500980716
0.7049217224121094,0.03100154247710685,1.3996567094698755,3.119446884544936,-0.1,1.67,-0.52,0.07925813391866979,-0.18938700649700424,0.13100154247710685,-0.2703432905301244,3.639446884544936
0.7688343524932861,0.0338118131000863,1.399591640906334,3.1174390100535896,-0.1,1.67,-0.52,0.08174528328230474,-0.18917700214435712,0.1338118131000863,-0.2704083590936659,3.6374390100535896
0.8329262733459473,0.036629830329762546,1.399520723508592,3.115425502976538,-0.1,1.67,-0.52,0.08423944312660075,-0.1889681482577935,0.13662983032976256,-0.2704792764914079,3.635425502976538
0.896841287612915,0.03943992138514572,1.3994443513770503,3.113417553583786,-0.1,1.67,-0.52,0.08672674185549845,-0.18876160650268806,0.13943992138514572,-0.2705556486229497,3.633417553583786
0.960862398147583,0.04225451765624586,1.3993621960513432,3.111406271078482,-0.1,1.67,-0.52,0.08921818262155938,-0.18855646030505077,0.14225451765624586,-0.2706378039486568,3.631406271078482
1.0248260498046875,0.04506641713334035,1.399274461300128,3.109396793697055,-0.1,1.67,-0.52,0.09170739048362929,-0.1883532365622251,0.14506641713334034,-0.2707255386998719,3.629396793697055
1.0889077186584473,0.047883322263158785,1.3991808987579277,3.1073836086960474,-0.1,1.67,-0.52,0.09420118418023046,-0.18815138104941176,0.14788332226315878,-0.2708191012420722,3.6273836086960474
1.1528184413909912,0.05069251965408397,1.3990819377188457,3.1053757941258255,-0.1,1.67,-0.52,0.09668830841032112,-0.18795180264835415,0.15069251965408398,-0.2709180622811542,3.6253757941258256
1.2168927192687988,0.05350870096294891,1.398977061613684,3.103362841319176,-0.1,1.67,-0.52,0.0991817704124273,-0.18775345729632953,0.1535087009629489,-0.27102293838631586,3.623362841319176
1.2808210849761963,0.05631825309857385,1.3988667750604147,3.101354472478552,-0.1,1.67,-0.52,0.10166951714658544,-0.18755730448560753,0.15631825309857386,-0.27113322493958525,3.621354472478552
1.3448741436004639,0.059133057459148285,1.3987506144826292,3.0993421862944124,-0.1,1.67,-0.52,0.10416206904177842,-0.18736251384029376,0.1591330574591483,-0.27124938551737077,3.6193421862944124
