time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.4121839745149545e-16,1.5,3.141592653589793,-0.19,1.53,-0.4,0.12759602321598612,-0.09763754439133289,0.18999999999999975,-0.030000000000000027,3.541592653589793
0.06504964828491211,0.0030653903239010083,1.4999968677907838,3.1395490586180888,-0.19,1.53,-0.4,0.13031746334578298,-0.09737250998772305,0.19306539032390102,-0.030003132209216243,3.5395490586180887
0.1289982795715332,0.006078884071885955,1.4999876823389053,3.137540053115517,-0.19,1.53,-0.4,0.13299300661328503,-0.0971140404734001,0.19607888407188595,-0.03001231766109469,3.537540053115517
0.1929340362548828,0.009091746594635377,1.4999724464615538,3.1355314520805355,-0.19,1.53,-0.4,0.13566816457546335,-0.09685768464952318,0.19909174659463538,-0.030027553538446217,3.5355314520805354
0.2569754123687744,0.01210954947322292,1.4999511188073948,3.133519532913284,-0.19,1.53,-0.4,0.13834788468944825,-0.09660297292995809,0.20210954947322293,-0.03004888119260518,3.533519532913284
0.3210163116455078,0.015127280865286603,1.4999237198516537,3.131507628726313,-0.19,1.53,-0.4,0.14102771701921196,-0.09635033341498347,0.20512728086528662,-0.03007628014834629,3.5315076287263127
0.38493919372558594,0.018139390003209997,1.4998903168333049,3.1294994321589225,-0.19,1.53,-0.4,0.14370273183602086,-0.09610022507467327,0.20813939000321,-0.030109683166695156,3.5294994321589224
0.44898271560668945,0.021157110438970454,1.4998507848042328,3.127487445580406,-0.19,1.53,-0.4,0.14638290552157252,-0.09585171526587617,0.21115711043897045,-0.030149215195767187,3.5274874455804057
0.5128951072692871,0.02416856666527199,1.499805280823263,3.1254795785792,-0.19,1.53,-0.4,0.1490576908588692,-0.09560578143163972,0.21416856666527198,-0.030194719176737106,3.5254795785792
0.5769579410552979,0.02718701370910985,1.4997536018578455,3.123466985299297,-0.19,1.53,-0.4,0.15173886108597445,-0.09536134202000103,0.21718701370910987,-0.030246398142154574,3.523466985299297
0.640885591506958,0.030198981558005843,1.4996959763608286,3.121458638929095,-0.19,1.53,-0.4,0.15441445137244772,-0.09511948859511721,0.22019898155800585,-0.030304023639171396,3.521458638929095
0.7049605846405029,0.03321776925861398,1.4996321481635027,3.119445663652024,-0.19,1.53,-0.4,0.15709627557305883,-0.0948791538654358,0.22321776925861397,-0.030367851836497373,3.5194456636520237
0.7688701152801514,0.03622862739726823,1.4995624316969633,3.117437886532505,-0.19,1.53,-0.4,0.15977123056054787,-0.09464151119983458,0.22622862739726823,-0.030437568303036677,3.517437886532505
0.8329527378082275,0.03924749346334356,1.4994864568434236,3.115424671570935,-0.19,1.53,-0.4,0.1624534758068174,-0.09440530304460015,0.22924749346334355,-0.030513543156576395,3.5154246715709347
0.8968751430511475,0.042258653393657156,1.499404617244243,3.1134164899838255,-0.19,1.53,-0.4,0.16512904950947782,-0.09417175955345539,0.23225865339365714,-0.030595382755757017,3.5134164899838254
0.960932731628418,0.04527601036597523,1.4993165385886131,3.111404061487015,-0.19,1.53,-0.4,0.16781030526895532,-0.09393980119395477,0.23527601036597523,-0.030683461411386892,3.511404061487015
1.024871826171875,0.048287602971081256,1.499222567666091,3.109395355590066,-0.19,1.53,-0.4,0.1704866141173968,-0.0937103483027772,0.23828760297108126,-0.03077743233390895,3.509395355590066
1.0888702869415283,0.051301796671556904,1.4991224518558415,3.107384784648116,-0.19,1.53,-0.4,0.17316540993840754,-0.09348276065540348,0.2413017966715569,-0.03087754814415855,3.507384784648116
1.1528620719909668,0.054315468610355716,1.4990162873930482,3.105374423430102,-0.19,1.53,-0.4,0.17584391758082557,-0.09325727659285947,0.24431546861035572,-0.030983712606951874,3.505374423430102
1.2168443202972412,0.05732847195033705,1.4989040817556805,3.1033643618177105,-0.19,1.53,-0.4,0.17852200647123834,-0.09303390631710377,0.24732847195033705,-0.031095918244319565,3.5033643618177104
1.2808482646942139,0.06034226524002224,1.4987857788976058,3.1013536186025275,-0.19,1.53,-0.4,0.18120097308127284,-0.09281254228642359,0.25034226524002223,-0.031214221102394246,3.5013536186025274
1.3448426723480225,0.06335536555329463,1.498661435300051,3.099343174992967,-0.19,1.53,-0.4,0.18387949928511044,-0.092593294010643,0.25335536555329463,-0.03133856469994911,3.499343174992967
1.4089224338531494,0.06637222805790359,1.4985308563198256,3.0973300499130842,-0.19,1.53,-0.39,0.18639963337288015,-0.09104819744800313,0.2563722280579036,-0.031469143680174394,3.4873300499130844
