time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,8.572527594031472e-17,1.4,3.141592653589793,0.08,1.36,-0.48,-0.09150603713222384,-0.008038258361948963,-0.07999999999999992,0.039999999999999813,3.621592653589793
0.06503653526306152,0.0014302278610056657,1.3999992694456185,3.140571062082806,0.08,1.36,-0.48,-0.09022919619417262,-0.007978589395108825,-0.07856977213899434,0.03999926944561838,3.620571062082806
0.12903499603271484,0.0028376258262090732,1.3999971242397857,3.139565776611831,0.08,1.36,-0.48,-0.08897271685300127,-0.007920092781606517,-0.07716237417379093,0.03999712423978563,3.619565776611831
0.19303250312805176,0.004244999951413923,1.3999935642621406,3.1385605061211375,0.08,1.36,-0.48,-0.0877162390830515,-0.00786181527763073,-0.07575500004858608,0.03999356426214051,3.6185605061211374
0.2570211887359619,0.005652175793695474,1.3999885902780769,3.137555374198044,0.08,1.36,-0.48,-0.08645991862827869,-0.007803764056660847,-0.07434782420630452,0.039988590278076774,3.617555374198044
0.32103419303894043,0.0070598807148764394,1.399982199202651,3.136549860277782,0.08,1.36,-0.48,-0.08520310609605951,-0.007745909191554582,-0.07294011928512356,0.039982199202651,3.616549860277782
0.385012149810791,0.008466807776739764,1.3999743973252052,3.135544896882851,0.08,1.36,-0.48,-0.08394696833839739,-0.0076883043409488,-0.07153319222326024,0.039974397325205135,3.615544896882851
0.44901013374328613,0.00987416669685062,1.3999651784355363,3.134539618902017,0.08,1.36,-0.48,-0.08269042529777748,-0.007630899897698058,-0.07012583330314938,0.03996517843553615,3.614539618902017
0.5130040645599365,0.011281426508510505,1.3999545454820785,3.133534404587377,0.08,1.36,-0.48,-0.08143395103388308,-0.007573717600938707,-0.06871857349148949,0.03995454548207844,3.613534404587377
0.5769946575164795,0.01268860152042526,1.3999424986018016,3.1325292427037215,0.08,1.36,-0.48,-0.08017753277457712,-0.007516756831469837,-0.06731139847957474,0.039942498601801546,3.6125292427037214
0.6409924030303955,0.01409592099738632,1.3999290357054657,3.1315239684679574,0.08,1.36,-0.48,-0.07892096581543563,-0.007460008328427099,-0.06590407900261368,0.039929035705465576,3.6115239684679574
0.7049791812896729,0.015502985061607182,1.3999141607449292,3.130518866505426,0.08,1.36,-0.48,-0.07766460720096958,-0.007403488196910956,-0.06449701493839283,0.03991416074492915,3.610518866505426
0.7689781188964844,0.016910300842760753,1.3998978683194738,3.129513573544311,0.08,1.36,-0.48,-0.07640800411774683,-0.007347176072205211,-0.06308969915723925,0.03989786831947373,3.609513573544311
0.8329815864562988,0.01831769914447239,1.399880159834424,3.12850820942686,0.08,1.36,-0.48,-0.07515130763480019,-0.007291078809833375,-0.061682300855527616,0.039880159834423834,3.60850820942686
0.8969693183898926,0.019724732921296204,1.3998610412863068,3.1275030924840475,0.08,1.36,-0.48,-0.07389491693388643,-0.007235214171217311,-0.0602752670787038,0.03986104128630674,3.6075030924840474
0.9609637260437012,0.02113189356104215,1.3998405062986727,3.126497870679267,0.08,1.36,-0.48,-0.07263839324146994,-0.00717956260005625,-0.05886810643895785,0.03984050629867264,3.606497870679267
1.0249695777893066,0.022539284483732294,1.399818552761379,3.125492469111114,0.08,1.36,-0.48,-0.07138164420029901,-0.007124120098850044,-0.057460715516267705,0.0398185527613788,3.605492469111114
1.0889644622802734,0.0239464114757456,1.3997951883677249,3.124487239816193,0.08,1.36,-0.48,-0.07012511112498944,-0.007068906138997952,-0.056053588524254405,0.039795188367724776,3.604487239816193
1.1529626846313477,0.025353587661588236,1.399770408171528,3.123481958090288,0.08,1.36,-0.48,-0.06886851440585422,-0.007013908394862864,-0.05464641233841176,0.03977040817152799,3.603481958090288
1.2169575691223145,0.026760664835350504,1.3997442147826757,3.1224767287953674,0.08,1.36,-0.48,-0.06761198638954741,-0.006959132658889913,-0.0532393351646495,0.039744214782675646,3.6024767287953674
1.2809393405914307,0.028167426655800572,1.399716612774025,3.121471705479312,0.08,1.36,-0.48,-0.06635572027763574,-0.006904587268860802,-0.051832573344199426,0.03971661277402494,3.601471705479312
1.344940423965454,0.02957458462132839,1.3996875879797162,3.120466378812564,0.08,1.36,-0.48,-0.06509908068512908,-0.006850244669030005,-0.05042541537867161,0.039687587979716055,3.600466378812564
