time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,0.0,0,0,0.11,-0.18,-0.57,-0.014809902483773119,0.30588961462019076,-0.11,0.18,0.57
0.06508469581604004,0.006508469581604004,0,0,0.11,-0.18,-0.57,-0.00895227986032951,0.30588961462019076,-0.103491530418396,0.18,0.57
0.12905597686767578,0.012905597686767578,0,0,0.11,-0.18,-0.57,-0.0031948645656822983,0.30588961462019076,-0.09709440231323242,0.18,0.57
0.19311094284057617,0.01931109428405762,0,0,0.11,-0.18,-0.57,0.0025700823718787513,0.30588961462019076,-0.09068890571594238,0.18,0.57
0.2570490837097168,0.02570490837097168,0,0,0.11,-0.18,-0.57,0.0083245150501014,0.30588961462019076,-0.08429509162902832,0.18,0.57
0.32120656967163086,0.03212065696716308,0,0,0.11,-0.18,-0.57,0.014098688786673655,0.30588961462019076,-0.07787934303283692,0.18,0.57
0.38501954078674316,0.038501954078674315,0,0,0.11,-0.18,-0.57,0.019841856187033755,0.30588961462019076,-0.07149804592132569,0.18,0.57
0.4490320682525635,0.04490320682525635,0,0,0.11,-0.18,-0.57,0.0256029836589576,0.30588961462019076,-0.06509679317474365,0.18,0.57
0.5130116939544678,0.05130116939544678,0,0,0.11,-0.18,-0.57,0.031361149972128986,0.30588961462019076,-0.05869883060455322,0.18,0.57
0.5770127773284912,0.057701277732849124,0,0,0.11,-0.18,-0.57,0.0371212474757911,0.30588961462019076,-0.05229872226715088,0.18,0.57
0.640998125076294,0.06409981250762939,0,0,0.11,-0.18,-0.57,0.04287992877309334,0.30588961462019076,-0.04590018749237061,0.18,0.57
0.7050032615661621,0.07050032615661621,0,0,0.11,-0.18,-0.57,0.04864039105718147,0.30588961462019076,-0.03949967384338379,0.18,0.57
0.7690308094024658,0.07690308094024659,0,0,0.11,-0.18,-0.57,0.05440287036244881,0.30588961462019076,-0.03309691905975341,0.18,0.57
0.8329555988311768,0.08329555988311768,0,0,0.11,-0.18,-0.57,0.060156101411032795,0.30588961462019076,-0.02670444011688232,0.18,0.57
0.8970322608947754,0.08970322608947753,0,0,0.11,-0.18,-0.57,0.06592300099675666,0.30588961462019076,-0.020296773910522467,0.18,0.57
0.9609870910644531,0.09609870910644532,0,0,0.11,-0.18,-0.57,0.07167893571202767,0.30588961462019076,-0.013901290893554685,0.18,0.57
1.0249748229980469,0.10249748229980468,0,0,0.11,-0.18,-0.57,0.0774378315860511,0.30588961462019076,-0.007502517700195319,0.18,0.57
1.0889723300933838,0.10889723300933837,0,0,0.11,-0.18,-0.57,0.08319760722463142,0.30588961462019076,-0.0011027669906616272,0.18,0.57
1.1529662609100342,0.11529662609100341,0,0,0.11,-0.18,-0.57,0.08895706099812996,0.30588961462019076,0.005296626091003412,0.18,0.57
1.216966152191162,0.1216966152191162,0,0,0.11,-0.18,-0.57,0.09471705121343146,0.30588961462019076,0.011696615219116205,0.18,0.57
1.2809619903564453,0.12809619903564454,0,0,0.11,-0.18,-0.57,0.10047667664830696,0.30588961462019076,0.018096199035644536,0.18,0.57
1.3449487686157227,0.13449487686157227,0,0,0.11,-0.18,-0.57,0.10623548669164193,0.30588961462019076,0.02449487686157227,0.18,0.57
1.4089467525482178,0.14089467525482177,0,0,0.11,-0.18,-0.57,0.11199530524556647,0.30588961462019076,0.03089467525482177,0.18,0.57
1.4729480743408203,0.14729480743408202,0,0,0.11,-0.18,-0.57,0.1177554242069007,0.30588961462019076,0.03729480743408202,0.18,0.57
1.5369932651519775,0.15369932651519774,0,0,0.11,-0.18,-0.57,0.12351949137990485,0.30588961462019076,0.04369932651519774,0.18,0.57
1.6009345054626465,0.16009345054626464,0,0,0.11,-0.18,-0.57,0.12927420300786507,0.30588961462019076,0.05009345054626464,0.18,0.57
1.6649284362792969,0.16649284362792968,0,0,0.11,-0.18,-0.57,0.1350336567813636,0.30588961462019076,0.05649284362792968,0.18,0.57
