time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.251371709547291e-16,1.4,3.1415212250184865,-0.02,1.41,-0.18,-0.02527226797321783,-0.05838606564376457,0.019999999999999775,-0.010000000000000009,3.3215212250184867
0.06488537788391113,0.002853805994433189,1.3999970913510305,3.1394827909124317,-0.02,1.41,-0.18,-0.02271979726289706,-0.05812241720011453,0.02285380599443319,-0.010002908648969466,3.319482790912432
0.1289215087890625,0.005670248606103883,1.3999885171960322,3.1374710369759935,-0.02,1.41,-0.18,-0.02020056841771393,-0.05786413126022968,0.025670248606103882,-0.010011482803967686,3.3174710369759937
0.1928713321685791,0.008482872335879502,1.3999743000773024,3.1354619947583315,-0.02,1.41,-0.18,-0.017684580676684585,-0.057608089815464336,0.028482872335879504,-0.010025699922697529,3.3154619947583317
0.2569081783294678,0.011299289163851981,1.3999544014232719,3.133450218929251,-0.02,1.41,-0.18,-0.015165024861449963,-0.05735359995661638,0.03129928916385198,-0.010045598576728043,3.313450218929251
0.3208646774291992,0.014112126592100335,1.3999288724371135,3.1314409675647896,-0.02,1.41,-0.18,-0.012648496353408058,-0.057101328155103576,0.034112126592100334,-0.010071127562886417,3.31144096756479
0.38486480712890625,0.016926825882116924,1.3998976686049434,3.1294303457941437,-0.02,1.41,-0.18,-0.010130127233114405,-0.05685078477506665,0.036926825882116925,-0.010102331395056563,3.309430345794144
0.4488487243652344,0.019740743753174465,1.3998608155942045,3.127420233641276,-0.02,1.41,-0.18,-0.007612282385678265,-0.056602206319596844,0.03974074375317446,-0.01013918440579542,3.307420233641276
0.5127973556518555,0.022553030104905458,1.3998183313677126,3.1254112303165122,-0.02,1.41,-0.18,-0.005095722677309948,-0.056355665597864285,0.04255303010490546,-0.01018166863228731,3.3054112303165124
0.5768308639526367,0.02536895790351313,1.3997701296909038,3.123399560793426,-0.02,1.41,-0.18,-0.0025757294185923332,-0.056110702555770706,0.04536895790351313,-0.010229870309096167,3.303399560793426
0.6408860683441162,0.02818573708894844,1.3997162441812099,3.1213872099575415,-0.02,1.41,-0.18,-5.479901653311636e-05,-0.05586756464347191,0.04818573708894844,-0.010283755818790041,3.3013872099575416
0.7048735618591309,0.03099942478472073,1.3996567563738675,3.1193769866073966,-0.02,1.41,-0.18,0.002463539587300119,-0.05562659015511809,0.050999424784720734,-0.01034324362613237,3.2993769866073968
0.7687890529632568,0.03380982130380848,1.399591689023411,3.11736902556436,-0.02,1.41,-0.18,0.004979107093866245,-0.05538778998424114,0.053809821303808486,-0.010408310976588897,3.29736902556436
0.8329205513000488,0.03662957874719507,1.3995207300932713,3.1153542787545945,-0.02,1.41,-0.18,0.007503228906448653,-0.05515009548030178,0.05662957874719507,-0.01047926990672865,3.2953542787545946
0.8967649936676025,0.03943656713386243,1.3994444459044082,3.1133485503457186,-0.02,1.41,-0.18,0.010016094956158746,-0.05491536895763699,0.05943656713386243,-0.010555554095591724,3.2933485503457187
0.9608471393585205,0.04225384684538966,1.3993622163066881,3.1113353545700715,-0.02,1.41,-0.18,0.012538349105173555,-0.05468167986207283,0.06225384684538966,-0.010637783693311809,3.2913353545700716
1.0247561931610107,0.04506334626984724,1.3992745602000216,3.1093275969133076,-0.02,1.41,-0.18,0.01505381246568084,-0.054450530076422615,0.06506334626984724,-0.010725439799978309,3.289327596913308
1.0888121128082275,0.047879119758237935,1.399181042571395,3.107315225629033,-0.02,1.41,-0.18,0.01757506838337012,-0.05422076212163569,0.06787911975823793,-0.010818957428604836,3.287315225629033
1.1527557373046875,0.05068976359272647,1.399082037575679,3.1053063824809124,-0.02,1.41,-0.18,0.020091906061004923,-0.053993308080828875,0.07068976359272647,-0.01091796242432097,3.2853063824809126
1.2167398929595947,0.053501984221499994,1.3989773185024703,3.1032962663004335,-0.02,1.41,-0.18,0.022610330604474982,-0.053767622037634334,0.07350198422149999,-0.011022681497529607,3.2832962663004337
1.2807767391204834,0.056316304244686345,1.3988668535197408,3.1012844950920533,-0.02,1.41,-0.18,0.025130810399567237,-0.0535436661969898,0.07631630424468634,-0.011133146480259093,3.2812844950920534
1.344728946685791,0.05912667706375326,1.398750884203259,3.0992753831643904,-0.02,1.41,-0.18,0.027647930035671328,-0.05332192031002471,0.07912667706375326,-0.011249115796740927,3.2792753831643906
1.4088003635406494,0.06194204917931925,1.3986290367869052,3.0972625264663636,-0.02,1.41,-0.18,0.03016970261724742,-0.05310168001207541,0.08194204917931926,-0.01137096321309472,3.2772625264663637
1.4727275371551514,0.0647508329701797,1.3985018160980942,3.0952542015774993,-0.02,1.41,-0.18,0.032685748829016044,-0.05288385066381282,0.0847508329701797,-0.011498183901905712,3.2752542015774995
1.5368037223815918,0.06756590183222441,1.3983686384174947,3.0932411956547288,-0.02,1.41,-0.18,0.03520760039294245,-0.05266743410817293,0.08756590183222442,-0.011631361582505217,3.273241195654729
1.6008141040802002,0.07037780637149034,1.3982299397346407,3.0912302572924237,-0.02,1.41,-0.18,0.03772679250449787,-0.05245316049653868,0.09037780637149034,-0.011770060265359206,3.271230257292424
1.6647350788116455,0.07318549936305183,1.3980857923185475,3.0892221280108094,-0.02,1.41,-0.18,0.040242386315092075,-0.0522411027241919,0.09318549936305183,-0.01191420768145246,3.2692221280108096
1.7287042140960693,0.07599501231475803,1.3979358919862095,3.08721248601432,-0.02,1.41,-0.18,0.04275978567352899,-0.05203080341268429,0.09599501231475803,-0.012064108013790431,3.26721248601432
1.792783260345459,0.07880904481802514,1.397780073707903,3.085199391364979,-0.02,1.41,-0.18,0.04528141013533701,-0.051822067523662835,0.09880904481802515,-0.012219926292097005,3.265199391364979
1.8566937446594238,0.08161535680982022,1.3976190230290964,3.0831915925119455,-0.02,1.41,-0.17,0.04774512471353884,-0.05030529606100552,0.10161535680982023,-0.012380976970903568,3.2531915925119455
1.9206435680389404,0.08442306686043312,1.397452233810472,3.081182558078503,-0.02,1.41,-0.17,0.05026231133097036,-0.05010051593832464,0.10442306686043312,-0.012547766189527909,3.251182558078503
1.9847650527954102,0.08723797154892828,1.397279333676709,3.079168131055657,-0.02,1.41,-0.17,0.052786124113645715,-0.04989712032312346,0.10723797154892828,-0.01272066632329083,3.249168131055657
2.0487418174743652,0.09004617028909814,1.3971011728633924,3.077158250816508,-0.03,1.41,-0.16,0.06425994369987016,-0.04838331794700712,0.12004617028909814,-0.012898827136607505,3.237158250816508
2.1127123832702637,0.09285373323311895,1.3969173863277216,3.075148565608034,-0.03,1.41,-0.16,0.06677840452238878,-0.04818399777221233,0.12285373323311895,-0.013082613672278365,3.2351485656080343
2.1767005920410156,0.09566169531784065,1.3967279048006866,3.0731383264197163,-0.03,1.42,-0.16,0.06929739920443648,-0.051505142625699274,0.12566169531784066,-0.02327209519931328,3.2331383264197164
2.2407476902008057,0.09847185450002315,1.3965325967808007,3.071126237463953,-0.03,1.42,-0.15,0.07178140559809779,-0.04999471014061187,0.12847185450002313,-0.023467403219199268,3.221126237463953
2.304682970046997,0.10127670987448191,1.3963319906229321,3.0691176616544045,-0.03,1.42,-0.15,0.07429884514677423,-0.04980108657379199,0.13127670987448192,-0.02366800937706781,3.2191176616544044
2.368748426437378,0.10408686627488821,1.3961253254164088,3.0671049965372568,-0.03,1.42,-0.15,0.07682121895805005,-0.04960901567323228,0.1340868662748882,-0.02387467458359116,3.2171049965372567
2.4326603412628174,0.10688986763602322,1.3959135203144761,3.0650971553328423,-0.03,1.42,-0.15,0.07933734647127601,-0.04941934774715359,0.13688986763602323,-0.0240864796855238,3.2150971553328422
2.4967875480651855,0.10970187799730208,1.3956953456839587,3.0630825508565014,-0.03,1.42,-0.15,0.0818617376685968,-0.04923099181568294,0.13970187799730208,-0.02430465431604123,3.2130825508565013
2.5607452392578125,0.11250601154327503,1.3954721055494532,3.061073272128513,-0.03,1.42,-0.14,0.08435089375446074,-0.047728359625485633,0.14250601154327502,-0.024527894450546706,3.201073272128513
2.6247267723083496,0.11531073593162407,1.3952431451825544,3.059063244678314,-0.03,1.42,-0.14,0.08686997907811003,-0.04754415773102572,0.14531073593162408,-0.024756854817445495,3.1990632446783143
2.6886322498321533,0.11811166126431832,1.3950088298908299,3.0570556068561467,-0.03,1.42,-0.14,0.08938582848208373,-0.04736212421059274,0.14811166126431832,-0.02499117010917007,3.197055606856147
2.752676248550415,0.12091818024410228,1.3947683656028533,3.0550436175760507,-0.03,1.42,-0.13,0.0918855775241737,-0.04586373644100163,0.15091818024410228,-0.025231634397146596,3.1850436175760506
2.816643476486206,0.12372084638472344,1.3945225534819605,3.0530340403940457,-0.03,1.42,-0.13,0.09440422653775281,-0.04568530890553313,0.15372084638472344,-0.025477446518039404,3.1830340403940456
2.8806252479553223,0.12652364992541926,1.3942710518437762,3.0510240066037433,-0.02,1.42,-0.13,0.08792317588528345,-0.0455088009972755,0.14652364992541925,-0.02572894815622373,3.181024006603743
2.9446299076080322,0.12932694464491526,1.394013823959006,3.049013254052097,-0.02,1.42,-0.13,0.09044274367169533,-0.04533419212965393,0.14932694464491525,-0.025986176040993847,3.179013254052097
3.0086071491241455,0.1321285159426783,1.393751073640765,3.047003363148362,-0.02,1.42,-0.12,0.09294756621022267,-0.04384276670216958,0.1521285159426783,-0.026248926359234925,3.1670033631483623
3.0726683139801025,0.134933227436754,1.393482337216192,3.044990836020566,-0.02,1.42,-0.12,0.09546964659631987,-0.04367185628356879,0.154933227436754,-0.02651766278380796,3.164990836020566
3.1365950107574463,0.13773150688452857,1.3932085385940316,3.042982533590296,-0.02,1.42,-0.13,0.09799772568561033,-0.04482227583573199,0.15773150688452856,-0.02679146140596833,3.1729825335902957
3.200683832168579,0.14053632541312752,1.3929284049222974,3.040969138187675,-0.02,1.42,-0.13,0.10051937223086416,-0.04465530460662276,0.1605363254131275,-0.027071595077702515,3.170969138187675
3.264589548110962,0.14333256315440723,1.3926434491066217,3.0389614954589996,-0.02,1.42,-0.13,0.10303348120742509,-0.044490773141830704,0.16333256315440722,-0.027356550893378184,3.1689614954589995
3.328603506088257,0.14613295789536068,1.3923523830613973,3.036950452518262,-0.02,1.42,-0.13,0.10555150490149423,-0.044327928555613814,0.16613295789536067,-0.027647616938602626,3.166950452518262
3.3926641941070557,0.1489348052547975,1.3920554672080117,3.0349379418084323,-0.02,1.42,-0.13,0.10807101226529457,-0.044166935128332155,0.16893480525479748,-0.027944532791988275,3.1649379418084322
3.4566118717193604,0.15173110821131433,1.3917534518731995,3.032928981685382,-0.02,1.42,-0.13,0.11058571108635229,-0.04400819190373632,0.17173110821131432,-0.028246548126800386,3.162928981685382
3.5205705165863037,0.1545272782016356,1.3914457662056376,3.030919677305161,-0.02,1.42,-0.13,0.11310046741381904,-0.043851387056730876,0.17452727820163558,-0.028554233794362283,3.160919677305161
