x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.04,-0.003869176576354034,-0.0016966037627102427,-0.020000000000000018,0.0,-0.04
1.0,0.0,0,1.02,0.0,0.05,-0.0038755383632578,-0.0021204365705620176,-0.020000000000000018,0.0,-0.05
1.0,0.0,0,1.02,0.0,0.05,-0.0038755383632578,-0.0021204365705620176,-0.020000000000000018,0.0,-0.05
1.0,0.0,0,1.02,0.0,0.05,-0.0038755383632578,-0.0021204365705620176,-0.020000000000000018,0.0,-0.05
1.0,0.0,0,1.02,0.0,0.05,-0.0038755383632578,-0.0021204365705620176,-0.020000000000000018,0.0,-0.05
1.0,0.0,0,1.02,0.0,0.05,-0.0038755383632578,-0.0021204365705620176,-0.020000000000000018,0.0,-0.05
1.0,0.0,0,1.02,0.0,0.05,-0.0038755383632578,-0.0021204365705620176,-0.020000000000000018,0.0,-0.05
