time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,8.572527594031472e-17,1.4,3.141592653589793,-0.02,1.46,-0.14,-0.09087993547090509,-0.1772843659062211,0.020000000000000087,-0.06000000000000005,3.2815926535897932
0.06500482559204102,0.007147622836969441,1.3999817539838797,3.136487186526597,-0.02,1.46,-0.14,-0.08452399163452173,-0.17563217449979002,0.02714762283696944,-0.06001824601612027,3.276487186526597
0.12899184226989746,0.014183151219260549,1.3999281546641924,3.13146165798859,-0.02,1.46,-0.14,-0.07826495481151442,-0.17403607232173338,0.03418315121926055,-0.06007184533580756,3.2714616579885902
0.19303345680236816,0.021224324051467257,1.399839107922249,3.1264318413451093,-0.02,1.46,-0.14,-0.07199814304997354,-0.1724686689164936,0.041224324051467254,-0.060160892077750994,3.2664318413451094
0.2569718360900879,0.028253610934165025,1.399714875776199,3.1214101327787906,-0.02,1.46,-0.14,-0.0657391619591412,-0.17093383250597766,0.048253610934165025,-0.060285124223800945,3.2614101327787908
0.32098388671875,0.03529028334492372,1.399555142143901,3.116382638078885,-0.02,1.46,-0.14,-0.05947085383649088,-0.16942733442971275,0.055290283344923724,-0.06044485785609899,3.256382638078885
0.3849294185638428,0.04231875299142396,1.3993602549541169,3.111360367752024,-0.02,1.46,-0.14,-0.05320710436115011,-0.16795251704228203,0.06231875299142396,-0.0606397450458831,3.251360367752024
0.44896674156188965,0.049356241917418574,1.399129715710373,3.1063308881648686,-0.02,1.46,-0.14,-0.0469325636732524,-0.16650578430752974,0.06935624191741857,-0.06087028428962693,3.2463308881648687
0.5129172801971436,0.056382947651172736,1.398864168965009,3.101308224605628,-0.02,1.46,-0.14,-0.04066488709612234,-0.16509121063669766,0.07638294765117273,-0.061135831034990984,3.241308224605628
0.5769283771514893,0.06341488290799628,1.3985630313381534,3.096280804807128,-0.02,1.46,-0.14,-0.034389793310127426,-0.16370555402351372,0.08341488290799629,-0.06143696866184656,3.2362808048071283
