time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.4,0.0,1.5707963267948966,1.12,0.57,0.92,0.26949619343283254,-0.04492185681021477,0.2799999999999998,-0.57,0.6507963267948965
0.14632248878479004,1.39999630206084,0.003217796757599087,1.5730947550740029,1.12,0.57,0.92,0.2694621978734292,-0.04423521687749357,0.2799963020608398,-0.5667822032424009,0.6530947550740028
0.2929954528808594,1.3999851728122013,0.0064432837894296945,1.575398688606425,1.12,0.57,0.92,0.2694213480821386,-0.043547147832010934,0.27998517281220114,-0.5635567162105702,0.655398688606425
0.4397897720336914,1.3999665938584598,0.009671405293039143,1.5777045283796214,1.12,0.57,0.92,0.26937367538503487,-0.04285872921351158,0.2799665938584597,-0.5603285947069608,0.6577045283796213
0.586249589920044,1.399940639188572,0.012892119619834792,1.5800051138192108,1.12,0.57,0.92,0.2693193428551838,-0.04217210200871656,0.2799406391885719,-0.5571078803801651,0.6600051138192108
0.7326614856719971,1.399907287194055,0.016111711919641926,1.5823049464996732,1.12,0.57,0.92,0.26925827096415567,-0.04148592545135796,0.2799072871940549,-0.5538882880803581,0.6623049464996732
0.879025936126709,1.3998665451772487,0.019330175723815103,1.5846040339111493,1.12,0.57,0.92,0.269190466436873,-0.04080020071350911,0.2798665451772486,-0.5506698242761848,0.6646040339111493
1.0255160331726074,1.399818359239329,0.022551300106936897,1.5869050949746646,1.12,0.57,0.92,0.26911584403321065,-0.04011412066569967,0.27981835923932885,-0.5474486998930631,0.6669050949746645
1.1717162132263184,1.399762878784324,0.02576593055610682,1.5892016020327158,1.12,0.57,0.92,0.26903462720012083,-0.03942963480824108,0.2797628787843238,-0.5442340694438932,0.6692016020327157
1.3179192543029785,1.3997000147581866,0.028980488020943596,1.5914981540316104,1.12,0.57,0.92,0.2689466735729822,-0.03874537531780999,0.2797000147581865,-0.5410195119790564,0.6714981540316104
1.4642181396484375,1.3996297200343595,0.032196999806503715,1.5937962115487587,1.12,0.57,0.92,0.26885192085669707,-0.03806091087026707,0.2796297200343594,-0.5378030001934963,0.6737962115487587
1.6105470657348633,1.3995520170626035,0.035414001976590136,1.5960947409447628,1.12,0.57,0.92,0.26875040346772217,-0.03737655325947656,0.27955201706260335,-0.5345859980234098,0.6760947409447627
1.7567849159240723,1.3994669751930306,0.038628814945186246,1.5983918397239187,1.12,0.57,0.92,0.26864221018732454,-0.03669287238560175,0.27946697519303054,-0.5313711850548137,0.6783918397239187
1.902968406677246,1.3993745845399617,0.04184222919024933,1.6006880846270501,1.12,0.57,0.92,0.2685273244725018,-0.036009699826243795,0.27937458453996156,-0.5281577708097506,0.6806880846270501
2.049152135848999,1.3992748151821355,0.04505542805256893,1.6029843332752518,1.12,0.57,0.92,0.26840570775927614,-0.03532678388580081,0.27927481518213537,-0.524944571947431,0.6829843332752518
2.195413589477539,1.399167608858702,0.04827009758248342,1.6052818028163658,1.12,0.57,0.92,0.2682772908399865,-0.03464376638893591,0.27916760885870184,-0.5217299024175165,0.6852818028163657
2.3416903018951416,1.399053004879293,0.05148484765657274,1.6075795120419778,1.12,0.57,0.92,0.268142122813259,-0.03396094289498856,0.27905300487929297,-0.5185151523434273,0.6875795120419778
2.488176107406616,1.3989308349845357,0.05470392060418653,1.609880505694228,1.12,0.57,0.92,0.26800000977201516,-0.03327741280522216,0.27893083498453564,-0.5152960793958135,0.689880505694228
2.634462356567383,1.3988014399123303,0.05791831920205544,1.6121783647226513,1.12,0.57,0.92,0.26785134825804563,-0.03259508658871823,0.2788014399123302,-0.5120816807979445,0.6921783647226513
2.7807703018188477,1.3986646381193062,0.061132888649156045,1.6144765645524704,1.12,0.57,0.92,0.26769592650563223,-0.03191293536092205,0.2786646381193061,-0.508867111350844,0.6944765645524703
2.9269886016845703,1.3985205395799054,0.06434516588781164,1.616773356235863,1.12,0.57,0.92,0.2675338683051055,-0.031231481650527394,0.2785205395799053,-0.5056548341121883,0.696773356235863
3.0731775760650635,1.398369094615025,0.06755645953981969,1.619069687275611,1.12,0.57,0.92,0.2673651158713113,-0.030550447588389172,0.2783690946150248,-0.5024435404601802,0.6990696872756109
