time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.4,0.0,1.5707963267948966,1.74,-0.15,1.14,-0.2860181057865772,0.06932926410097962,-0.3400000000000001,0.15,0.43079632679489666
0.06505441665649414,1.3999992690438405,0.001430621093179966,1.5718181991821547,1.74,-0.15,1.14,-0.2860281583235503,0.06964219455201232,-0.34000073095615946,0.15143062109317995,0.4318181991821548
0.1290276050567627,1.3999971245692167,0.0028374632904924683,1.5728230876756797,1.74,-0.15,1.14,-0.28603934722290825,0.0699498956120545,-0.34000287543078334,0.15283746329049247,0.4328230876756798
0.193023681640625,1.3999935648503465,0.004244805957664962,1.5738283356959517,1.74,-0.15,1.14,-0.2860518333244214,0.07025767829850912,-0.34000643514965345,0.15424480595766496,0.4338283356959518
0.2570207118988037,1.3999885903204123,0.00565216530758396,1.574833598696505,1.74,-0.15,1.14,-0.2860656130586131,0.07056543679266289,-0.34001140967958765,0.15565216530758397,0.43483359869650506
0.3210146427154541,1.3999822013706447,0.0070594507862742715,1.5758388130111447,1.74,-0.15,1.14,-0.2860806854737975,0.07087315129375601,-0.34001779862935533,0.15705945078627426,0.4358388130111448
0.3850133419036865,1.399974397166661,0.008466833991752323,1.57684410222719,1.74,-0.15,1.14,-0.28609705245843536,0.07118085932201176,-0.34002560283333905,0.15846683399175232,0.43684410222719006
0.4490015506744385,1.3999651797667836,0.009873977950002898,1.5778492266601427,1.74,-0.15,1.14,-0.2861147099202574,0.07148848720570056,-0.3400348202332164,0.15987397795000288,0.4378492266601428
0.5130138397216797,1.3999545437498229,0.011281641468564892,1.5788547293451942,1.74,-0.15,1.14,-0.2861336677931529,0.07179620082541799,-0.3400454562501771,0.16128164146856488,0.4388547293451943
0.5769960880279541,1.399942498316683,0.012688632977723465,1.57985976015139,1.74,-0.15,1.14,-0.2861539098488134,0.07210373970928974,-0.34005750168331694,0.16268863297772346,0.43985976015139006
0.6409902572631836,1.399929036180577,0.014095873811892725,1.5808649782110997,1.74,-0.15,1.14,-0.28617544879289775,0.07241130525355195,-0.34007096381942303,0.16409587381189272,0.4408649782110998
0.7049851417541504,1.3999141592934288,0.015503116131030094,1.5818702075060205,1.74,-0.15,1.14,-0.2861982812150933,0.07271884328221792,-0.3400858407065712,0.16550311613103008,0.4418702075060206
0.768977165222168,1.3998978685727947,0.016910279871897117,1.582875391860098,1.74,-0.15,1.14,-0.28622240575132385,0.07302633629970805,-0.34010213142720525,0.1669102798718971,0.44287539186009806
0.8329699039459229,1.3998801631958528,0.01831744225464224,1.5838805874493862,1.74,-0.15,1.14,-0.2862478236604033,0.07333380118154728,-0.34011983680414715,0.16831744225464224,0.4438805874493863
0.896975040435791,1.3998610395134088,0.01972485874316769,1.584885977782329,1.74,-0.15,1.14,-0.2862745399544212,0.07364129373802271,-0.3401389604865912,0.16972485874316767,0.4448859777823291
0.960965633392334,1.3998405056655487,0.021131935501050598,1.5858911396659847,1.74,-0.15,1.14,-0.2863025432958132,0.07394868422906783,-0.34015949433445125,0.1711319355010506,0.4458911396659848
1.02504301071167,1.3998185267617966,0.022540899148727346,1.5868976647552233,1.74,-0.15,1.14,-0.28633188018964045,0.07425645903581232,-0.34018147323820336,0.17254089914872733,0.4468976647552234
1.0889694690704346,1.3997951864844196,0.023946521564703924,1.5879018192149728,1.74,-0.15,1.14,-0.28636243983331156,0.07456347616633172,-0.3402048135155804,0.17394652156470392,0.44790181921497285
1.152954339981079,1.3997704114947997,0.025353404183238507,1.5889068912169417,1.74,-0.15,1.14,-0.28639431946170885,0.07487074072981281,-0.34022958850520024,0.1753534041832385,0.44890689121694183
1.216947317123413,1.399744219092142,0.0267604394233103,1.5899120905513002,1.74,-0.15,1.14,-0.28642749599339695,0.07517801078606481,-0.3402557809078579,0.1767604394233103,0.4499120905513003
1.280949354171753,1.39971660834347,0.0281676468213577,1.5909174321983295,1.74,-0.15,1.14,-0.28646197040952126,0.07548529059027567,-0.34028339165653,0.1781676468213577,0.4509174321983296
1.3449406623840332,1.3996875878689572,0.02957458986325654,1.591922605317196,1.74,-0.15,1.14,-0.2864977319655515,0.0757924848256911,-0.3403124121310428,0.17957458986325653,0.4519226053171961
1.4089329242706299,1.3996571527239061,0.030981523991048494,1.5929277934163435,1.74,-0.16,1.14,-0.2865347868578771,0.07785894115833278,-0.3403428472760939,0.1909815239910485,0.4529277934163436
1.4729328155517578,1.3996252994795155,0.032388594549258694,1.5939331013577402,1.74,-0.16,1.14,-0.2865731391747538,0.07816610754246224,-0.34037470052048446,0.1923885945492587,0.45393310135774034
1.5369350910186768,1.3995920304465819,0.0337956847898363,1.5949384467498398,1.74,-0.16,1.14,-0.2866127860376676,0.07847325037121503,-0.3404079695534181,0.1937956847898363,0.45493844674983985
1.6009283065795898,1.3995573518287916,0.03520254169771971,1.5959436498292685,1.74,-0.16,1.14,-0.28665372011508955,0.07878031442025088,-0.3404426481712084,0.19520254169771972,0.4559436498292686
1.664926528930664,1.399521256172662,0.03660947310320309,1.5969489315551733,1.74,-0.16,1.14,-0.28669595024076694,0.07908736688001262,-0.340478743827338,0.1966094731032031,0.45694893155517335
1.7289249897003174,1.3994837460302039,0.03801637275263778,1.5979542170261483,1.74,-0.16,1.14,-0.2867394733844888,0.07939438455799694,-0.3405162539697961,0.19801637275263778,0.45795421702614836
1.792917013168335,1.3994448255575092,0.03942309247525308,1.5989594013802255,1.74,-0.16,1.14,-0.28678428477451834,0.07970133512399957,-0.34055517444249084,0.19942309247525308,0.4589594013802256
1.8569166660308838,1.3994044861989177,0.04082994007273438,1.599964705576552,1.74,-0.17,1.14,-0.2868303942521062,0.0817675776265262,-0.34059551380108233,0.2108299400727344,0.4599647055765521
