time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.4121839745149545e-16,1.5,3.141592653589793,-0.21,1.6,-0.35,0.14473310379503918,-0.11745023700737267,0.20999999999999974,-0.10000000000000009,3.491592653589793
0.0650637149810791,0.0030660531999567994,1.4999968664359853,3.139548616699795,-0.21,1.6,-0.35,0.14745961523850312,-0.11717986774714559,0.21306605319995678,-0.1000031335640148,3.489548616699795
0.1290295124053955,0.006080355872417947,1.499987676373531,3.137539071907103,-0.21,1.6,-0.35,0.15014028742223645,-0.11691616767347537,0.21608035587241795,-0.10001232362646917,3.487539071907103
0.19295501708984375,0.009092735275026666,1.4999724404685635,3.135530792948166,-0.21,1.6,-0.35,0.15281942780189064,-0.11665472171745904,0.21909273527502665,-0.1000275595314366,3.485530792948166
0.25704383850097656,0.012112773873630085,1.4999510927723898,3.1335173832429413,-0.21,1.6,-0.35,0.155505559316301,-0.11639470423783868,0.22211277387363007,-0.10004890722761028,3.4835173832429414
0.32094907760620117,0.01512411269691383,1.4999237518004476,3.131509740945953,-0.21,1.6,-0.35,0.1581841316199828,-0.11613752270722309,0.22512411269691382,-0.10007624819955252,3.481509740945953
0.38500285148620605,0.018142389585118615,1.4998902805539283,3.1294974322913913,-0.21,1.6,-0.35,0.16086905435427223,-0.11588183986820516,0.22814238958511862,-0.10010971944607183,3.4794974322913914
0.44898438453674316,0.021157189077622922,1.4998507836949426,3.127487393149422,-0.21,1.6,-0.35,0.16355106271595168,-0.11562854176673015,0.23115718907762292,-0.10014921630505746,3.477487393149422
0.5129404067993164,0.0241707010781985,1.4998052464268112,3.1254781554524924,-0.21,1.6,-0.35,0.16623210446445047,-0.11537743962233918,0.23417070107819848,-0.10019475357318886,3.4754781554524925
0.5769717693328857,0.027187665244294168,1.4997535900469,3.1234665508711443,-0.21,1.6,-0.35,0.16891639655635293,-0.11512814094191659,0.23718766524429416,-0.10024640995310019,3.4734665508711444
0.6409378051757812,0.030201441570438976,1.49969592682219,3.121456998588311,-0.21,1.6,-0.35,0.17159803120273695,-0.11488119489484552,0.24020144157043896,-0.10030407317780998,3.471456998588311
0.7049927711486816,0.033219285640101126,1.4996321145739582,3.1194446524830473,-0.21,1.6,-0.35,0.1742834644641708,-0.114636008122081,0.24321928564010112,-0.10036788542604191,3.4694446524830473
0.7689254283905029,0.03623123320576262,1.4995623687397566,3.1174361488198934,-0.21,1.6,-0.35,0.17696382949943518,-0.1143933885405726,0.24623123320576262,-0.10043763126024352,3.4674361488198935
0.8329923152923584,0.039249357869793264,1.4994864080433703,3.1154234282076008,-0.21,1.6,-0.35,0.17964987078917352,-0.11415236417704552,0.24924935786979324,-0.10051359195662979,3.465423428207601
0.8969106674194336,0.04226032677558175,1.4994045700813443,3.113415373952881,-0.21,1.6,-0.35,0.18232972242709722,-0.11391399907918826,0.25226032677558174,-0.10059542991865578,3.463415373952881
0.9609768390655518,0.04527808793288259,1.4993164758492925,3.1114026758110107,-0.21,1.6,-0.35,0.18501579855261363,-0.11367718900966808,0.2552780879328826,-0.10068352415070758,3.461402675811011
1.0248987674713135,0.04828887189188194,1.4992225267956085,3.109394509204182,-0.21,1.6,-0.35,0.18769584314438242,-0.11344301466136841,0.25828887189188193,-0.10077747320439157,3.459394509204182
1.088965892791748,0.05130629935511939,1.4991222977617547,3.1073817811017492,-0.21,1.6,-0.35,0.19038198065328643,-0.11321041668283065,0.2613062993551194,-0.10087770223824544,3.4573817811017493
1.1528940200805664,0.054316973141250564,1.499016232877007,3.105373419751266,-0.21,1.6,-0.35,0.1930622848297966,-0.1129804280976186,0.2643169731412506,-0.10098376712299317,3.455373419751266
1.2168991565704346,0.057331054160773366,1.4989039829918442,3.1033626390853803,-0.21,1.6,-0.35,0.1957458013392809,-0.11275226966447038,0.26733105416077335,-0.10109601700815585,3.4533626390853804
1.280881643295288,0.06034383689625156,1.498785715620695,3.1013525699828484,-0.21,1.6,-0.35,0.19842834096244638,-0.1125263002428617,0.2703438368962515,-0.10121428437930513,3.4513525699828485
1.3448748588562012,0.06335688095321196,1.4986613712363046,3.099342163823991,-0.21,1.6,-0.35,0.20111129230021565,-0.11230240227248331,0.273356880953212,-0.10133862876369548,3.449342163823991
1.4088928699493408,0.06637083625623734,1.4985309179642066,3.0973309786905143,-0.21,1.6,-0.35,0.20379523422408724,-0.11208052919933939,0.2763708362562373,-0.10146908203579352,3.4473309786905144
1.4728667736053467,0.06938244680900131,1.4983944994809597,3.095321179233043,-0.21,1.6,-0.34,0.20633857965332092,-0.11050982014695271,0.2793824468090013,-0.10160550051904038,3.4353211792330427
1.5369296073913574,0.07239796295561031,1.4982518262828444,3.0933085859531397,-0.21,1.6,-0.34,0.20902517683270855,-0.11029118614646578,0.2823979629556103,-0.10174817371715572,3.4333085859531396
1.6008508205413818,0.07540652057573294,1.4981034198795027,3.0913004418167334,-0.21,1.6,-0.34,0.21170575404466102,-0.11007515159910368,0.2854065205757329,-0.1018965801204974,3.431300441816733
