x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
1.0358358764648437,0,0,0.87,-0.34,0.23,0.1687256167184668,0.040721348587888694,0.16583587646484366,0.34,-0.23
1.0371170091629027,0,0,0.87,-0.34,0.23,0.16987863614671997,0.040721348587888694,0.16711700916290273,0.34,-0.23
1.0383961248397826,0,0,0.87,-0.34,0.23,0.17102984025591186,0.040721348587888694,0.1683961248397826,0.34,-0.23
1.0396755361557006,0,0,0.87,-0.34,0.23,0.17218131044023807,0.040721348587888694,0.16967553615570063,0.34,-0.23
1.040955467224121,0,0,0.9,-0.33,0.22,0.14637786948832102,0.03970622261514785,0.140955467224121,0.33,-0.22
1.0422353410720826,0,0,0.9,-0.33,0.22,0.14752975595148643,0.03970622261514785,0.14223534107208258,0.33,-0.22
1.0435152626037598,0,0,0.9,-0.33,0.21,0.1487243546378668,0.04029240600923403,0.1435152626037598,0.33,-0.21
1.044795150756836,0,0,0.9,-0.33,0.21,0.1498762539756354,0.04029240600923403,0.14479515075683602,0.33,-0.21
1.0460752058029175,0,0,0.9,-0.33,0.21,0.15102830351710866,0.04029240600923403,0.14607520580291744,0.33,-0.21
1.047354998588562,0,0,0.9,-0.33,0.21,0.1521801170241887,0.04029240600923403,0.14735499858856194,0.33,-0.21
1.04863498210907,0,0,0.9,-0.33,0.21,0.15333210219264587,0.04029240600923403,0.1486349821090699,0.33,-0.21
1.0499150085449218,0,0,0.9,-0.33,0.21,0.1544841259849126,0.04029240600923403,0.1499150085449218,0.33,-0.21
1.0511950063705444,0,0,0.9,-0.33,0.21,0.15563612402797292,0.04029240600923403,0.1511950063705444,0.33,-0.21
1.0524745416641235,0,0,0.9,-0.33,0.21,0.15678770579219406,0.04029240600923403,0.15247454166412344,0.33,-0.21
1.053754496574402,0,0,0.9,-0.33,0.21,0.15793966521144467,0.04029240600923403,0.15375449657440188,0.33,-0.21
1.055034646987915,0,0,0.9,-0.33,0.21,0.1590918005836065,0.04029240600923403,0.15503464698791503,0.33,-0.21
1.0563142967224122,0,0,0.9,-0.33,0.21,0.1602434853446539,0.04029240600923403,0.15631429672241215,0.33,-0.21
1.0575942516326904,0,0,0.9,-0.33,0.21,0.1613954447639043,0.04029240600923403,0.15759425163269036,0.33,-0.21
1.058874144554138,0,0,0.9,-0.33,0.21,0.16254734839320722,0.04029240600923403,0.15887414455413806,0.33,-0.21
1.0601539993286133,0,0,0.9,-0.33,0.21,0.16369921769023493,0.04029240600923403,0.1601539993286133,0.33,-0.21
1.061434006690979,0,0,0.9,-0.33,0.21,0.16485122431636415,0.04029240600923403,0.16143400669097907,0.33,-0.21
1.0627138090133668,0,0,1.01,-0.31,0.23,0.06691575601213758,0.035921348587888695,0.05271380901336675,0.31,-0.23
1.0639937496185303,0,0,1.02,-0.31,0.23,0.05906770255678477,0.035921348587888695,0.04399374961853031,0.31,-0.23
1.0652737236022949,0,0,1.03,-0.31,0.23,0.051219679142172875,0.035921348587888695,0.03527372360229486,0.31,-0.23
1.0665538167953492,0,0,1.04,-0.31,0.22,0.043416384102426375,0.03650622261514785,0.026553816795349183,0.31,-0.22
1.0678335428237915,0,0,1.05,-0.31,0.22,0.03556813752802443,0.03650622261514785,0.01783354282379146,0.31,-0.22
1.0691133499145509,0,0,1.06,-0.31,0.22,0.027719963909707847,0.03650622261514785,0.009113349914550817,0.31,-0.22
1.0703932762145996,0,0,1.06,-0.31,0.22,0.02887189757975167,0.03650622261514785,0.010393276214599512,0.31,-0.22
1.071673173904419,0,0,1.07,-0.3,0.21,0.021066474808459974,0.03549240600923403,0.001673173904418901,0.3,-0.21
1.072952847480774,0,0,1.08,-0.3,0.21,0.013218181027179417,0.03549240600923403,-0.007047152519226163,0.3,-0.21
1.0742329597473144,0,0,1.09,-0.3,0.21,0.0053702820670658204,0.03549240600923403,-0.015767040252685716,0.3,-0.21
1.0755128383636474,0,0,1.09,-0.3,0.2,0.006562886084107435,0.03607984015229633,-0.014487161636352663,0.3,-0.2
1.0767924785614014,0,0,1.1,-0.3,0.2,-0.0012854377379140185,0.03607984015229633,-0.02320752143859872,0.3,-0.2
1.0780727815628053,0,0,1.11,-0.3,0.2,-0.0091331650366505,0.03607984015229633,-0.031927218437194815,0.3,-0.2
1.0793525743484498,0,0,1.11,-0.3,0.19,-0.00794259838404988,0.03666846630140996,-0.03064742565155032,0.3,-0.19
1.0806324672698975,0,0,1.12,-0.3,0.19,-0.01579069475474696,0.03666846630140996,-0.03936753273010263,0.3,-0.19
1.081912455558777,0,0,1.13,-0.3,0.2,-0.023677458440275852,0.03607984015229633,-0.048087544441222985,0.3,-0.2
1.0831925344467164,0,0,1.14,-0.3,0.19,-0.03148663429560977,0.03666846630140996,-0.05680746555328353,0.3,-0.19
1.084472541809082,0,0,1.14,-0.3,0.18,-0.030297838516063748,0.03725822559445055,-0.05552745819091798,0.3,-0.18
1.085752282142639,0,0,1.15,-0.29,0.18,-0.03814607221586232,0.035658225594450546,-0.06424771785736083,0.29,-0.18
1.0870320510864258,0,0,1.16,-0.29,0.18,-0.04599428016645432,0.035658225594450546,-0.07296794891357417,0.29,-0.18
1.088311834335327,0,0,1.17,-0.29,0.18,-0.053842475242443136,0.035658225594450546,-0.08168816566467285,0.29,-0.18
1.0895918893814087,0,0,1.17,-0.29,0.18,-0.052690425700969656,0.035658225594450546,-0.08040811061859121,0.29,-0.18
1.0908717727661132,0,0,1.18,-0.29,0.18,-0.06053853065473559,0.035658225594450546,-0.08912822723388669,0.29,-0.18
1.0921515703201294,0,0,1.19,-0.29,0.17,-0.06835189137369224,0.036249059055980234,-0.09784842967987051,0.29,-0.17
1.0934315299987794,0,0,1.2,-0.29,0.17,-0.07619992766290734,0.036249059055980234,-0.1065684700012206,0.29,-0.17
1.0947119522094726,0,0,1.2,-0.29,0.17,-0.07504754767328342,0.036249059055980234,-0.10528804779052736,0.29,-0.17
1.0959913539886474,0,0,1.21,-0.29,0.16,-0.08286323574270474,0.036840907603145234,-0.11400864601135252,0.29,-0.16
1.0972712993621827,0,0,1.22,-0.29,0.16,-0.090711284906523,0.036840907603145234,-0.12272870063781727,0.29,-0.16
1.0985511302948,0,0,1.22,-0.29,0.15,-0.08952856117595923,0.037433712051584044,-0.12144886970520008,0.29,-0.15
1.099831075668335,0,0,1.22,-0.29,0.15,-0.08837661033977769,0.037433712051584044,-0.12016892433166504,0.29,-0.15
1.1011110258102417,0,0,1.23,-0.29,0.15,-0.09622465521206164,0.037433712051584044,-0.1288889741897583,0.29,-0.15
1.1023908042907715,0,0,1.23,-0.29,0.15,-0.09507285457958477,0.037433712051584044,-0.12760919570922846,0.29,-0.15
1.103670859336853,0,0,1.23,-0.29,0.15,-0.0939208050381115,0.037433712051584044,-0.12632914066314704,0.29,-0.15
1.1049510288238524,0,0,1.23,-0.29,0.15,-0.09276865249981195,0.037433712051584044,-0.12504897117614755,0.29,-0.15
1.1062305784225464,0,0,1.23,-0.29,0.15,-0.09161705786098742,0.037433712051584044,-0.12376942157745363,0.29,-0.15
1.107510542869568,0,0,1.23,-0.29,0.15,-0.09046508985866797,0.037433712051584044,-0.12248945713043202,0.29,-0.15
1.1087903738021851,0,0,1.23,-0.29,0.14,-0.08928434365378062,0.038027413121345804,-0.12120962619781483,0.29,-0.14
1.1100704860687256,0,0,1.23,-0.29,0.14,-0.0881322426138942,0.038027413121345804,-0.11992951393127438,0.29,-0.14
1.111350359916687,0,0,1.24,-0.29,0.15,-0.09600925451626088,0.037433712051584044,-0.12864964008331303,0.29,-0.15
1.1126300621032714,0,0,1.24,-0.29,0.15,-0.09485752254833486,0.037433712051584044,-0.12736993789672857,0.29,-0.15
1.113910074234009,0,0,1.24,-0.29,0.15,-0.09370551163067115,0.037433712051584044,-0.1260899257659911,0.29,-0.15
1.1151901769638062,0,0,1.24,-0.29,0.15,-0.09255341917385358,0.037433712051584044,-0.12480982303619381,0.29,-0.15
1.1164703130722047,0,0,1.24,-0.29,0.15,-0.09140129667629493,0.037433712051584044,-0.12352968692779531,0.29,-0.15
1.1177501440048219,0,0,1.23,-0.29,0.15,-0.08124944883693946,0.037433712051584044,-0.11224985599517812,0.29,-0.15
1.119029631614685,0,0,1.23,-0.29,0.16,-0.08012878587927091,0.036840907603145234,-0.11097036838531493,0.29,-0.16
1.1203095722198486,0,0,1.23,-0.29,0.15,-0.07894596344341538,0.037433712051584044,-0.10969042778015137,0.29,-0.15
1.1215894508361817,0,0,1.23,-0.29,0.15,-0.07779407268871563,0.037433712051584044,-0.10841054916381831,0.29,-0.15
1.1228693771362304,0,0,1.23,-0.29,0.15,-0.07664213901867181,0.037433712051584044,-0.10713062286376962,0.29,-0.15
1.1241493320465088,0,0,1.23,-0.29,0.15,-0.07549017959942123,0.037433712051584044,-0.10585066795349118,0.29,-0.15
1.1254292678833009,0,0,1.22,-0.29,0.15,-0.06533823734630834,0.037433712051584044,-0.09457073211669909,0.29,-0.15
1.1267090702056886,0,0,1.22,-0.29,0.15,-0.06418641525615942,0.037433712051584044,-0.09329092979431142,0.29,-0.15
