time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.4121839745149545e-16,1.5,3.141592653589793,-0.21,1.21,0.74,0.15420048901482103,0.17337754238905623,0.20999999999999974,0.29000000000000004,2.401592653589793
0.06507730484008789,0.0030666936056370974,1.499996865126834,3.1395481897617827,-0.21,1.21,0.74,0.1570255489223755,0.17358960022372658,0.2130666936056371,0.2899968651268341,2.3995481897617825
0.1290445327758789,0.00608106368488533,1.4999876735041726,3.137538600028247,-0.21,1.21,0.74,0.1598025497816775,0.17379534814409853,0.21608106368488533,0.28998767350417265,2.3975386000282466
0.19301128387451172,0.009095386736056301,1.4999724243932357,3.1355290252749923,-0.21,1.21,0.74,0.16257964785124945,0.17399842421786366,0.2190953867360563,0.2899724243932358,2.3955290252749926
0.2570478916168213,0.012112964865986797,1.4999510912300291,3.1335172559105517,-0.21,1.21,0.74,0.1653598855933029,0.1741990465658929,0.22211296486598678,0.28995109123002916,2.3935172559105515
0.32094430923461914,0.015123888004118954,1.4999237540660655,3.131509890748764,-0.21,1.21,0.74,0.1681341321583812,0.17439656072296175,0.22512388800411895,0.2899237540660655,2.3915098907487637
0.3849906921386719,0.0181418166312763,1.4998902874841602,3.1294978142885603,-0.21,1.21,0.74,0.17091497426401275,0.1745918621937309,0.2281418166312763,0.28989028748416024,2.3894978142885606
0.4489409923553467,0.021155144472641142,1.4998508125351473,3.127488756355005,-0.21,1.21,0.74,0.17369171759439772,0.17478419652071098,0.23115514447264113,0.28985081253514733,2.3874887563550047
0.5129191875457764,0.024169701274254794,1.4998052625392115,3.125478822075003,-0.21,1.21,0.74,0.17646973396164609,0.1749739400733153,0.2341697012742548,0.28980526253921157,2.3854788220750027
0.5769450664520264,0.02718640710738189,1.4997536128539886,3.123467389766888,-0.21,1.21,0.74,0.1792498714918095,0.17516114603162564,0.23718640710738187,0.2897536128539886,2.3834673897668877
0.640939474105835,0.030201520200971745,1.4996959252386968,3.1214569461573274,-0.21,1.21,0.74,0.18202868189479254,0.1753455811795202,0.24020152020097174,0.2896959252386968,2.3814569461573276
0.705143928527832,0.03322640701640918,1.499631956806996,3.1194399037339284,-0.21,1.21,0.74,0.1848166414007905,0.17552792961014124,0.24322640701640919,0.28963195680699605,2.379439903733928
0.7689836025238037,0.03623397379733689,1.499562302521257,3.1174343212255953,-0.21,1.21,0.74,0.18758877788882578,0.17570656773001508,0.24623397379733689,0.28956230252125703,2.3774343212255955
