time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.251371709547291e-16,1.4,3.1415212250184865,-0.19,1.6,-0.27,0.12861030419788058,-0.13681133469627824,0.18999999999999978,-0.20000000000000018,3.4115212250184865
0.06498050689697266,0.0028579899782480607,1.3999970828159907,3.1394798023467967,-0.19,1.6,-0.27,0.13115864083239565,-0.13655268213835414,0.19285798997824807,-0.20000291718400942,3.4094798023467967
0.12908434867858887,0.005677410619695544,1.3999884881700475,3.1374659212114935,-0.19,1.6,-0.27,0.1336727600840988,-0.13629938803996802,0.19567741061969554,-0.20001151182995258,3.4074659212114935
0.19297194480895996,0.008487297429650013,1.3999742732573124,3.1354588339203975,-0.19,1.6,-0.27,0.13617854893231962,-0.1360487962717431,0.19848729742965002,-0.2000257267426877,3.4054588339203975
0.2570464611053467,0.011305370959791578,1.3999543523227682,3.13344587465025,-0.19,1.6,-0.27,0.13869181001698744,-0.1357993252052813,0.2013053709597916,-0.20004564767723187,3.40344587465025
0.32111644744873047,0.014123199452881601,1.3999287607722095,3.1314330579820897,-0.19,1.6,-0.27,0.14120502432110865,-0.13555172917160788,0.2041231994528816,-0.20007123922779058,3.4014330579820897
0.3849911689758301,0.01693238316005099,1.3998976013982312,3.1294263760230927,-0.19,1.6,-0.27,0.14371069932667552,-0.1353067375768035,0.206932383160051,-0.20010239860176893,3.3994263760230927
0.4489407539367676,0.019744791022644627,1.3998607585140288,3.1274173424499443,-0.19,1.6,-0.27,0.14621942115220396,-0.1350633101035447,0.20974479102264462,-0.2001392414859713,3.3974173424499443
0.5129256248474121,0.02255867094652705,1.3998182404745003,3.1254072006255456,-0.19,1.6,-0.27,0.1487296273380055,-0.1348216031736495,0.21255867094652706,-0.20018175952549977,3.3954072006255456
0.5769979953765869,0.02537630752016026,1.3997699964696493,3.1233943102117125,-0.19,1.6,-0.27,0.1512433564130604,-0.13458142586771804,0.21537630752016027,-0.2002300035303508,3.3933943102117126
0.6409978866577148,0.028190654118270903,1.3997161451595763,3.121383697086686,-0.19,1.6,-0.27,0.1537543218544193,-0.13434337949633002,0.2181906541182709,-0.20028385484042377,3.391383697086686
0.7049880027770996,0.031004456924927846,1.399656644913598,3.11937339134563,-0.19,1.6,-0.27,0.1562649734821747,-0.13410722821183718,0.22100445692492784,-0.200343355086402,3.38937339134563
0.7689712047576904,0.03381783042105765,1.3995914955248951,3.1173633031068695,-0.19,1.6,-0.27,0.1587754133762897,-0.13387296168298385,0.22381783042105766,-0.20040850447510494,3.3873633031068695
0.8329672813415527,0.03663163333812652,1.3995206763170671,3.115352810689794,-0.19,1.6,-0.27,0.1612864078270853,-0.1336405086625483,0.22663163333812653,-0.20047932368293298,3.385352810689794
0.8970191478729248,0.039447740982569805,1.3994441309789296,3.113340565871983,-0.19,1.6,-0.27,0.1637996306050264,-0.13340971720570313,0.22944774098256981,-0.20055586902107048,3.383340565871983
0.9609794616699219,0.042259664032959526,1.399362040644172,3.1113311975510407,-0.19,1.6,-0.27,0.1663092902002128,-0.1331811175881341,0.23225966403295953,-0.20063795935582807,3.3813311975510407
1.024946689605713,0.045071720398794014,1.399274290487856,3.109321612304787,-0.19,1.6,-0.27,0.16881924003480553,-0.13295435510936043,0.235071720398794,-0.2007257095121442,3.379321612304787
