time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.7338085044502815e-16,1.7,3.141592653589793,-0.35,1.57,0.19,0.2887770130278726,0.02741055476441668,0.3499999999999997,0.1299999999999999,2.951592653589793
0.06503796577453613,0.0017367434594892503,1.6999991128592262,3.140571039612385,-0.35,1.57,0.19,0.29034524802913597,0.027490726646776036,0.35173674345948924,0.12999911285922616,2.950571039612385
0.12903523445129395,0.003445694869859851,1.6999965079925499,3.139565772866761,-0.35,1.57,0.19,0.2918884142350307,0.027569230185955654,0.35344569486985983,0.1299965079925498,2.949565772866761
0.19302654266357422,0.00515448363338983,1.6999921856580615,3.138560599747895,-0.35,1.57,0.19,0.2934314600686956,0.02764734401372193,0.3551544836333898,0.12999218565806148,2.948560599747895
0.2570521831512451,0.006864183974702005,1.6999861419959756,3.1375548873389074,-0.35,1.57,0.19,0.294975355578612,0.027725116981831922,0.356864183974702,0.12998614199597558,2.9475548873389075
0.32102370262145996,0.008572432168940132,1.6999783861586915,3.1365500250608744,-0.35,1.57,0.19,0.2965179662590317,0.02780244174355226,0.35857243216894014,0.1299783861586914,2.9465500250608745
0.3850233554840088,0.010281422954541453,1.699968909228057,3.135544720864548,-0.35,1.57,0.19,0.2980612740229992,0.02787941787775109,0.3602814229545414,0.12996890922805693,2.945544720864548
0.44902539253234863,0.011990467013973112,1.699957713797842,3.134539379217519,-0.35,1.57,0.19,0.29960465639980394,0.027956014062853793,0.3619904670139731,0.12995771379784204,2.944539379217519
0.5130200386047363,0.013699301595703527,1.699944801790867,3.133534153667668,-0.35,1.57,0.19,0.3011478761039316,0.02803221856768895,0.3636993015957035,0.12994480179086687,2.943534153667668
0.577002763748169,0.015407804016687702,1.6999301749117177,3.132529115371332,-0.35,1.57,0.19,0.3026908223303979,0.028108026094311407,0.36540780401668765,0.12993017491171766,2.942529115371332
0.6409969329833984,0.017116596456464555,1.6999138278529728,3.131523897311622,-0.35,1.57,0.19,0.3042340569684071,0.028183464253563835,0.36711659645646455,0.12991382785297279,2.941523897311622
0.7049829959869385,0.01882515514876028,1.6998957654908213,3.130518806584302,-0.35,1.57,0.19,0.30577710699929694,0.028258509892800612,0.36882515514876024,0.12989576549082127,2.940518806584302
0.7689926624298096,0.02053432507309427,1.6998759782683537,3.1295133450950234,-0.35,1.57,0.19,0.3073207355587598,0.02833319998749468,0.37053432507309425,0.12987597826835362,2.9395133450950235
0.8329839706420898,0.022242984050461316,1.6998544789659293,3.128508171976157,-0.35,1.57,0.19,0.3088639291595068,0.028407485451836786,0.3722429840504613,0.12985447896592928,2.938508171976157
0.8969738483428955,0.023951582358194397,1.6998312627147845,3.127503021327712,-0.35,1.57,0.19,0.31040709446202713,0.028481386039360936,0.37395158235819437,0.1298312627147844,2.937503021327712
0.9609739780426025,0.025660430200428484,1.699806324944677,3.126497709641245,-0.35,1.57,0.19,0.3119505116407877,0.028554915088022874,0.37566043020042844,0.12980632494467703,2.936497709641245
1.0249691009521484,0.027369118427229208,1.6997796714152442,3.125492476601254,-0.35,1.57,0.19,0.313493811158224,0.02862805494573871,0.3773691184272292,0.12977967141524416,2.935492476601254
1.0889594554901123,0.029077651683955073,1.699751302447669,3.124487318462669,-0.35,1.57,0.19,0.31503699720398526,0.028700805898948627,0.3790776516839551,0.12975130244766886,2.934487318462669
1.152956247329712,0.030786327432821205,1.6997212130355963,3.123482059207186,-0.35,1.57,0.19,0.3165803384537375,0.0287731805989178,0.3807863274328212,0.12972121303559625,2.933482059207186
1.2169487476348877,0.03249485749247161,1.6996894081674288,3.122476867362968,-0.35,1.57,0.19,0.31812357461239726,0.028845166819865854,0.3824948574924716,0.1296894081674287,2.932476867362968
1.2809576988220215,0.034203793926795456,1.6996558770765962,3.1214714171089004,-0.35,1.57,0.19,0.31966720434128865,0.028916787713159676,0.38420379392679543,0.1296558770765961,2.9314714171089005
1.3449368476867676,0.03591190013363119,1.69962064456419,3.1204664349886184,-0.35,1.57,0.19,0.3212101106474126,0.028987991572910453,0.3859119001336312,0.12962064456418987,2.9304664349886185
1.4089372158050537,0.0376205365602165,1.6995836829144135,3.119461119557081,-0.35,1.57,0.19,0.3227535223966942,0.02905883518744063,0.3876205365602165,0.12958368291441347,2.929461119557081
1.4729335308074951,0.03932902676170348,1.6995450060689705,3.118455867791739,-0.35,1.57,0.19,0.32429682856698205,0.029129290356103805,0.38932902676170345,0.12954500606897046,2.928455867791739
1.5369293689727783,0.04103746449045996,1.6995046120879445,3.117450623516537,-0.35,1.57,0.19,0.32584011384345585,0.02919936098568566,0.39103746449045995,0.1295046120879444,2.927450623516537
1.6009268760681152,0.04274590530244925,1.699462499609766,3.116445353025843,-0.35,1.57,0.19,0.32738342841229656,0.029269049344098644,0.39274590530244924,0.12946249960976597,2.926445353025843
1.6649231910705566,0.04445427109455337,1.6994186705404444,3.115440101260501,-0.35,1.57,0.19,0.3289267017195976,0.0293383522411944,0.39445427109455333,0.1294186705404443,2.925440101260501
1.7289190292358398,0.04616257923569419,1.6993731245015935,3.114434856985299,-0.35,1.57,0.19,0.3304699494547518,0.029407270396533253,0.39616257923569415,0.12937312450159344,2.924434856985299
