time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,8.572527594031472e-17,1.4,3.141592653589793,0.17,1.47,-0.11,-0.1748582362273207,-0.004167758505469115,-0.16999999999999993,-0.07000000000000006,3.251592653589793
0.06505393981933594,0.0014306106069886337,1.399999269054556,3.140570788692676,0.17,1.47,-0.11,-0.17357314220441716,-0.004100874837516243,-0.1685693893930114,-0.07000073094544401,3.250570788692676
0.12903904914855957,0.0028377149586986438,1.3999971240591222,3.1395657129456365,0.17,1.47,-0.11,-0.172309141199631,-0.004035333638410557,-0.16716228504130137,-0.07000287594087773,3.2495657129456363
0.19303560256958008,0.00424506811137983,1.3999935640554673,3.138560457435224,0.17,1.47,-0.11,-0.1710448946104416,-0.003970022406852116,-0.16575493188862017,-0.07000643594453271,3.248560457435224
0.2570340633392334,0.005652458918701299,1.3999885891349872,3.137555171964249,0.17,1.47,-0.11,-0.16978059210587435,-0.0039049510171338033,-0.1643475410812987,-0.07001141086501272,3.247555171964249
0.3210291862487793,0.007059770611210301,1.3999821997578814,3.136549938924258,0.17,1.47,-0.11,-0.16851633858426535,-0.003840124860047315,-0.16294022938878971,-0.07001780024211857,3.246549938924258
0.3850264549255371,0.008467122356890337,1.3999743954226425,3.135544672178634,0.17,1.47,-0.11,-0.1672520269920919,-0.0037755384395095955,-0.16153287764310967,-0.07002560457735751,3.245544672178634
0.4490199089050293,0.009874381658537856,1.3999651769193622,3.134539465354135,0.17,1.47,-0.11,-0.16598777636069564,-0.003711197826654555,-0.16012561834146216,-0.0700348230806378,3.244539465354135
0.5130116939544678,0.011281594282211673,1.399954544130077,3.133534284745128,0.17,1.47,-0.11,-0.16472354557770047,-0.0036471008979852126,-0.15871840571778834,-0.07004545586992306,3.243534284745128
0.5770032405853271,0.012688790264215013,1.3999424968910796,3.132529107881191,0.17,1.47,-0.11,-0.163459307659672,-0.003583246274582754,-0.157311209735785,-0.07005750310892034,3.242529107881191
0.641019344329834,0.014096513437472303,1.3999290297400462,3.1315235452750154,0.17,1.47,-0.11,-0.1621945740094768,-0.0035196094165393273,-0.1559034865625277,-0.07007097025995379,3.2415235452750153
0.7050271034240723,0.01550403885976404,1.399914149074519,3.1305181137462994,0.17,1.47,-0.11,-0.16092999592491175,-0.0034562231870609774,-0.15449596114023598,-0.07008585092548092,3.2405181137462993
0.7690062522888184,0.016910919483236163,1.399897860846366,3.129513131626017,0.17,1.47,-0.11,-0.15966597507108576,-0.003393107509139683,-0.15308908051676384,-0.07010213915363406,3.239513131626017
0.8330075740814209,0.01831827059327569,1.3998801523567905,3.128507801214199,0.17,1.47,-0.11,-0.15840150941607473,-0.003330212312232402,-0.1516817294067243,-0.07011984764320944,3.238507801214199
0.8969781398773193,0.019724926896681545,1.3998610385530845,3.127502953916447,0.17,1.47,-0.11,-0.1571376459477081,-0.003267589625257963,-0.15027507310331847,-0.07013896144691545,3.237502953916447
0.9609794616699219,0.021132239566112654,1.3998405010753618,3.126497623504629,0.17,1.47,-0.11,-0.15587317065389275,-0.003205179295596182,-0.14886776043388736,-0.07015949892463813,3.2364976235046288
1.024979829788208,0.02253950990774324,1.3998185491316788,3.1254923080730914,0.17,1.47,-0.11,-0.15460871129801446,-0.003143012477090411,-0.14746049009225676,-0.07018145086832117,3.2354923080730913
1.0889673233032227,0.023946474383721744,1.3997951872915515,3.1244871948753494,0.17,1.47,-0.11,-0.15334450468104066,-0.0030811007333382753,-0.14605352561627827,-0.07020481270844847,3.2344871948753493
1.1529734134674072,0.02535382356232305,1.3997704038987144,3.1234817895621254,0.17,1.47,-0.11,-0.15207993030034578,-0.003019413709136066,-0.14464617643767697,-0.07022959610128554,3.2334817895621253
1.216963768005371,0.02676080113100259,1.3997442121769343,3.12247663142354,0.17,1.47,-0.11,-0.1508156677395025,-0.002957984571428162,-0.1432391988689974,-0.07025578782306563,3.23247663142354
1.2809081077575684,0.028166739948937987,1.3997166265929146,3.121472196083519,0.17,1.47,-0.11,-0.14955231650070672,-0.002896842098198814,-0.14183326005106203,-0.07028337340708535,3.231472196083519
1.3449482917785645,0.029574757604964974,1.399687584324662,3.120466255225245,0.17,1.47,-0.11,-0.1482870751491148,-0.0028358509916953604,-0.14042524239503504,-0.07031241567533808,3.2304662552252448
1.409057378768921,0.030984260218110734,1.3996570921546236,3.1194592320416588,0.17,1.47,-0.11,-0.1470204772594123,-0.002775037910611077,-0.13901573978188927,-0.07034290784537633,3.2294592320416586
1.4729459285736084,0.032388882842489475,1.3996252928081199,3.118455673048084,0.17,1.47,-0.11,-0.14575824253559916,-0.0027146766119345352,-0.13761111715751054,-0.0703747071918801,3.228455673048084
1.536952018737793,0.033796056941342155,1.3995920214602602,3.11745026773486,0.17,1.47,-0.11,-0.14449369290211023,-0.002654447157622423,-0.13620394305865785,-0.07040797853973979,3.2274502677348598
1.6009337902069092,0.03520266225085457,1.3995573487965587,3.116445244418805,0.17,1.47,-0.11,-0.14322963231943042,-0.002594483627977578,-0.13479733774914543,-0.07044265120344129,3.2264452444188048
1.664945363998413,0.03660988716633343,1.3995212453413017,3.115439752968964,0.17,1.47,-0.11,-0.14196499282083974,-0.002534735392815072,-0.13339011283366659,-0.07047875465869824,3.225439752968964
1.728971004486084,0.03801738429747079,1.3994837185516587,3.114434040559977,0.17,1.47,-0.11,-0.1407000865750067,-0.0024752174502201477,-0.13198261570252923,-0.07051628144834132,3.2244340405599767
1.7929575443267822,0.039423983448513986,1.3994448004580426,3.113428942342516,0.17,1.47,-0.11,-0.13943596524032245,-0.002415979141696922,-0.13057601655148604,-0.07055519954195733,3.2234289423425158
1.8569166660308838,0.04082994007273458,1.3994044861989177,3.112424274808138,0.16,1.47,-0.12,-0.12915354716011668,-0.003014312388188188,-0.11917005992726543,-0.07059551380108231,3.232424274808138
1.9209074974060059,0.04223655249965415,1.3993627384037863,3.111419109179412,0.15,1.47,-0.14,-0.1188457576108691,-0.004268491187857706,-0.10776344750034585,-0.07063726159621364,3.251419109179412
1.9849035739898682,0.04364323754464427,1.3993195731556898,3.11041386115914,0.15,1.47,-0.16,-0.11753001649098066,-0.005520305048742449,-0.10635676245535572,-0.0706804268443102,3.27041386115914
2.048929214477539,0.04505052829462919,1.3992749729414782,3.1094081487501524,0.14,1.47,-0.19,-0.10717238820363068,-0.007421326730411503,-0.09494947170537082,-0.0707250270585218,3.2994081487501523
2.112919807434082,0.04645700316693245,1.3992289829962596,3.108402986866497,0.14,1.47,-0.21,-0.10583699781831041,-0.008665054763239637,-0.09354299683306756,-0.07077101700374033,3.318402986866497
2.1769137382507324,0.04786350446185461,1.3991815768300517,3.107397772551857,0.13,1.47,-0.23,-0.09549377332103434,-0.009904841877686987,-0.0821364955381454,-0.07081842316994824,3.337397772551857
2.2409896850585938,0.04927175990135837,1.3991326933769443,3.1063912699330403,0.12,1.47,-0.24,-0.08518699275617331,-0.010494909208493178,-0.07072824009864162,-0.07086730662305563,3.34639126993304
2.3048980236053467,0.05067628194374688,1.399082525960623,3.105387400098632,0.12,1.46,-0.27,-0.08378420956932264,-0.010611538028152975,-0.06932371805625312,-0.06091747403937697,3.375387400098632
2.3688814640045166,0.052082403349652216,1.399030887172018,3.104382350567085,0.11,1.46,-0.29,-0.0734180732187434,-0.011836861395218728,-0.057917596650347784,-0.0609691128279819,3.394382350567085
2.432898998260498,0.05348922136149523,1.3989778065423844,3.1033767654904874,0.11,1.46,-0.3,-0.07210160607691268,-0.012420058272138317,-0.05651077863850477,-0.061022193457615614,3.403376765490487
2.496891975402832,0.05489544566115543,1.3989233324402246,3.102371566156129,0.1,1.46,-0.32,-0.06172407168080721,-0.013636946223697757,-0.045104554338844575,-0.061076667559775366,3.4223715661561287
2.5608632564544678,0.05630113775707013,1.3988674640176813,3.101366707623166,0.1,1.46,-0.34,-0.06033939053810608,-0.014847505140877189,-0.043698862242929876,-0.061132535982318714,3.4413667076231658
2.624846935272217,0.057707045412847255,1.3988101718638306,3.100361654346549,0.09,1.46,-0.36,-0.04994693608053151,-0.01605127305058701,-0.03229295458715274,-0.061189828136169355,3.4603616543465487
2.688910961151123,0.05911466012524364,1.3987513921202284,3.099355338981246,0.09,1.46,-0.38,-0.04854541984245069,-0.017247764292991047,-0.030885339874756355,-0.0612486078797716,3.4793553389812457
2.7528514862060547,0.06051950158789254,1.3986913133095353,3.09835096356235,0.08,1.46,-0.4,-0.03813889958398793,-0.01843671727599227,-0.019480498412107465,-0.06130868669046463,3.4983509635623498
2.816852331161499,0.061925607205910414,1.3986297648670927,3.097345640640672,0.07,1.46,-0.42,-0.02772381395272028,-0.019617557133046404,-0.008074392794089592,-0.06137023513290729,3.517345640640672
2.880842685699463,0.06333141977715777,1.3985668133017488,3.096340482502087,0.07,1.46,-0.44,-0.02630161010247772,-0.020789919051737923,-0.006668580222842238,-0.06143318669825115,3.5363404825020868
2.9448301792144775,0.06473710551208181,1.3985024516138387,3.095335369304345,0.06,1.46,-0.46,-0.01587219594670062,-0.02195337780707777,0.004737105512081813,-0.06149754838616128,3.555335369304345
3.008831262588501,0.066143024369072,1.3984366629659393,3.094330042637597,0.06,1.46,-0.47,-0.01452653091699086,-0.02250721087231247,0.006143024369072006,-0.061563337034060694,3.5643300426375966
3.072824239730835,0.06754869831879762,1.398369469544954,3.093324843303238,0.05,1.46,-0.49,-0.0040864446766220065,-0.023656917403333477,0.017548698318797615,-0.06163053045504596,3.583324843303238
3.1368424892425537,0.06895485910949367,1.398300835802221,3.09231924699143,0.05,1.46,-0.51,-0.002638751525078909,-0.02479667808698044,0.01895485910949367,-0.06169916419777888,3.6023192469914296
3.200815200805664,0.07035995000511168,1.398230838393746,3.091314365988045,0.04,1.46,-0.52,0.007714573470794371,-0.025339359794727137,0.03035995000511168,-0.0617691616062539,3.611314365988045
3.264918804168701,0.07176784452882887,1.3981592815168398,3.0903074289410752,0.04,1.46,-0.54,0.009174261552630385,-0.026463822204622574,0.031767844528828866,-0.061840718483160195,3.6303074289410753
3.328770637512207,0.07317013714132331,1.398086596399064,3.0893044466883244,0.03,1.46,-0.56,0.019635954333650483,-0.02757753800051021,0.04317013714132331,-0.06191340360093589,3.6493044466883244
3.39279842376709,0.07457622005978194,1.3980122987304493,3.088298700573705,0.03,1.47,-0.57,0.020998368226809287,-0.02986712895070605,0.04457622005978194,-0.07198770126955067,3.6582987005737047
3.456904411315918,0.07598394474407251,1.3979364936008822,3.0872917260760318,0.02,1.47,-0.59,0.03147509764458929,-0.03096397444000419,0.055983944744072506,-0.07206350639911774,3.6772917260760316
3.5208590030670166,0.07738826810403839,1.3978594550096435,3.086287129697989,0.02,1.47,-0.61,0.03295561487210137,-0.03204902268319462,0.05738826810403838,-0.07214054499035649,3.6962871296979887
