time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.4,0.0,1.5707963267948966,1.33,-0.09,1.07,0.08229064661968208,0.06289881420805846,0.06999999999999984,0.09,0.5007963267948965
0.06505203247070312,1.3999992690974172,0.001430568662223379,1.5718181617314517,1.33,-0.09,1.07,0.0822791897110371,0.06320961201483889,0.06999926909741716,0.09143056866222338,0.5018181617314517
0.12904620170593262,1.39999712374029,0.0028378722513272845,1.5728233797911617,1.33,-0.09,1.07,0.08226661576340356,0.06351532310304249,0.06999712374028988,0.09283787225132728,0.5028233797911617
0.19304156303405762,1.399993563658009,0.004245199188236994,1.573828616576223,1.33,-0.09,1.07,0.08225274889350281,0.0638210072553261,0.0699935636580089,0.094245199188237,0.5038286165762229
0.2570312023162842,1.399988589389012,0.0056523960020331875,1.5748337634795975,1.33,-0.09,1.07,0.08223759075079096,0.06412663113981501,0.06998858938901198,0.09565239600203318,0.5048337634795974
0.32103610038757324,1.3999821989911325,0.007059922659130378,1.5758391500674702,1.33,-0.09,1.07,0.08222113609159416,0.06443229464776283,0.06998219899113245,0.09705992265913037,0.5058391500674702
0.38503599166870117,1.399974394154228,0.008467332076990396,1.5768444580088667,1.33,-0.09,1.07,0.08220338983186423,0.06473790068143934,0.0699743941542279,0.09846733207699039,0.5068444580088667
0.4490649700164795,1.3999651699297437,0.009875372579483838,1.577850222848838,1.33,-0.09,1.07,0.08218434180602632,0.06504361171443192,0.06996516992974366,0.09987537257948384,0.507850222848838
0.5130155086517334,1.3999545434540686,0.011281678169062002,1.5788547555606862,1.34,-0.09,1.07,0.0731640255167714,0.06534891408295085,0.059954543454068476,0.101281678169062,0.5088547555606862
0.5770132541656494,1.399942494895205,0.012689010465302478,1.5798600297964502,1.34,-0.09,1.07,0.07314240201452603,0.06565440734512666,0.05994249489520498,0.10268901046530247,0.5098600297964502
