time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.7338085044502815e-16,1.7,3.141592653589793,-0.2,1.51,0.08,0.1533818682003481,0.03150066610189936,0.19999999999999973,0.18999999999999995,3.061592653589793
0.06502604484558105,0.001736425128681115,1.6999991131844077,3.140571226865899,-0.2,1.51,0.08,0.15494684443106488,0.03158203871263838,0.20173642512868112,0.18999911318440765,3.060571226865899
0.12903189659118652,0.0034456057373701376,1.6999965081732087,3.139565825297745,-0.2,1.51,0.08,0.1564872932968558,0.03166175803606065,0.20344560573737014,0.18999650817320868,3.059565825297745
0.19302105903625488,0.0051543372018148514,1.699992186102045,3.138560685884511,-0.2,1.51,0.08,0.15802736425426941,0.031741082982889204,0.20515433720181486,0.18999218610204505,3.058560685884511
0.25701212882995605,0.00686311439134689,1.6999861463143902,3.137555516510715,-0.2,1.51,0.08,0.15956750331719194,0.03182003665598204,0.20686311439134691,0.18998614631439015,3.057555516510715
0.32103872299194336,0.008572833260867552,1.6999783841360694,3.136549789121447,-0.2,1.51,0.08,0.16110851804291101,0.03189866012504608,0.20857283326086756,0.18997838413606938,3.056549789121447
0.38500404357910156,0.01028090726779427,1.6999689123468555,3.135545024215241,-0.2,1.51,0.08,0.16264807709612086,0.03197683467021552,0.21028090726779428,0.18996891234685553,3.055545024215241
0.4489932060241699,0.011989607541720761,1.6999577198598192,3.134539884802007,-0.2,1.51,0.08,0.16418822751799425,0.03205466456342131,0.21198960754172078,0.18995771985981924,3.054539884802007
0.5129942893981934,0.013698614023124013,1.6999448073316514,3.133534558135259,-0.2,1.51,0.07,0.16570652697807556,0.031333793799049374,0.213698614023124,0.18994480733165142,3.063534558135259
0.5769894123077393,0.015407447500640162,1.6999301781430658,3.132529325095268,-0.2,1.51,0.08,0.1672690051261489,0.03220922394445849,0.21540744750064017,0.1899301781430658,3.052529325095268
0.6409859657287598,0.017116303606813335,1.699913830801679,3.131524069584855,-0.2,1.51,0.08,0.16880937670594975,0.03228594052220478,0.21711630360681333,0.189913830801679,3.051524069584855
0.7049822807312012,0.018825136050072706,1.6998957657023257,3.130518817819513,-0.2,1.51,0.07,0.1703267975629023,0.03156414550459665,0.21882513605007273,0.1898957657023257,3.060518817819513
0.768975019454956,0.02053385397762255,1.6998759839590727,3.1295136222302244,-0.2,1.51,0.08,0.1718900546761086,0.032438246025864426,0.22053385397762257,0.18987598395907268,3.0495136222302244
0.8329691886901855,0.02224258935384172,1.6998544841305787,3.128508404170515,-0.2,1.51,0.07,0.17340690701579692,0.031715839826323346,0.22224258935384172,0.1898544841305787,3.058508404170515
0.8969664573669434,0.023951385012580265,1.6998312654954841,3.127503137424891,-0.2,1.51,0.08,0.17497082281367765,0.0325890567707688,0.22395138501258027,0.18983126549548412,3.047503137424891
0.9609594345092773,0.025660041880884395,1.6998063308067397,3.1264979380905324,-0.2,1.51,0.07,0.1764871234456659,0.031866043461666035,0.2256600418808844,0.1898063308067397,3.0564979380905326
1.0249598026275635,0.027368870161249892,1.699779675412698,3.125492622658995,-0.2,1.51,0.08,0.17805165718990737,0.032738371510147656,0.2273688701612499,0.1897796754126979,3.045492622658995
1.088951587677002,0.02907744161624796,1.6997513060412848,3.124487442049988,-0.2,1.51,0.08,0.17959196046396397,0.03281246119742491,0.22907744161624796,0.18975130604128476,3.044487442049988
1.1529648303985596,0.03078655659353559,1.6997212088848903,3.123481924384656,-0.2,1.51,0.08,0.18113278064354454,0.032886200805249684,0.23078655659353559,0.1897212088848903,3.043481924384656
1.2169487476348877,0.03249485749247161,1.6996894081674288,3.122476867362968,-0.2,1.51,0.07,0.18264779875105552,0.03216197441866457,0.23249485749247162,0.18968940816742874,3.052476867362968
1.2809526920318604,0.03420366025485021,1.6996558797665986,3.1214714957553764,-0.2,1.51,0.08,0.18421348632430887,0.03303251083843859,0.23420366025485023,0.1896558797665986,3.0414714957553763
