time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.4,0.0,1.5707963267948966,1.1,-0.25,1.56,0.29198986693604667,0.0600842916617549,0.2999999999999998,0.25,0.010796326794896505
0.06503009796142578,1.3999992695902315,0.0014300862974226836,1.5718178171849857,1.1,-0.25,1.56,0.2919889555734746,0.06040327251363467,0.2999992695902314,0.2514300862974227,0.011817817184985646
0.12902474403381348,1.3999971246967333,0.0028374003734409365,1.5728230427348362,1.1,-0.25,1.56,0.29198675282000963,0.0607171732943433,0.29999712469673323,0.25283740037344093,0.012823042734836143
0.19301676750183105,1.3999935653113542,0.004244653908510352,1.5738282270889135,1.1,-0.25,1.56,0.291983254816627,0.06103105985174333,0.2999935653113541,0.25424465390851037,0.013828227088913403
0.25702476501464844,1.3999885899605577,0.005652254439530271,1.5748336623627,1.1,-0.25,1.56,0.291978460144887,0.06134502308632581,0.29998858996055766,0.25565225443953027,0.014833662362699895
0.3210117816925049,1.3999822016879009,0.007059387869893397,1.5758387680703012,1.1,-0.25,1.56,0.29197237172985463,0.06165888141512058,0.2999822016879008,0.2570593878698934,0.015838768070301157
0.38501787185668945,1.3999743965641887,0.008466933608800025,1.5768441733835252,1.1,-0.25,1.56,0.29196498582440383,0.06197283098864277,0.29997439656418856,0.2584669336088,0.016844173383525174
0.4490084648132324,1.3999651786943919,0.009874129996074605,1.577849335267181,1.1,-0.25,1.56,0.29195630631665137,0.06228670192042578,0.29996517869439177,0.2598741299960746,0.01784933526718091
0.5129694938659668,1.3999545516080836,0.011280666283924535,1.5788540327621214,1.1,-0.25,1.56,0.29194633649135054,0.06260042489986695,0.2999545516080835,0.26128066628392455,0.018854032762121387
0.5770018100738525,1.3999424971762018,0.012688758806916575,1.5798598500330767,1.1,-0.25,1.56,0.29193505937173414,0.06291449427190404,0.2999424971762017,0.26268875880691656,0.019859850033076665
0.6409897804260254,1.399929036286157,0.01409586332622746,1.5808649707209592,1.1,-0.25,1.56,0.291922494516016,0.06322834255384935,0.29992903628615686,0.2640958633262275,0.020864970720959164
0.7049822807312012,1.3999141599901506,0.015503053217707083,1.5818701625651772,1.1,-0.25,1.56,0.2919086335486055,0.06354220915799033,0.2999141599901505,0.26550305321770706,0.021870162565177154
0.768977165222168,1.3998978685727947,0.01691027987189712,1.582875391860098,1.1,-0.25,1.56,0.2918934767383675,0.06385608324211596,0.29989786857279466,0.26691027987189714,0.022875391860097904
0.8330907821655273,1.3998801284130742,0.01832010027795583,1.5838824862000196,1.1,-0.25,1.56,0.29187699286467417,0.06417053512640217,0.2998801284130741,0.26832010027795583,0.023882486200019537
0.896975040435791,1.3998610395134088,0.01972485874316769,1.584885977782329,1.1,-0.25,1.56,0.2918592747987369,0.06448385725692349,0.2998610395134087,0.2697248587431677,0.024885977782328927
0.9609673023223877,1.399840505111564,0.021131972198558138,1.5858911658814767,1.1,-0.25,1.56,0.2918402326768955,0.0647977039333796,0.299840505111564,0.2711319721985581,0.025891165881476663
1.0249624252319336,1.3998185552937061,0.02253912721116636,1.5868963989214677,1.1,-0.25,1.56,0.2918198944415876,0.0651115591590869,0.29981855529370605,0.27253912721116635,0.026896398921467668
1.0889530181884766,1.39979519267239,0.023946159843839625,1.5879015608051232,1.1,-0.25,1.56,0.2917982625129497,0.06542538636913821,0.29979519267238985,0.27394615984383963,0.027901560805123182
1.1529505252838135,1.3997704130140018,0.02535332030742133,1.5889068312958172,1.1,-0.25,1.56,0.2917753329717998,0.06573924137099135,0.29977041301400176,0.2753533203074213,0.02890683129581717
1.2169387340545654,1.3997442227000396,0.026760250706252826,1.58991195572877,1.1,-0.25,1.56,0.2917511117224142,0.06605304433914747,0.29974422270003953,0.2767602507062528,0.029911955728769923
1.28096604347229,1.3997166009591346,0.02816801376395194,1.5909176943532493,1.1,-0.25,1.56,0.2917255795640822,0.06636703230389482,0.29971660095913455,0.27816801376395195,0.030917694353249203
1.3449366092681885,1.3996875897518561,0.029574500750473843,1.591922541651001,1.1,-0.25,1.56,0.2916987752780018,0.06668073493364435,0.29968758975185605,0.27957450075047385,0.031922541651000946
1.408937931060791,1.399657150287314,0.030981634069150988,1.5929278720628195,1.1,-0.25,1.56,0.29167066301707084,0.06699458100136267,0.299657150287314,0.280981634069151,0.03292787206281944
1.472926139831543,1.3996253028758396,0.03238844778179527,1.5939329964957722,1.1,-0.25,1.56,0.29164126154341136,0.06730835506454914,0.29962530287583955,0.2823884477817953,0.033932996495772194
1.5369203090667725,1.3995920382937115,0.03379535981246306,1.5949382145554822,1.1,-0.24,1.56,0.2916105623399231,0.06586285845060044,0.2995920382937114,0.27379535981246306,0.03493821455548218
1.600928783416748,1.3995573515651196,0.035202552180601004,1.595943657319409,1.1,-0.24,1.56,0.2915785608193539,0.06617671552850363,0.29955735156511953,0.27520255218060097,0.03594365731940896
1.6649081707000732,1.3995212667296926,0.03660906952268062,1.5969486431847615,1.1,-0.24,1.56,0.2915452791569764,0.06649042133032652,0.2995212667296925,0.2766090695226806,0.03694864318476143
1.7289142608642578,1.3994837524370134,0.03801613690021276,1.5979540484979855,1.1,-0.24,1.56,0.29151068843724093,0.06680424909049615,0.2994837524370133,0.27801613690021276,0.03795404849798545
1.7928988933563232,1.3994448367782637,0.03942269415779011,1.598959116754884,1.1,-0.24,1.56,0.2914748145632267,0.06711796235528844,0.2994448367782636,0.2794226941577901,0.03895911675488395
1.8569080829620361,1.3994044917037007,0.04082975140148043,1.5999645707540218,1.1,-0.23,1.56,0.29143763167828796,0.06567249452891648,0.29940449170370065,0.27082975140148047,0.03996457075402171
1.920893669128418,1.3993627475781272,0.0422362485383681,1.6009696539912015,1.1,-0.21,1.55,0.29138906211478127,0.06312664392834139,0.2993627475781271,0.25223624853836807,0.05096965399120146
1.9848942756652832,1.3993195795301074,0.043643033163187885,1.601974973167809,1.11,-0.2,1.54,0.28233655079658776,0.062339744251546494,0.28931957953010734,0.2436430331631879,0.06197497316780898
2.048884630203247,1.3992750044912878,0.04504954834297479,1.6029801313063943,1.11,-0.18,1.53,0.28228011508216755,0.059792999799896725,0.28927500449128773,0.22504954834297478,0.07298013130639425
2.1128902435302734,1.399229004570217,0.04645635338077798,1.6039855291294778,1.11,-0.17,1.52,0.28221974022295815,0.05900503137785793,0.28922900457021683,0.21645635338077798,0.08398552912947777
2.176884889602661,1.3991815985194227,0.04786287041781497,1.6049907546793283,1.11,-0.16,1.51,0.28215544608021886,0.0582163306725533,0.2891815985194226,0.20786287041781498,0.09499075467932827
2.2408688068389893,1.3991327869292076,0.049269103297181746,1.605995811701016,1.11,-0.14,1.51,0.28210940822868164,0.05501114928573063,0.2891327869292075,0.18926910329718177,0.09599581170101601
2.3049280643463135,1.3990825020474014,0.05067694214120241,1.607002052164913,1.12,-0.13,1.5,0.2730396273302114,0.05422191626274352,0.27908250204740126,0.18067694214120242,0.1070020521649131
2.368927240371704,1.3990308497216222,0.05208340932768691,1.608007348871099,1.12,-0.12,1.49,0.27296596948920726,0.0534315265907115,0.27903084972162207,0.1720834093276869,0.1180073488710991
2.432857036590576,1.3989778417985577,0.05348829924992658,1.6090115557618325,1.12,-0.1,1.48,0.27288844975257565,0.05088055550602034,0.27897784179855756,0.15348829924992657,0.12901155576183254
2.4968478679656982,1.3989233704735398,0.05489447643389504,1.6100167213905585,1.12,-0.09,1.47,0.2728069692041677,0.05008813761389598,0.27892337047353966,0.14489447643389503,0.14001672139055854
2.560842990875244,1.3988674819400064,0.05630069245422476,1.6110219544305495,1.13,-0.08,1.46,0.26372157560817083,0.04929461584048864,0.26886748194000654,0.13630069245422477,0.15102195443054955
2.6248717308044434,1.3988101493875627,0.057707590231652936,1.6120277155254503,1.13,-0.06,1.45,0.263632247402987,0.04674075437392343,0.26881014938756276,0.11770759023165293,0.16202771552545037
2.6888375282287598,1.3987514603069733,0.059113046691144366,1.6130324879217965,1.13,-0.05,1.44,0.2635390732643225,0.045944577852664786,0.2687514603069734,0.10911304669114437,0.1730324879217966
