time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,8.572527594031472e-17,1.4,3.141592653589793,0.02,1.57,-0.66,-0.03537283653605583,-0.05496765595045422,-0.019999999999999914,-0.17000000000000015,3.8015926535897933
0.06505322456359863,0.0014305948777017796,1.399999269070629,3.1405707999278865,0.02,1.57,-0.66,-0.03409906987335188,-0.05491450594329657,-0.01856940512229822,-0.17000073092937096,3.8005707999278866
0.12905120849609375,0.0028379823561672855,1.399997123517097,3.139565521947052,0.02,1.57,-0.66,-0.03284594880943542,-0.05486242789147488,-0.017162017643832714,-0.17000287648290313,3.799565521947052
0.193040132522583,0.004245167729791237,1.3999935637534002,3.1385603862788884,0.02,1.57,-0.66,-0.03159299014426876,-0.054810565304361555,-0.01575483227020876,-0.17000643624659983,3.7985603862788886
0.2570362091064453,0.005652506106202195,1.3999885889444668,3.137555138258616,0.02,1.57,-0.66,-0.030339877690600203,-0.05475890508497108,-0.014347493893797806,-0.1700114110555333,3.797555138258616
0.32103753089904785,0.007059954117320716,1.3999821988324925,3.136549807846798,0.02,1.57,-0.66,-0.029086650058832087,-0.054707448885695675,-0.012940045882679285,-0.17001780116750753,3.796549807846798
0.3850288391113281,0.008467174786915287,1.399974395105542,3.1355446347279314,0.02,1.57,-0.66,-0.02783360730316384,-0.05465620900311283,-0.011532825213084713,-0.17002560489445817,3.7955446347279316
0.4490983486175537,0.009876106594996183,1.399965164751796,3.134538233226012,0.02,1.57,-0.66,-0.026579023299266577,-0.05460511518565997,-0.010123893405003817,-0.17003483524820395,3.794538233226012
0.5130248069763184,0.0112818826432599,1.399954541806277,3.133534078766263,0.02,1.57,-0.66,-0.0253272318057529,-0.054554343611428587,-0.0087181173567401,-0.17004545819372296,3.793534078766263
0.5770118236541748,0.012688979008004222,1.399942495180332,3.132528973058661,0.02,1.57,-0.66,-0.024074247076442148,-0.05450373221843162,-0.007311020991995779,-0.17005750481966797,3.792528973058661
0.6410326957702637,0.014096807036097914,1.399929026783639,3.13152333555108,0.02,1.57,-0.66,-0.02282059325363934,-0.054453302639964785,-0.0059031929639020864,-0.170070973216361,3.79152333555108
0.7050175666809082,0.015503829148688803,1.399914151397052,3.130518263549111,0.02,1.57,-0.66,-0.021567639533589027,-0.0544031099429267,-0.004496170851311198,-0.17008584860294795,3.790518263549111
0.7690403461456299,0.016911669191604358,1.399897851789606,3.129512596080967,0.02,1.57,-0.66,-0.020313939880186503,-0.05435309620917062,-0.0030883308083956423,-0.17010214821039416,3.789512596080967
