time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.7338085044502815e-16,1.7,3.141592653589793,-0.29,1.52,0.19,0.23477701302787266,0.038091969786621986,0.2899999999999997,0.17999999999999994,2.951592653589793
0.0650479793548584,0.0017370108573677044,1.6999991125860274,3.140570882319433,-0.29,1.52,0.19,0.23634548948470027,0.03817215398225357,0.2917370108573677,0.1799991125860274,2.950570882319433
0.12905502319335938,0.0034462232981912052,1.699996506921405,3.139565462025928,-0.29,1.52,0.19,0.2378888914046811,0.03825066942327627,0.2934462232981912,0.1799965069214049,2.949565462025928
0.1930997371673584,0.005156438176582605,1.6999921797306397,3.138559450011318,-0.29,1.52,0.19,0.2394332250473268,0.03832884816507543,0.2951564381765826,0.17999217973063963,2.948559450011318
0.2570509910583496,0.006864152141863963,1.6999861421245095,3.137554906064259,-0.29,1.52,0.19,0.2409753268326401,0.03840653055954769,0.29686415214186396,0.17998614212450947,2.947554906064259
0.32102489471435547,0.008572464001632939,1.6999783859981692,3.136550006335523,-0.29,1.52,0.19,0.24251799500536575,0.03848385820312207,0.2985724640016329,0.17997838599816918,2.946550006335523
0.3850255012512207,0.010281480253068773,1.6999689088815142,3.1355446871589154,-0.29,1.52,0.19,0.24406132576700051,0.038560835474379496,0.3002814802530688,0.17996890888151418,2.9455446871589155
0.4490056037902832,0.011989938597699833,1.699957717524887,3.134539690058352,-0.29,1.52,0.19,0.24560417920007352,0.03863740546151408,0.3019899385976998,0.17995771752488698,2.944539690058352
0.5129950046539307,0.01369863312236258,1.6999448071777445,3.133534546900048,-0.29,1.52,0.19,0.24714727241174525,0.03871360385444739,0.30369863312236256,0.17994480717774453,2.943534546900048
0.5769953727722168,0.015407606659590204,1.6999301767005088,3.132529231468511,-0.29,1.52,0.19,0.2486906440959402,0.03878943238170364,0.30540760665959016,0.17993017670050881,2.942529231468511
0.6411011219024658,0.01711937852812581,1.6999137998377478,3.131522260715909,-0.29,1.52,0.19,0.2502365695183071,0.038865001784352204,0.30711937852812576,0.1799137998377478,2.941522260715909
0.7050273418426514,0.018826339267371067,1.6998957523771243,3.130518110001229,-0.29,1.52,0.19,0.251778176421122,0.03893997679294662,0.308826339267371,0.1798957523771243,2.940518110001229
0.7690205574035645,0.02053506991322846,1.6998759692705991,3.1295129069218004,-0.29,1.52,0.19,0.25332140826330785,0.03901464747556436,0.31053506991322843,0.17987596927059912,2.9395129069218005
0.8329715728759766,0.022242653014587107,1.699854483297577,3.128508366719812,-0.29,1.52,0.19,0.2548636301783558,0.03908888611898571,0.3122426530145871,0.17985448329757703,2.938508366719812
