time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.7338085044502815e-16,1.7,3.141592653589793,-0.17,1.1,0.71,0.13274905516381777,0.1649050569423296,0.16999999999999973,0.5999999999999999,2.431592653589793
0.06505131721496582,0.0017370999899939724,1.699999112494952,3.140570829888449,-0.17,1.1,0.71,0.1343302418607317,0.1649669187601145,0.17173709998999398,0.599999112494952,2.430570829888449
0.12903237342834473,0.003445618470583224,1.6999965081474007,3.1395658178076045,-0.17,1.1,0.71,0.13588543300522948,0.16502733965929975,0.17344561847058323,0.5999965081474006,2.4295658178076045
0.1930243968963623,0.005154426334077952,1.6999921858317955,3.138560633453527,-0.17,1.1,0.71,0.1374409080223143,0.16508735112282877,0.17515442633407796,0.5999921858317954,2.428560633453527
0.2570171356201172,0.006863248089266523,1.699986145774625,3.137555437864239,-0.17,1.1,0.71,0.1389964161464484,0.16514694336082417,0.17686324808926654,0.599986145774625,2.427555437864239
0.3210124969482422,0.008572132941628879,1.69997838766757,3.136550201079178,-0.17,1.1,0.71,0.1405520021700505,0.16520611805640384,0.17857213294162888,0.59997838766757,2.426550201079178
0.38500261306762695,0.010280869068775853,1.6999689125778714,3.135545046685663,-0.17,1.1,0.71,0.14210747327141166,0.16526486790045458,0.18028086906877586,0.5999689125778713,2.425545046685663
0.44899940490722656,0.011989773069710163,1.6999577186923611,3.13453978743018,-0.17,1.1,0.71,0.1436631176528845,0.16532320376422363,0.18198977306971018,0.599957718692361,2.42453978743018
0.5129873752593994,0.013698429397153593,1.6999448088194073,3.133534666742297,-0.17,1.1,0.71,0.1452185570336838,0.1653811114835255,0.1836984293971536,0.5999448088194073,2.423534666742297
0.5769877433776855,0.01540740293613455,1.6999301785469787,3.13252935131076,-0.17,1.1,0.71,0.14677430564673966,0.1654386101675756,0.18540740293613456,0.5999301785469786,2.42252935131076
0.6409873962402344,0.01711634180459404,1.699913830417068,3.1315240471144334,-0.17,1.1,0.71,0.14833004316500426,0.16549568786230243,0.18711634180459405,0.5999138304170679,2.4215240471144335
0.7049508094787598,0.01882429570782716,1.6998957750083104,3.13051931216879,-0.17,1.1,0.71,0.14988490446717778,0.1655523131918997,0.18882429570782716,0.5998957750083103,2.42051931216879
0.7689809799194336,0.020534013131498163,1.6998759820365472,3.1295135286034674,-0.17,1.1,0.71,0.1514413916928049,0.1656085769791037,0.19053401313149818,0.5998759820365471,2.4195135286034675
0.8329741954803467,0.022242723041406537,1.6998544823812722,3.128508325524039,-0.17,1.1,0.71,0.15299698217069244,0.16566438774082934,0.19224272304140655,0.5998544823812721,2.418508325524039
