x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
1.0,0,0,0.86,-0.34,0.23,0.14547332790010753,0.040721348587888694,0.14,0.34,-0.23
1.0029088592529296,0,0,0.86,-0.34,0.23,0.14809130122774417,0.040721348587888694,0.14290885925292962,0.34,-0.23
1.0058150339126586,0,0,0.86,-0.34,0.23,0.15070685842150025,0.040721348587888694,0.1458150339126586,0.34,-0.23
