time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.4121839745149545e-16,1.5,3.141592653589793,-0.22,1.25,0.64,0.16020212789332733,0.14739920643129617,0.21999999999999975,0.25,2.501592653589793
0.0649716854095459,0.0030617164176160623,1.4999968752942716,3.1395515078940535,-0.22,1.25,0.64,0.16301519364104078,0.14762930530413557,0.22306171641761607,0.24999687529427161,2.4995515078940533
0.12900805473327637,0.0060793447117475285,1.4999876804720351,3.137539746019754,-0.22,1.25,0.64,0.1657879058789016,0.14785344126993,0.22607934471174754,0.24998768047203512,2.4975397460197537
0.19300484657287598,0.009095083390939937,1.4999724262325997,3.135529227508788,-0.22,1.25,0.64,0.1685590347001222,0.14807480899208597,0.22909508339093992,0.24997242623259974,2.4955292275087877
0.25710368156433105,0.0121155938195847,1.499951069997418,3.1335155032176596,-0.22,1.25,0.64,0.1713347013824163,0.14829389359316208,0.2321155938195847,0.2499510699974179,2.4935155032176595
0.3209362030029297,0.015123506026366721,1.4999237579175384,3.131510145413543,-0.22,1.25,0.64,0.17409894338298554,0.14850944530091317,0.23512350602636672,0.2499237579175384,2.491510145413543
0.38500213623046875,0.018142355881951438,1.499890280961595,3.129497454761813,-0.22,1.25,0.64,0.17687338981973902,0.14872315275883596,0.23814235588195143,0.24989028096159505,2.4894974547618127
0.44895482063293457,0.02115579605005742,1.4998508033446156,3.127488321926852,-0.22,1.25,0.64,0.17964301725233633,0.14893385132822037,0.24115579605005744,0.24985080334461562,2.4874883219268518
0.5129213333129883,0.024169802378024758,1.499805260909898,3.125478754663738,-0.22,1.25,0.64,0.18241331767559116,0.1491419649601688,0.24416980237802477,0.24980526090989796,2.485478754663738
0.5769407749176025,0.027186204906804807,1.4997536165193153,3.123467524589418,-0.22,1.25,0.64,0.1851859733964063,0.14934761590694973,0.24718620490680482,0.24975361651931527,2.4834675245894178
0.6410207748413086,0.030205350631124075,1.4996958480949565,3.1214543920193942,-0.22,1.25,0.64,0.1879613037764911,0.1495508208340706,0.2502053506311241,0.24969584809495649,2.481454392019394
0.7049965858459473,0.03321946535938652,1.4996321105928736,3.119444532640798,-0.22,1.25,0.64,0.1907321622836442,0.1497510591843872,0.2532194653593865,0.2496321105928736,2.4794445326407977
0.7689008712768555,0.0362300763166601,1.4995623966911444,3.117436920304372,-0.22,1.25,0.64,0.19349995225788275,0.1499484432372058,0.2562300763166601,0.24956239669114444,2.477436920304372
0.8329682350158691,0.03924822350202091,1.499486437735245,3.115424184711798,-0.22,1.25,0.64,0.19627482359445791,0.1501436911680597,0.2592482235020209,0.24948643773524504,2.4754241847117977
0.8968901634216309,0.04225936093098757,1.4994045973031112,3.11341601810497,-0.22,1.25,0.64,0.1990434028419551,0.1503358608918248,0.26225936093098756,0.24940459730311115,2.47341601810497
