time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.4,0.0,1.5707963267948966,1.49,-0.19,1.55,-0.1029863933012895,-0.019408714808922173,-0.09000000000000008,0.19,0.020796326794896514
0.06498479843139648,1.3999992706074742,0.0014290901092467966,1.571817105621632,1.49,-0.19,1.55,-0.10298657149550028,-0.01972746248010567,-0.09000072939252579,0.1914290901092468,0.02181710562163186
0.1289670467376709,1.399997127267714,0.0028361315462338246,1.5728221364278276,1.49,-0.19,1.55,-0.10298800723886858,-0.020041290966166248,-0.09000287273228591,0.19283613154623383,0.0228221364278276
0.19296479225158691,1.3999935687763305,0.004243510918312032,1.5738274106635919,1.49,-0.19,1.55,-0.1029906942839704,-0.020355193439491694,-0.09000643122366947,0.19424351091831205,0.02382741066359184
0.25696253776550293,1.3999885954847604,0.005650886001999086,1.5748326848993561,1.49,-0.19,1.55,-0.10299463243181704,-0.020669093569912325,-0.09001140451523959,0.1956508860019991,0.024832684899356083
0.32095932960510254,1.3999822075037645,0.007058234402908166,1.5758379441548391,1.49,-0.19,1.55,-0.1029998215917784,-0.020982986362628006,-0.09001779249623554,0.19705823440290818,0.025837944154839088
0.3849523067474365,1.399974405283493,0.00846549178310544,1.5768431434891974,1.49,-0.19,1.55,-0.10300626138680408,-0.021296857467961207,-0.09002559471650695,0.19846549178310544,0.026843143489197363
0.44895005226135254,1.3999651877537336,0.009872845468913425,1.5778484177249616,1.49,-0.19,1.55,-0.10301395270208916,-0.021610748666667283,-0.09003481224626642,0.19987284546891343,0.027848417724961605
0.512944221496582,1.3999545560861435,0.011280110533535646,1.5788536357846716,1.49,-0.19,1.55,-0.1030228945619476,-0.02192461871328756,-0.0900454439138565,0.20128011053353564,0.028853635784671594
0.5769426822662354,1.3999425089606308,0.012687458571916194,1.5798589212556466,1.49,-0.19,1.55,-0.10303308807768025,-0.022238505879560375,-0.09005749103936922,0.2026874585719162,0.029858921255646598
0.6409327983856201,1.3999290489024059,0.014094610289222764,1.5808640756491616,1.49,-0.19,1.55,-0.10304453110748507,-0.02255234787323412,-0.09007095109759411,0.20409461028922277,0.030864075649161604
0.7049334049224854,1.3999141718920427,0.01550197844843407,1.5818693948257692,1.49,-0.19,1.55,-0.10305722707089554,-0.022866236754217107,-0.09008582810795729,0.20550197844843407,0.031869394825769115
0.7688860893249512,1.3998978927634935,0.016908277154403444,1.5828739612432499,1.49,-0.19,1.55,-0.1030711632703458,-0.023179885727277735,-0.09010210723650647,0.20690827715440344,0.032873961243249816
0.832918643951416,1.3998801779444223,0.01831631508497255,1.5838797822592752,1.49,-0.19,1.55,-0.10308636847626043,-0.023493921215136108,-0.09011982205557767,0.20831631508497256,0.033879782259275126
0.8969252109527588,1.3998610549520154,0.01972376304436397,1.58488519506264,1.49,-0.19,1.55,-0.103102819116136,-0.02380782373420312,-0.09013894504798459,0.20972376304436396,0.03488519506263987
0.9609100818634033,1.3998405241047718,0.021130713998291237,1.5858902670646087,1.49,-0.19,1.55,-0.10312051487795856,-0.024121614020132118,-0.09015947589522821,0.21113071399829125,0.03589026706460863
1.0249106884002686,1.3998185736103474,0.022537989606263496,1.5868955862412162,1.49,-0.19,1.55,-0.10313946592125356,-0.02443547532667771,-0.09018142638965254,0.2125379896062635,0.03689558624121614
1.0888984203338623,1.399795213208607,0.023944959349945193,1.5879007031840284,1.49,-0.19,1.55,-0.1031596638390586,-0.024749267030753495,-0.0902047867913931,0.2139449593499452,0.037900703184028384
1.1528942584991455,1.3997704354216471,0.025352083139107324,1.5889059474592304,1.49,-0.19,1.55,-0.1031811150938222,-0.025063091704635422,-0.09022956457835285,0.21535208313910734,0.03890594745923037
1.2168910503387451,1.399744242743451,0.026759202278146897,1.5899112067147134,1.49,-0.19,1.55,-0.10320381753196377,-0.02537691395484168,-0.090255757256549,0.2167592022781469,0.039911206714713376
1.280841588973999,1.399716656022862,0.0281652774205597,1.5909157394265616,1.49,-0.19,1.55,-0.1032277530564429,-0.02569050198295634,-0.090283343977138,0.2181652774205597,0.04091573942656157
1.3448810577392578,1.399687615558073,0.029573279381145907,1.5919216690496252,1.49,-0.19,1.55,-0.1032529734908949,-0.026004518349589875,-0.09031238444192691,0.2195732793811459,0.04192166904962513
1.4088809490203857,1.3996571780175404,0.030980381275497015,1.592926976991022,1.49,-0.19,1.55,-0.10327942964704877,-0.026318332593809612,-0.09034282198245958,0.22098038127549702,0.04292697699102188
1.4728715419769287,1.399625330652341,0.032387247433598804,1.5939321388746774,1.49,-0.19,1.55,-0.10330713258171922,-0.02663209287720139,-0.09037466934765903,0.2223872474335988,0.043932138874677396
1.5369436740875244,1.3995920258901493,0.033795873486374764,1.59493858157237,1.49,-0.19,1.55,-0.10333612371103476,-0.02694624426443316,-0.09040797410985069,0.22379587348637475,0.04493858157236996
1.6008682250976562,1.3995573850508385,0.03520122085466084,1.5959427060715572,1.49,-0.19,1.55,-0.10336629739820927,-0.027259663055139424,-0.0904426149491615,0.22520122085466085,0.04594270607155715
1.6648707389831543,1.3995212882547061,0.036608246637709806,1.596948055208727,1.49,-0.2,1.55,-0.10339775803310747,-0.029332746663592472,-0.09047871174529387,0.23660824663770982,0.04694805520872691
1.7288713455200195,1.3994837780638543,0.03801519349050183,1.5979533743853345,1.49,-0.2,1.55,-0.10343046855228377,-0.02964651939617035,-0.09051622193614572,0.23801519349050185,0.047953374385334424
1.7928133010864258,1.3994448897800318,0.03942081263183624,1.5989577722746524,1.49,-0.2,1.55,-0.10346439814647024,-0.029959994641710543,-0.0905551102199682,0.23942081263183626,0.04895777227465237
1.8568518161773682,1.3994045277899823,0.040828514556575025,1.599963686917435,1.49,-0.2,1.55,-0.10349963025201388,-0.030273932993143855,-0.09059547221001774,0.24082851455657503,0.04996368691743491
1.9208528995513916,1.39936277462623,0.04223535237663463,1.600969013584183,1.49,-0.21,1.55,-0.10353609284836475,-0.03234696913492651,-0.09063722537376995,0.25223535237663464,0.05096901358418293
1.9848222732543945,1.3993196288899727,0.04364145051700753,1.6019738421565834,1.49,-0.21,1.55,-0.10357378713183471,-0.032660547045777,-0.09068037111002725,0.25364145051700754,0.051973842156583405
2.048830986022949,1.3992750424513793,0.04504836925673047,1.6029792886655807,1.49,-0.22,1.55,-0.10361275515375713,-0.03473359845969515,-0.09072495754862064,0.2650483692567305,0.05297928866558066
2.1128220558166504,1.3992290543283545,0.046454854680415616,1.603984458039377,1.49,-0.22,1.55,-0.10365296282036152,-0.03504725996598518,-0.09077094567164545,0.26645485468041563,0.053984458039376904
2.1768157482147217,1.3991816505010437,0.047861350808093485,1.6049896686089462,1.49,-0.23,1.55,-0.1036944223843046,-0.03712021435843937,-0.09081834949895629,0.2778613508080935,0.05498966860894616
2.2408177852630615,1.3991328264152367,0.04926798196913277,1.6059950102559755,1.49,-0.23,1.54,-0.10372373270046796,-0.03809241045010751,-0.09086717358476326,0.2792679819691328,0.06599501025597543
2.3048181533813477,1.3990825895379115,0.05067452665680577,1.6070003256875127,1.49,-0.24,1.54,-0.10376747684018514,-0.04016533213541096,-0.09091741046208845,0.29067452665680577,0.06700032568751269
2.368800163269043,1.3990309536836982,0.05208061669068066,1.6080053527486382,1.49,-0.24,1.54,-0.10381245831434686,-0.040478858502999836,-0.09096904631630176,0.29208061669068064,0.06800535274863817
2.432802200317383,1.39897788787105,0.053487094217728126,1.6090106943956675,1.49,-0.25,1.54,-0.10385870411259693,-0.042551761104596846,-0.09102211212895006,0.3034870942177281,0.06901069439566743
2.4968507289886475,1.3989233680065343,0.05489453930269109,1.6100167663314018,1.5,-0.25,1.54,-0.11290623526018459,-0.042865585505486706,-0.10107663199346573,0.30489453930269106,0.07001676633140175
