time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.4121839745149545e-16,1.5,3.141592653589793,-0.19,1.37,-0.63,0.13292260073982096,-0.06555462224611684,0.18999999999999975,0.1299999999999999,3.771592653589793
0.06502342224121094,0.003064154453287526,1.499996870315897,3.139549882533551,-0.19,1.37,-0.63,0.13562370620477426,-0.0653222782666602,0.19306415445328753,0.1299968703158969,3.7695498825335507
0.12906789779663086,0.006082164726498937,1.4999876690400624,3.1375378659944717,-0.19,1.37,-0.63,0.13828429009547621,-0.06509540019541303,0.19608216472649895,0.12998766904006231,3.7675378659944716
0.1930985450744629,0.009099498747597357,1.499972399453584,3.135526283883545,-0.19,1.37,-0.63,0.1409444319193661,-0.06487052437672552,0.19909949874759736,0.12997239945358396,3.765526283883545
0.2570967674255371,0.012115268009098278,1.4999510726290601,3.1335157204317357,-0.19,1.37,-0.63,0.1436033481835967,-0.06464771491524753,0.2021152680090983,0.12995107262906003,3.7635157204317355
0.3209869861602783,0.015125899004621761,1.4999237337875888,3.131508550013603,-0.19,1.37,-0.63,0.14625788772483603,-0.06442722941361301,0.20512589900462178,0.1299237337875887,3.7615085500136027
0.3850595951080322,0.018145063369679984,1.4998902482099516,3.1294956496379367,-0.19,1.37,-0.63,0.14892010539302866,-0.06420807001875932,0.20814506336967997,0.12989024820995154,3.7594956496379366
0.44902467727661133,0.021159087639356325,1.4998507569122568,3.1274861273156658,-0.19,1.37,-0.63,0.15157794456577944,-0.063991232698834,0.2111590876393563,0.12985075691225667,3.7574861273156657
0.5130264759063721,0.024174756462624646,1.4998051810651851,3.1254754515117478,-0.19,1.37,-0.63,0.15423738785437344,-0.06377622611117048,0.21417475646262465,0.12980518106518502,3.7554754515117477
0.5769796371459961,0.027188035945345183,1.4997535833267526,3.123466303696506,-0.19,1.37,-0.63,0.15689487782495964,-0.06356333731377178,0.2171880359453452,0.12975358332675246,3.7534663036965057
0.6409473419189453,0.030201890887769388,1.499695917773601,3.121456698982689,-0.19,1.37,-0.63,0.159553029089436,-0.06335235528564888,0.2202018908877694,0.1296959177736008,3.7514566989826887
0.7049651145935059,0.033217982675269805,1.499632143436178,3.119445521339353,-0.19,1.37,-0.63,0.1622133071848487,-0.06314316667463236,0.22321798267526982,0.1296321434361778,3.7494455213393527
0.7689673900604248,0.036233210025926665,1.4995623209760964,3.117434830555154,-0.19,1.37,-0.63,0.16487297681774357,-0.06293598815760437,0.22623321002592667,0.12956232097609632,3.7474348305551537
0.8330063819885254,0.03925002052026369,1.4994863906982148,3.1154229862893077,-0.19,1.37,-0.63,0.16753419702483544,-0.06273065252949375,0.2292500205202637,0.12948639069821466,3.7454229862893076
0.8969378471374512,0.04226160708117985,1.499404533995718,3.113414520076857,-0.19,1.37,-0.63,0.17019096282105964,-0.06252761987022873,0.23226160708117985,0.12940453399571794,3.7434145200768567
0.9610111713409424,0.04527970506598296,1.4993164270123693,3.1114015972307687,-0.19,1.37,-0.63,0.17285362704486754,-0.06232610058465572,0.23527970506598295,0.12931642701236923,3.7414015972307686
1.0249228477478027,0.04829000606000197,1.4992224902644453,3.109393752699985,-0.19,1.37,-0.63,0.1755095662759777,-0.0621270491457222,0.23829000606000197,0.1292224902644452,3.7393937526999848
1.089008092880249,0.051308286823776424,1.4991222297408604,3.107380455346869,-0.19,1.37,-0.63,0.1781727001346927,-0.06192942288494494,0.24130828682377642,0.1291222297408603,3.737380455346869
1.152930736541748,0.054318702228927734,1.4990161702223779,3.105372266269619,-0.19,1.37,-0.63,0.18082904795395663,-0.06173425978595526,0.24431870222892774,0.12901617022237777,3.7353722662696187
1.216986894607544,0.057335185697117576,1.4989038249604532,3.103359882713652,-0.19,1.37,-0.63,0.1834909042822131,-0.06154065522471423,0.24733518569711757,0.12890382496045305,3.733359882713652
1.280916690826416,0.06034548713522132,1.4987856491781648,3.101351468932185,-0.19,1.37,-0.63,0.18614745921103956,-0.061349395766065934,0.2503454871352213,0.1287856491781647,3.7313514689321847
1.3450751304626465,0.0633663101067959,1.4986609725830087,3.0993358721059154,-0.19,1.37,-0.63,0.1888134538045864,-0.06115942482943037,0.2533663101067959,0.12866097258300857,3.7293358721059153
1.4089233875274658,0.06637227295473057,1.4985308543312756,3.0973300199525218,-0.19,1.37,-0.63,0.191466487461965,-0.06097233486754913,0.2563722729547306,0.12853085433127553,3.7273300199525217
