time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,0.0,0,0,0.24,-0.32,0.52,-0.129218082032235,0.10693595864687899,-0.24,0.32,-0.52
0.14639544486999512,0.014639544486999511,0,0,0.24,-0.32,0.52,-0.11604249199393546,0.10693595864687899,-0.2253604555130005,0.32,-0.52
0.29271554946899414,0.029271554946899415,0,0,0.24,-0.32,0.52,-0.10287368258002552,0.10693595864687899,-0.21072844505310057,0.32,-0.52
0.4388906955718994,0.04388906955718994,0,0,0.24,-0.32,0.52,-0.08971791943076407,0.10693595864687899,-0.19611093044281006,0.32,-0.52
0.585057258605957,0.0585057258605957,0,0,0.24,-0.32,0.52,-0.07656292875769885,0.10693595864687899,-0.18149427413940428,0.32,-0.52
0.7311654090881348,0.07311654090881348,0,0,0.24,-0.32,0.52,-0.06341319521430289,0.10693595864687899,-0.16688345909118651,0.32,-0.52
0.877269983291626,0.0877269983291626,0,0,0.24,-0.32,0.52,-0.050263783535988676,0.10693595864687899,-0.1522730016708374,0.32,-0.52
1.023566722869873,0.1023566722869873,0,0,0.24,-0.32,0.52,-0.03709707697394643,0.10693595864687899,-0.1376433277130127,0.32,-0.52
1.1697585582733154,0.11697585582733154,0,0,0.24,-0.32,0.52,-0.023939811787636614,0.10693595864687899,-0.12302414417266845,0.32,-0.52
1.3159489631652832,0.13159489631652832,0,0,0.24,-0.32,0.52,-0.010782675347359508,0.10693595864687899,-0.10840510368347167,0.32,-0.52
1.4621574878692627,0.14621574878692628,0,0,0.24,-0.32,0.52,0.0023760918759986455,0.10693595864687899,-0.09378425121307371,0.32,-0.52
1.6083669662475586,0.16083669662475586,0,0,0.24,-0.32,0.52,0.015534944930045272,0.10693595864687899,-0.07916330337524413,0.32,-0.52
1.754469871520996,0.1754469871520996,0,0,0.24,-0.32,0.52,0.028684206404654647,0.10693595864687899,-0.06455301284790038,0.32,-0.52
1.9006738662719727,0.19006738662719727,0,0,0.24,-0.32,0.52,0.041842565932242545,0.10693595864687899,-0.04993261337280272,0.32,-0.52
2.046987295150757,0.20469872951507567,0,0,0.24,-0.32,0.52,0.05501077453133311,0.10693595864687899,-0.03530127048492432,0.32,-0.52
2.193267345428467,0.21932673454284668,0,0,0.24,-0.32,0.52,0.06817597905632701,0.10693595864687899,-0.02067326545715331,0.32,-0.52
2.3394787311553955,0.23394787311553955,0,0,0.24,-0.32,0.52,0.0813350037717506,0.10693595864687899,-0.00605212688446044,0.32,-0.52
2.485657215118408,0.2485657215118408,0,0,0.24,-0.32,0.52,0.09449106732842173,0.10693595864687899,0.008565721511840818,0.32,-0.52
2.6318202018737793,0.2631820201873779,0,0,0.24,-0.32,0.52,0.10764573613640512,0.10693595864687899,0.023182020187377916,0.32,-0.52
2.777961015701294,0.2777961015701294,0,0,0.24,-0.32,0.52,0.12079840938088146,0.10693595864687899,0.037796101570129415,0.32,-0.52
2.9240851402282715,0.29240851402282714,0,0,0.24,-0.32,0.52,0.1339495805883094,0.10693595864687899,0.052408514022827146,0.32,-0.52
3.0701632499694824,0.30701632499694825,0,0,0.24,-0.32,0.52,0.14709661046501843,0.10693595864687899,0.06701632499694826,0.32,-0.52
3.216370105743408,0.3216370105743408,0,0,0.24,-0.32,0.52,0.16025522748467172,0.10693595864687899,0.08163701057434081,0.32,-0.52
3.3624801635742188,0.33624801635742185,0,0,0.24,-0.32,0.52,0.17340513268944469,0.10693595864687899,0.09624801635742186,0.32,-0.52
3.508758068084717,0.3508758068084717,0,0,0.24,-0.32,0.52,0.18657014409538952,0.10693595864687899,0.1108758068084717,0.32,-0.52
3.6549646854400635,0.36549646854400636,0,0,0.24,-0.32,0.52,0.19972873965737073,0.10693595864687899,0.12549646854400637,0.32,-0.52
3.8013107776641846,0.38013107776641847,0,0,0.24,-0.32,0.52,0.21289988795754164,0.10693595864687899,0.14013107776641848,0.32,-0.52
3.9474868774414062,0.3947486877441406,0,0,0.24,-0.32,0.52,0.22605573693749156,0.10693595864687899,0.15474868774414063,0.32,-0.52
4.093683958053589,0.4093683958053589,0,0,0.24,-0.32,0.52,0.239213474192588,0.10693595864687899,0.1693683958053589,0.32,-0.52
4.239972829818726,0.42399728298187256,0,0,0.24,-0.32,0.52,0.25237947265145033,0.10693595864687899,0.18399728298187257,0.32,-0.52
