time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-1.7,-5.467617008900564e-16,-1.5707963267948966,-0.24,1.67,-0.56,-1.285630898829699,-0.8805729450460942,-1.46,-1.6700000000000004,-1.0107963267948965
0.06505036354064941,-1.699996450084823,0.0034741472333917798,4.710345362942563,-0.24,1.67,-0.56,-1.2857202355801627,-0.8792622358894955,-1.459996450084823,-1.6665258527666083,5.270345362942564
0.1291203498840332,-1.6999860135510663,0.006895921312899067,4.708332544958443,-0.24,1.67,-0.56,-1.2858020952635991,-0.8779707316354632,-1.4599860135510663,-1.663104078687101,5.268332544958444
0.19302797317504883,-1.6999687422407928,0.01030899627787047,4.706324827760049,-0.24,1.67,-0.56,-1.285877686157937,-0.8766819628607465,-1.4599687422407928,-1.6596910037221295,5.26632482776005
0.257049560546875,-1.6999445693409234,0.013728115977885005,4.704313530274464,-0.24,1.67,-0.56,-1.2859473416878926,-0.8753903629462443,-1.4599445693409234,-1.656271884022115,5.264313530274464
0.3210427761077881,-1.6999135349107932,0.017145664964968062,4.702303124115607,-0.24,1.67,-0.56,-1.286010894535673,-0.874098807588103,-1.4599135349107932,-1.6528543350350318,5.262303124115608
0.3850290775299072,-1.6998756343530403,0.02056277541696027,4.700292935170825,-0.24,1.67,-0.56,-1.286068370775894,-0.8728068693691142,-1.4598756343530404,-1.6494372245830398,5.260292935170826
0.44903087615966797,-1.6998308531638477,0.02398063035587721,4.698282259366907,-0.24,1.67,-0.56,-1.2861197890860128,-0.8715141009029275,-1.4598308531638478,-1.6460193696441228,5.258282259366908
0.5130171775817871,-1.699779213210534,0.02739756079248462,4.696272070422127,-0.24,1.67,-0.56,-1.2861651243577064,-0.8702211334675495,-1.459779213210534,-1.6426024392075154,5.256272070422128
0.577080488204956,-1.6997206301357126,0.030818492679823867,4.694259462161943,-0.24,1.67,-0.56,-1.2862044331926494,-0.868926102289506,-1.4597206301357126,-1.639181507320176,5.254259462161944
0.641080379486084,-1.6996552304026464,0.03423591337948088,4.692248846279149,-0.24,1.67,-0.56,-1.2862376273312137,-0.8676318511853665,-1.4596552304026464,-1.635764086620519,5.25224884627915
0.7050104141235352,-1.699583042316096,0.03764946575402996,4.690240425007541,-0.24,1.67,-0.56,-1.2862647222693064,-0.8663385171252289,-1.459583042316096,-1.6323505342459699,5.250240425007542
0.7690136432647705,-1.6995039041010966,0.04106677422358139,4.688229704262781,-0.24,1.67,-0.56,-1.286285778050623,-0.8650432113094898,-1.4595039041010966,-1.6289332257764186,5.248229704262782
0.8330106735229492,-1.6994179034606025,0.04448358570945401,4.686219178261674,-0.24,1.67,-0.56,-1.2863007589387716,-0.8637475449749512,-1.4594179034606025,-1.6255164142905458,5.246219178261674
0.8970437049865723,-1.699324979233449,0.04790213933883667,4.684207521249342,-0.24,1.67,-0.56,-1.2863096705088732,-0.8624506686535979,-1.459324979233449,-1.6220978606611633,5.244207521249342
0.9610013961791992,-1.699225299706505,0.05131647724989284,4.682198231121429,-0.24,1.67,-0.56,-1.2863125028285665,-0.8611548430501047,-1.459225299706505,-1.618683522750107,5.24219823112143
1.0249969959259033,-1.6991186948082775,0.054732631519192526,4.680187750061165,-0.24,1.67,-0.56,-1.2863092662292288,-0.8598577793239779,-1.4591186948082775,-1.6152673684808074,5.240187750061166
1.0889856815338135,-1.6990052346473163,0.05814819550955322,4.678177486214979,-0.24,1.67,-0.56,-1.2862999585804094,-0.8585603908413755,-1.4590052346473164,-1.6118518044904466,5.23817748621498
1.1529784202575684,-1.6988849006963866,0.061563740836862425,4.676167095036403,-0.24,1.67,-0.56,-1.2862845787316481,-0.8572624605130759,-1.4588849006963867,-1.6084362591631376,5.236167095036404
1.21697998046875,-1.6987576824030177,0.06497950812932037,4.674156426722625,-0.24,1.67,-0.56,-1.2862631237666924,-0.8559638967330562,-1.4587576824030177,-1.6050204918706796,5.234156426722626
1.2809817790985107,-1.6986235958840838,0.06839502544648107,4.672145750918707,-0.24,1.67,-0.56,-1.2862355953599922,-0.8546648788011388,-1.4586235958840839,-1.6016049745535188,5.232145750918708
1.3449642658233643,-1.698482685709869,0.07180923578336412,4.670135681816175,-0.24,1.67,-0.56,-1.2862020047464047,-0.8533658089717344,-1.458482685709869,-1.5981907642166358,5.230135681816176
1.4089570045471191,-1.698334888798568,0.0752237029768901,4.668125290637599,-0.24,1.67,-0.56,-1.2861623378301188,-0.8520660923385485,-1.458334888798568,-1.5947762970231099,5.2281252906376
1.4729640483856201,-1.6981801924351474,0.0786386293174406,4.666114450050589,-0.24,1.67,-0.56,-1.2861165887642134,-0.8507656515836475,-1.4581801924351474,-1.5913613706825593,5.22611445005059
1.5369553565979004,-1.698018670079374,0.0820523982700919,4.664104103812855,-0.24,1.67,-0.56,-1.2860647794088025,-0.8494651023193701,-1.458018670079374,-1.5879476017299081,5.224104103812856
1.6009526252746582,-1.6978502691932407,0.08546615353717554,4.662093570321608,-0.24,1.67,-0.56,-1.2860068937986906,-0.8481640089533921,-1.4578502691932407,-1.5845338464628245,5.222093570321608
1.6649515628814697,-1.6976750005227492,0.08887965234002078,4.660082984399377,-0.24,1.67,-0.56,-1.28594293496384,-0.8468624639183335,-1.4576750005227492,-1.581120347659979,5.220082984399378
1.7289252281188965,-1.6974929423542806,0.09229144411811503,4.658073192432046,-0.24,1.67,-0.56,-1.285872933445563,-0.8455610206074822,-1.4574929423542806,-1.5777085558818849,5.218073192432046
1.792961835861206,-1.6973038383205252,0.09570621935074107,4.656061423067605,-0.24,1.67,-0.56,-1.285796787639377,-0.8442578893312082,-1.4573038383205252,-1.574293780649259,5.216061423067606
1.8569607734680176,-1.6971079822361987,0.09911859881060686,4.654050837145375,-0.24,1.67,-0.57,-1.285247640799808,-0.8421776343816111,-1.4571079822361988,-1.570881401189393,5.224050837145375
1.9209027290344238,-1.6969054492119988,0.10252753988380069,4.652042041366739,-0.24,1.67,-0.57,-1.2851589580492153,-0.8408784471092039,-1.4569054492119988,-1.5674724601161993,5.222042041366739
1.984903335571289,-1.6966958735366189,0.10593919352066875,4.650031403013523,-0.24,1.67,-0.57,-1.2850641280517792,-0.8395776800193305,-1.456695873536619,-1.564060806479331,5.2200314030135235
2.0488929748535156,-1.6964794763640323,0.10934983436484136,4.648021109206775,-0.24,1.67,-0.58,-1.2844973070937138,-0.837493708807372,-1.4564794763640323,-1.5606501656351586,5.228021109206775
2.112888813018799,-1.6962562012838256,0.11276036363086868,4.646010620656371,-0.24,1.67,-0.58,-1.2843898263148965,-0.8361950898017053,-1.4562562012838256,-1.5572396363691312,5.226010620656371
2.176886796951294,-1.696026061998244,0.11617055144368182,4.644000064694701,-0.24,1.67,-0.58,-1.2842762769572746,-0.8348960579102092,-1.456026061998244,-1.5538294485563182,5.224000064694701
2.2408831119537354,-1.6957890730787026,0.1195801807444448,4.641989561164017,-0.24,1.67,-0.59,-1.2836917652000033,-0.8328081107363668,-1.4557890730787026,-1.5504198192555552,5.231989561164017
2.3048746585845947,-1.6955452479951294,0.12298907268995565,4.639979207436143,-0.25,1.67,-0.6,-1.2741027866974315,-0.8307115891333521,-1.4455452479951294,-1.5470109273100443,5.239979207436143
2.3688669204711914,-1.6952945674900488,0.1263975056665615,4.637968831237848,-0.25,1.67,-0.6,-1.2739699971841274,-0.8294171983890593,-1.4452945674900488,-1.5436024943334385,5.237968831237848
2.432866096496582,-1.6950370070680245,0.12980579597950617,4.635958237825477,-0.25,1.67,-0.6,-1.2738311340877333,-0.8281223258451674,-1.4450370070680245,-1.5401942040204937,5.235958237825477
2.496861696243286,-1.6947726094519726,0.13321337114325707,4.633947756765213,-0.25,1.67,-0.6,-1.2736862202572257,-0.8268271889575856,-1.4447726094519726,-1.5367866288567429,5.233947756765213
2.5608596801757812,-1.6945013512764944,0.1366205347747339,4.631937200803545,-0.25,1.67,-0.6,-1.2735352429506057,-0.8255316723438466,-1.4445013512764944,-1.533379465225266,5.231937200803545
2.6250007152557373,-1.6942226140498244,0.1400347601211218,4.629922150757537,-0.25,1.67,-0.6,-1.2733778502680237,-0.8242329325982899,-1.4442226140498244,-1.5299652398788781,5.229922150757536
2.688870668411255,-1.693938219145629,0.14343399080320973,4.627915617001351,-0.25,1.67,-0.6,-1.2732150772439907,-0.8229393613731071,-1.443938219145629,-1.5265660091967903,5.227915617001351
2.75296688079834,-1.6936459603971386,0.14684468267681322,4.625901975101769,-0.25,1.67,-0.6,-1.2730456634285923,-0.8216408915030151,-1.4436459603971386,-1.5231553173231867,5.225901975101769
2.816840171813965,-1.693347886568723,0.15024292014347596,4.623895336483616,-0.25,1.67,-0.6,-1.2728707962672356,-0.8203466277509575,-1.443347886568723,-1.5197570798565239,5.223895336483616
2.880850076675415,-1.693042334892579,0.15364781892849905,4.621884406014919,-0.25,1.67,-0.6,-1.2726895044099302,-0.8190492907251412,-1.443042334892579,-1.5163521810715008,5.221884406014919
2.944828987121582,-1.6927300897478346,0.15705044814418187,4.619874449264495,-0.25,1.67,-0.6,-1.2725022483178168,-0.8177522819512478,-1.4427300897478346,-1.512949551855818,5.219874449264495
3.0088253021240234,-1.6924109183683755,0.16045336826477624,4.617863945733811,-0.25,1.67,-0.6,-1.2723088890201015,-0.8164546256027598,-1.4424109183683755,-1.5095466317352237,5.217863945733811
3.0728416442871094,-1.6920848029619895,0.16385670442519307,4.615852813031318,-0.25,1.67,-0.6,-1.2721094140639888,-0.8151562734901913,-1.4420848029619895,-1.5061432955748069,5.215852813031318
3.1368165016174316,-1.6917520616441906,0.16725717300800824,4.613842983613284,-0.25,1.67,-0.6,-1.2719040189705886,-0.8138584785637428,-1.4417520616441906,-1.5027428269919918,5.213842983613284
3.2008116245269775,-1.6914123779901005,0.17065804282797029,4.611832517533302,-0.25,1.67,-0.6,-1.2716925093265594,-0.8125599935415191,-1.4414123779901005,-1.4993419571720297,5.211832517533302
3.264826774597168,-1.6910657481808355,0.17405928682374466,4.609821422281513,-0.25,1.67,-0.6,-1.2714748810609837,-0.8112608282484939,-1.4410657481808355,-1.4959407131762552,5.209821422281513
3.328843593597412,-1.6907122695471084,0.17745991548196327,4.607810274598739,-0.25,1.67,-0.6,-1.2712511943881968,-0.8099613603735174,-1.4407122695471084,-1.4925400845180365,5.207810274598739
3.3928263187408447,-1.6903521461826059,0.18085801584629407,4.605800198006067,-0.25,1.67,-0.6,-1.2710215797717088,-0.8086623213149945,-1.4403521461826059,-1.489141984153706,5.205800198006067
3.456820487976074,-1.6899851268633745,0.18425599306558127,4.603789761886647,-0.25,1.67,-0.6,-1.2707858779287065,-0.8073627919086076,-1.4399851268633745,-1.4857440069344188,5.203789761886647
3.5207996368408203,-1.6896113654237308,0.18765242825755177,4.601779797646083,-0.25,1.67,-0.6,-1.2705441877914951,-0.8060633148396731,-1.4396113654237308,-1.4823475717424481,5.201779797646083
3.584777355194092,-1.6892307866162535,0.19104802942672122,4.599769878346362,-0.25,1.67,-0.6,-1.2702964613298164,-0.8047636194327694,-1.4392307866162535,-1.4789519705732788,5.199769878346362
3.6487836837768555,-1.6888432089285699,0.19444437676582738,4.597759060229773,-0.25,1.67,-0.6,-1.2700425793746573,-0.8034631005129983,-1.4388432089285699,-1.4755556232341727,5.197759060229773
