x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
1.3582555294036864,0,0,1.32,-0.29,-0.01,0.05442897647165104,0.04699999000005,0.03825552940368637,0.29,0.01
1.35985445022583,0,0,1.31,-0.29,0.0,0.06486900520324701,0.0464,0.049854450225830016,0.29,0.0
1.3614552402496338,0,0,1.31,-0.29,-0.02,0.06630571635800195,0.04759992000159998,0.05145524024963377,0.29,0.02
1.3630560111999512,0,0,1.3,-0.29,0.0,0.07675041007995607,0.0464,0.06305601119995119,0.29,0.0
1.3646540975570678,0,0,1.3,-0.29,-0.01,0.07818768780969428,0.04699999000005,0.06465409755706775,0.29,0.01
1.3662542819976806,0,0,1.29,-0.29,-0.01,0.08862785380624584,0.04699999000005,0.07625428199768058,0.29,0.01
1.367853832244873,0,0,1.29,-0.29,-0.02,0.09006444915371722,0.04759992000159998,0.07785383224487297,0.29,0.02
1.3694647121429444,0,0,1.28,-0.29,-0.01,0.10051724093698325,0.04699999000005,0.08946471214294438,0.29,0.01
1.3710541725158691,0,0,1.28,-0.29,-0.01,0.10194775527261551,0.04699999000005,0.09105417251586911,0.29,0.01
1.3726546239852906,0,0,1.28,-0.29,-0.01,0.10338816159509481,0.04699999000005,0.09265462398529056,0.29,0.01
1.3742536306381226,0,0,1.27,-0.29,-0.01,0.1138272675826436,0.04699999000005,0.10425363063812254,0.29,0.01
1.3758531522750854,0,0,1.27,-0.29,-0.01,0.11526683705591018,0.04699999000005,0.1058531522750854,0.29,0.01
1.3774540948867797,0,0,1.27,-0.29,-0.01,0.11670768540643504,0.04699999000005,0.1074540948867797,0.29,0.01
1.3791091203689576,0,0,1.26,-0.29,-0.01,0.12719720834039513,0.04699999000005,0.1191091203689576,0.29,0.01
1.3806528234481812,0,0,1.26,-0.29,-0.01,0.12858654111169637,0.04699999000005,0.12065282344818118,0.29,0.01
1.3822527933120727,0,0,1.27,-0.29,-0.01,0.12102651398919875,0.04699999000005,0.11225279331207272,0.29,0.01
1.3838526964187623,0,0,1.26,-0.29,-0.01,0.13146642678521936,0.04699999000005,0.12385269641876229,0.29,0.01
1.385453691482544,0,0,1.26,-0.29,-0.01,0.13290732234262284,0.04699999000005,0.12545369148254393,0.29,0.01
1.387053461074829,0,0,1.26,-0.29,-0.01,0.13434711497567947,0.04699999000005,0.12705346107482907,0.29,0.01
1.38865243434906,0,0,1.26,-0.29,-0.01,0.13578619092248734,0.04699999000005,0.12865243434906004,0.29,0.01
1.390252342224121,0,0,1.26,-0.29,-0.01,0.13722610801004229,0.04699999000005,0.13025234222412108,0.29,0.01
1.3918520641326904,0,0,1.26,-0.29,-0.01,0.1386658577277546,0.04699999000005,0.13185206413269035,0.29,0.01
1.393451919555664,0,0,1.26,-0.29,-0.01,0.14010572760843096,0.04699999000005,0.13345191955566404,0.29,0.01
1.3950527477264405,0,0,1.27,-0.29,-0.01,0.13254647296212974,0.04699999000005,0.12505274772644048,0.29,0.01
1.3966517877578735,0,0,1.27,-0.29,-0.01,0.13398560899041942,0.04699999000005,0.12665178775787345,0.29,0.01
1.3982515954971313,0,0,1.27,-0.29,-0.02,0.13542243608074972,0.04759992000159998,0.12825159549713128,0.29,0.02
1.3998529958724975,0,0,1.27,-0.29,-0.02,0.13686369641857926,0.04759992000159998,0.12985299587249743,0.29,0.02
1.4014526176452637,0,0,1.27,-0.29,-0.02,0.1383033560140689,0.04759992000159998,0.13145261764526373,0.29,0.02
1.4030520486831666,0,0,1.28,-0.29,-0.02,0.13074284394818145,0.04759992000159998,0.12305204868316655,0.29,0.02
1.404651026725769,0,0,1.28,-0.29,-0.02,0.13218192418652364,0.04759992000159998,0.124651026725769,0.29,0.02
1.406251859664917,0,0,1.28,-0.29,-0.02,0.1336226738317568,0.04759992000159998,0.12625185966491692,0.29,0.02
1.4078506851196289,0,0,1.28,-0.29,-0.02,0.13506161674099748,0.04759992000159998,0.12785068511962883,0.29,0.02
1.4094522094726563,0,0,1.28,-0.29,-0.02,0.13650298865872218,0.04759992000159998,0.12945220947265623,0.29,0.02
1.411050705909729,0,0,1.28,-0.29,-0.02,0.13794163545208765,0.04759992000159998,0.131050705909729,0.29,0.02
1.4126515197753906,0,0,1.28,-0.29,-0.02,0.13938236793118308,0.04759992000159998,0.13265151977539058,0.29,0.02
1.4142502355575561,0,0,1.31,-0.29,-0.02,0.11382121213513204,0.04759992000159998,0.10425023555755608,0.29,0.02
1.4158502197265626,0,0,1.32,-0.29,-0.02,0.1062611978872378,0.04759992000159998,0.09585021972656249,0.29,0.02
1.4174510622024536,0,0,1.32,-0.29,-0.02,0.10770195611553979,0.04759992000159998,0.09745106220245359,0.29,0.02
1.41905104637146,0,0,1.33,-0.29,-0.02,0.10014194186764555,0.04759992000159998,0.08905104637146,0.29,0.02
1.4206508827209472,0,0,1.34,-0.29,-0.02,0.09258179458218396,0.04759992000159998,0.08065088272094711,0.29,0.02
1.4222496700286866,0,0,1.34,-0.29,-0.02,0.09402070315914945,0.04759992000159998,0.08224967002868655,0.29,0.02
1.42385094165802,0,0,1.35,-0.29,-0.02,0.08646184762554954,0.04759992000159998,0.07385094165801998,0.29,0.02
1.4254507064819335,0,0,1.36,-0.29,-0.02,0.07890163596707161,0.04759992000159998,0.06545070648193341,0.29,0.02
1.4270493364334107,0,0,1.37,-0.29,-0.02,0.07134040292340109,0.04759992000159998,0.05704933643341059,0.29,0.02
1.4286499977111817,0,0,1.37,-0.29,-0.02,0.07278099807339503,0.04759992000159998,0.05864999771118162,0.29,0.02
1.4302491521835328,0,0,1.38,-0.29,-0.02,0.06522023709851114,0.04759992000159998,0.050249152183532875,0.29,0.02
1.431850233078003,0,0,1.39,-0.29,-0.02,0.057661209903534315,0.04759992000159998,0.04185023307800306,0.29,0.02
1.4334498071670532,0,0,1.4,-0.3,-0.02,0.05010082658367949,0.04919992000159998,0.03344980716705326,0.3,0.02
1.4350486850738524,0,0,1.41,-0.3,-0.02,0.042539816699798796,0.04919992000159998,0.025048685073852495,0.3,0.02
1.4366487455368042,0,0,1.42,-0.3,-0.02,0.03497987111645541,0.04919992000159998,0.016648745536804288,0.3,0.02
1.4382494497299194,0,0,1.42,-0.3,-0.02,0.036420504890259095,0.04919992000159998,0.018249449729919487,0.3,0.02
1.439848527908325,0,0,1.42,-0.3,-0.02,0.03785967525082418,0.04919992000159998,0.019848527908325142,0.3,0.02
1.4414495420455933,0,0,1.42,-0.3,-0.02,0.03930058797436557,0.04919992000159998,0.02144954204559335,0.3,0.02
1.4430484390258789,0,0,1.45,-0.3,-0.03,0.013734595798270775,0.04979973001214974,-0.006951560974121085,0.3,0.03
1.444648060798645,0,0,1.45,-0.3,-0.03,0.015174255393760237,0.04979973001214974,-0.005351939201355016,0.3,0.03
1.4462482500076295,0,0,1.45,-0.3,-0.03,0.01661442568184631,0.04979973001214974,-0.00375174999237049,0.3,0.03
1.4478533935546876,0,0,1.45,-0.3,-0.03,0.018059054874198597,0.04979973001214974,-0.0021466064453123934,0.3,0.03
1.449448766708374,0,0,1.45,-0.3,-0.03,0.019494890712516363,0.04979973001214974,-0.0005512332916259854,0.3,0.03
1.451047682762146,0,0,1.45,-0.3,-0.03,0.020933915160911108,0.04979973001214974,0.0010476827621459517,0.3,0.03
1.452648434638977,0,0,1.49,-0.3,-0.09,-0.013697354164680837,0.05339271295188066,-0.03735156536102302,0.3,0.09
1.4542483520507812,0,0,1.49,-0.3,-0.09,-0.01225742849405705,0.05339271295188066,-0.03575164794921881,0.3,0.09
1.455848307609558,0,0,1.49,-0.3,-0.09,-0.010817468491157837,0.05339271295188066,-0.03415169239044191,0.3,0.09
1.4574470376968383,0,0,1.49,-0.3,-0.09,-0.009378611412605677,0.05339271295188066,-0.03255296230316174,0.3,0.09
1.4590470838546752,0,0,1.49,-0.3,-0.09,-0.007938569870552439,0.05339271295188066,-0.030952916145324805,0.3,0.09
1.4606468534469603,0,0,1.49,-0.3,-0.09,-0.006498777237495815,0.05339271295188066,-0.029353146553039666,0.3,0.09
