time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.4,0.0,1.5707963267948966,1.26,0.13,1.23,0.1162320563683743,0.07437500898270322,0.1399999999999999,-0.13,0.3407963267948966
0.06504583358764648,1.3999817309558376,0.007152131842786885,1.5759050146185358,1.26,0.13,1.23,0.11604130943050701,0.08225317856657219,0.13998173095583755,-0.12284786815721312,0.34590501461853584
0.12903618812561035,1.399928105256986,0.014188027050451675,1.5809308053114628,1.26,0.13,1.23,0.11584781451608193,0.09000050410896508,0.13992810525698607,-0.11581197294954833,0.3509308053114628
0.19303441047668457,1.3998391063325133,0.02122442890138405,1.5859572139409863,1.26,0.13,1.23,0.11564850428282274,0.09774560208323851,0.13983910633251329,-0.10877557109861595,0.35595721394098634
0.2570302486419678,1.3997147461420647,0.0282600324213353,1.5909834353169956,1.26,0.13,1.23,0.11544341494922468,0.10548703572202098,0.1397147461420647,-0.1017399675786647,0.3609834353169956
0.32103824615478516,1.3995549914635115,0.03529625857750627,1.5960106116859272,1.26,0.13,1.23,0.11523250376433093,0.11322636790933457,0.13955499146351147,-0.09470374142249374,0.3660106116859272
0.38503193855285645,1.3993599141623403,0.04233002050043958,1.601036664533774,1.26,0.13,1.23,0.11501586354904345,0.12096020345553724,0.13935991416234028,-0.08766997949956043,0.37103666453377393
0.44901514053344727,1.3991295280850309,0.04936156035376889,1.6060618934661581,1.26,0.13,1.23,0.11479349021747182,0.12868881024629872,0.13912952808503087,-0.08063843964623112,0.37606189346615815
0.5130124092102051,1.398863747665552,0.056393399144633816,1.6110882271942761,1.26,0.13,1.23,0.11456530355594557,0.13641495897350658,0.1388637476655521,-0.07360660085536619,0.38108822719427615
0.5770037174224854,1.3985626560744235,0.06342315849950507,1.6161140927886086,1.26,0.13,1.23,0.11433137964094581,0.14413603589815577,0.13856265607442353,-0.06657684150049493,0.38611409278860864
0.6409957408905029,1.3982262338513527,0.07045139437841004,1.6211400145589954,1.26,0.13,1.23,0.11409170068604911,0.15185265199699044,0.1382262338513527,-0.059548605621589965,0.3911400145589954
0.7050015926361084,1.3978544085150428,0.07747936883493113,1.6261670223997642,1.26,0.13,1.23,0.11384622167253285,0.15956619198479985,0.13785440851504283,-0.05252063116506887,0.3961670223997642
