x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
1.008960120677948,0.008960120677947998,0,0.81,-0.04,0.24,0.19280090198699065,-0.004545663008894572,0.19896012067794788,0.048960120677948,-0.24
1.0096001195907593,0.009600119590759277,0,0.81,-0.04,0.24,0.19337690100852092,-0.004473255397502432,0.1996001195907593,0.04960011959075928,-0.24
1.0102397751808168,0.010239775180816651,0,0.81,-0.04,0.24,0.1939525910395726,-0.00440088662864588,0.2002397751808167,0.050239775180816654,-0.24
1.0108792114257812,0.01087921142578125,0,0.81,-0.04,0.24,0.1945280836600406,-0.004328542675853731,0.20087921142578113,0.05087921142578125,-0.24
1.0115190243721008,0.01151902437210083,0,0.81,-0.04,0.24,0.19510391531172827,-0.004256156104168368,0.20151902437210079,0.05151902437210083,-0.24
1.0121588468551637,0.012158846855163575,0,0.81,-0.04,0.24,0.1956797555464848,-0.004183768453523683,0.2021588468551636,0.052158846855163574,-0.24
1.012798833847046,0.012798833847045898,0,0.81,-0.04,0.24,0.19625574383917888,-0.004111362190830696,0.2027988338470459,0.052798833847045895,-0.24
1.0134387803077698,0.013438780307769776,0,0.81,-0.04,0.24,0.19683169565383032,-0.004038960513714827,0.20343878030776974,0.05343878030776977,-0.24
1.0140787982940673,0.014078798294067383,0,0.81,-0.04,0.24,0.1974077118414981,-0.003966550744404043,0.20407879829406728,0.054078798294067386,-0.24
1.0147187113761902,0.014718711376190186,0,0.81,-0.04,0.24,0.1979836336154087,-0.0038941528436458,0.20471871137619013,0.054718711376190186,-0.24
1.0153587532043458,0.015358753204345703,0,0.81,-0.04,0.24,0.1985596712607487,-0.0038217403769367116,0.2053587532043457,0.055358753204345704,-0.24
1.0159986042976379,0.015998604297637938,0,0.81,-0.04,0.24,0.1991355372447116,-0.0037493494894140617,0.20599860429763783,0.055998604297637936,-0.24
1.0166385746002198,0.016638574600219728,0,0.81,-0.04,0.24,0.1997115105170353,-0.0036769451148998865,0.20663857460021973,0.05663857460021973,-0.24
1.0172784805297852,0.017278480529785156,0,0.81,-0.04,0.24,0.2002874258536442,-0.003604548023361136,0.20727848052978515,0.05727848052978515,-0.24
1.017918472290039,0.017918472290039063,0,0.82,-0.04,0.24,0.19186341843787266,-0.0035321412211884876,0.197918472290039,0.05791847229003906,-0.24
1.018558452129364,0.018558452129364012,0,0.83,-0.04,0.24,0.18343940029326522,-0.0034597357677149908,0.18855845212936406,0.058558452129364016,-0.24
1.0191983699798584,0.0191983699798584,0,0.84,-0.04,0.24,0.17501532635871012,-0.003387337327477087,0.17919836997985839,0.0591983699798584,-0.24
1.0198383593559266,0.019838359355926514,0,0.84,-0.04,0.24,0.17559131679717152,-0.003314930795044269,0.17983835935592662,0.05983835935592652,-0.24
1.02047824382782,0.020478243827819823,0,0.85,-0.03,0.24,0.16716721282187552,-0.0043739069810624686,0.17047824382781995,0.05047824382781982,-0.24
1.021118233203888,0.021118233203887938,0,0.86,-0.03,0.24,0.15874320326033672,-0.004301500448629651,0.16111823320388796,0.05111823320388793,-0.24
1.0217582845687867,0.02175828456878662,0,0.87,-0.03,0.24,0.1503192494887456,-0.0042290869029612405,0.1517582845687867,0.05175828456878662,-0.24
1.0223982310295106,0.0223982310295105,0,0.88,-0.03,0.25,0.14186089880190902,-0.004568277919573009,0.14239823102951055,0.052398231029510495,-0.25
1.023038206100464,0.02303820610046387,0,0.89,-0.03,0.25,0.13343687636576707,-0.004495873005579174,0.1330382061004639,0.053038206100463864,-0.25
1.0236780977249145,0.02367809772491455,0,0.9,-0.02,0.25,0.12501277882777254,-0.005554848382377881,0.12367809772491445,0.04367809772491455,-0.25
1.024318549633026,0.024318549633026123,0,0.91,-0.02,0.25,0.11658918554507296,-0.005482389520417952,0.11431854963302601,0.04431854963302612,-0.25
1.0249579977989196,0.024957997798919676,0,0.92,-0.02,0.25,0.10816468889437715,-0.00541004421892665,0.10495799779891957,0.04495799779891968,-0.25
1.0255978751182555,0.025597875118255616,0,0.92,-0.02,0.25,0.10874057848177947,-0.005337650364265865,0.10559787511825547,0.04559787511825562,-0.25
1.0262378191947936,0.0262378191947937,0,0.93,-0.02,0.25,0.10031652815066376,-0.005265248956889826,0.09623781919479357,0.0462378191947937,-0.25
1.026877830028534,0.026877830028533934,0,0.94,-0.02,0.17,0.09212832046799886,-0.001874178136862674,0.086877830028534,0.046877830028533934,-0.17
1.027517738342285,0.027517738342285155,0,0.95,-0.01,0.25,0.08346845538340618,-0.006251813485418429,0.07751773834228515,0.037517738342285153,-0.25
1.0281576991081238,0.02815769910812378,0,0.96,-0.01,0.25,0.07504442007266102,-0.006179410189863576,0.06815769910812386,0.03815769910812378,-0.25
1.0287976312637328,0.02879763126373291,0,0.97,-0.01,0.25,0.06662035901270909,-0.0061070101311866895,0.05879763126373283,0.03879763126373291,-0.25
1.0294376182556153,0.029437618255615236,0,0.98,-0.01,0.17,0.058432129872372056,-0.0027159420085578413,0.04943761825561532,0.03943761825561524,-0.17
1.0300775647163392,0.03007756471633911,0,0.99,-0.01,0.17,0.05000808168702352,-0.0026435403314419726,0.040077564716339165,0.04007756471633911,-0.17
1.030717489719391,0.03071748971939087,0,0.99,-0.01,0.18,0.05055939168341374,-0.002988923429184142,0.04071748971939093,0.04071748971939087,-0.18
1.0313575983047485,0.03135759830474853,0,1.0,0.0,0.25,0.04192432934962318,-0.006948753772394572,0.03135759830474849,0.03135759830474853,-0.25
1.0319974064826964,0.031997406482696535,0,1.01,0.0,0.25,0.03350015670977633,-0.00687636774018887,0.021997406482696436,0.031997406482696535,-0.25
1.0326373314857482,0.032637331485748294,0,1.02,0.0,0.18,0.025287249273135276,-0.0039030889779951786,0.012637331485748193,0.032637331485748294,-0.18
1.0332773280143739,0.03327732801437378,0,1.03,0.0,0.17,0.01688786865525474,-0.003412899289143305,0.0032773280143738592,0.03327732801437378,-0.17
1.0339172506332397,0.03391725063323975,0,1.04,0.0,0.25,0.008228016445265227,-0.0066591621693616,-0.006082749366760343,0.03391725063323975,-0.25
1.0345572662353515,0.03455726623535156,0,1.05,0.0,0.17,3.9813054134566275e-05,-0.0032680908098547874,-0.015442733764648553,0.03455726623535156,-0.17
1.0351972365379334,0.03519723653793335,0,1.06,0.0,0.17,-0.008384213673541736,-0.003195686435340613,-0.024802763462066668,0.03519723653793335,-0.17
1.0358371353149414,0.035837135314941405,0,1.07,0.0,0.17,-0.01680830477423456,-0.0031232901530213533,-0.03416286468505869,0.035837135314941405,-0.17
1.036477086544037,0.03647708654403686,0,1.08,0.0,0.17,-0.02523234866804857,-0.003050887936425823,-0.04352291345596315,0.03647708654403686,-0.17
1.0371177625656127,0.03711776256561279,0,1.09,0.0,0.18,-0.03368036275498672,-0.003396186066121394,-0.05288223743438736,0.03711776256561279,-0.18
1.0377574515342713,0.03775745153427124,0,1.09,0.0,0.17,-0.033080020176837595,-0.0029060311737076506,-0.05224254846572873,0.03775745153427124,-0.17
1.0383973503112793,0.0383973503112793,0,1.1,0.01,0.18,-0.04152873378388679,-0.004382788088486431,-0.061602649688720756,0.028397350311279296,-0.18
1.0390369701385498,0.03903697013854981,0,1.11,0.01,0.17,-0.04992845343298702,-0.0038926410185277714,-0.07096302986145031,0.029036970138549806,-0.17
1.0396769523620606,0.03967695236206055,0,1.12,0.01,0.18,-0.05837709193818366,-0.00423801764251401,-0.08032304763793952,0.029676952362060548,-0.18
1.0403169655799867,0.04031696557998657,0,1.12,0.01,0.18,-0.0578010800420502,-0.004165608412682888,-0.07968303442001345,0.030316965579986567,-0.18
1.0409567666053772,0.0409567666053772,0,1.13,0.01,0.18,-0.06622525911919855,-0.004093223189696677,-0.08904323339462272,0.030956766605377196,-0.18
1.0415967583656311,0.041596758365631106,0,1.14,0.01,0.18,-0.07464926653496998,-0.004020816387524028,-0.09840324163436875,0.031596758365631104,-0.18
1.0422366619110108,0.04223666191101074,0,1.14,0.01,0.18,-0.07407335334412826,-0.003948419565725107,-0.09776333808898907,0.03223666191101074,-0.18
1.0428765535354614,0.04287655353546142,0,1.15,0.02,0.18,-0.08249745088212278,-0.005007394942523815,-0.10712344646453853,0.022876553535461423,-0.18
1.043516595363617,0.04351659536361694,0,1.15,0.02,0.18,-0.08192141323678276,-0.004934982475814726,-0.10648340463638295,0.02351659536361694,-0.18
1.044156482219696,0.04415648221969604,0,1.15,0.02,0.18,-0.08134551506631159,-0.004862587542194619,-0.10584351778030388,0.024156482219696043,-0.18
1.0447965168952942,0.04479651689529419,0,1.16,0.02,0.18,-0.08976948385827327,-0.004790175884705022,-0.11520348310470574,0.024796516895294187,-0.18
1.0454364252090453,0.04543642520904541,0,1.16,0.02,0.18,-0.08919356637589722,-0.004717778523426441,-0.11456357479095458,0.025436425209045408,-0.18
1.0460764098167419,0.046076409816741944,0,1.17,0.02,0.18,-0.09761758022897034,-0.0046453725304732825,-0.12392359018325805,0.026076409816741943,-0.18
1.0467163372039794,0.04671633720397949,0,1.17,0.02,0.18,-0.09704164558045658,-0.0045729730112760575,-0.12328366279602054,0.02671633720397949,-0.18
1.0473562812805175,0.04735628128051758,0,1.17,0.02,0.18,-0.09646569591157228,-0.004500571603900019,-0.12264371871948243,0.02735628128051758,-0.18
1.0479962301254273,0.047996230125427246,0,1.17,0.02,0.18,-0.09588974195115346,-0.004428169657044318,-0.12200376987457262,0.027996230125427245,-0.18
1.0486358189582825,0.04863581895828247,0,1.18,0.02,0.18,-0.10431411200158379,-0.004355808440903019,-0.13136418104171743,0.02863581895828247,-0.18
1.049276158809662,0.049276158809661866,0,1.18,0.02,0.18,-0.10373780613534228,-0.004283362256715123,-0.13072384119033797,0.029276158809661865,-0.18
1.0499161100387573,0.04991611003875732,0,1.18,0.02,0.18,-0.10316185002915648,-0.004210960040119591,-0.13008388996124265,0.029916110038757323,-0.18
1.0505560183525084,0.050556018352508544,0,1.18,0.02,0.18,-0.10258593254678045,-0.0041385626788410105,-0.1294439816474915,0.030556018352508544,-0.18
1.0511959648132325,0.05119596481323242,0,1.18,0.02,0.18,-0.10200998073212877,-0.004066161001725141,-0.12880403518676742,0.031195964813232422,-0.18
1.0518359375,0.0518359375,0,1.18,0.02,0.18,-0.10143400531403811,-0.003993756357471137,-0.1281640625,0.031835937499999994,-0.18
1.0524758887290955,0.052475888729095456,0,1.18,0.02,0.18,-0.10085804920785212,-0.003921354140875606,-0.12752411127090446,0.03247588872909546,-0.18
1.05311585187912,0.05311585187911987,0,1.18,0.02,0.18,-0.1002820823728301,-0.0038489505755809226,-0.12688414812088,0.033115851879119876,-0.18
1.053755760192871,0.053755760192871094,0,1.18,0.02,0.18,-0.09970616489045406,-0.0037765532143023413,-0.12624423980712884,0.03375576019287109,-0.18
1.054395959377289,0.05439595937728882,0,1.18,0.02,0.18,-0.09912998562447801,-0.0037041229447644423,-0.12560404062271102,0.034395959377288815,-0.18
1.0550357508659363,0.05503575086593628,0,1.18,0.02,0.18,-0.0985541732846954,-0.003631738800737552,-0.12496424913406368,0.035035750865936285,-0.18
1.0556756782531738,0.05567567825317383,0,1.18,0.02,0.18,-0.09797823863618166,-0.003559339281540327,-0.12432432174682617,0.03567567825317383,-0.18
1.0563157057762147,0.0563157057762146,0,1.17,0.02,0.18,-0.0884022138654448,-0.003486928433270222,-0.11368429422378523,0.036315705776214596,-0.18
1.0569556832313538,0.05695568323135376,0,1.17,0.02,0.18,-0.08782623415581961,-0.0034145232495365564,-0.11304431676864612,0.03695568323135376,-0.18
1.0575955033302307,0.05759550333023071,0,1.17,0.02,0.18,-0.08725039606683044,-0.0033421358686317026,-0.11240449666976926,0.037595503330230706,-0.18
1.0582361006736756,0.05823610067367554,0,1.17,0.02,0.18,-0.08667385845773001,-0.003269660552542114,-0.11176389932632436,0.03823610067367554,-0.18
1.0588754153251647,0.0588754153251648,0,1.16,0.02,0.18,-0.07709847527138979,-0.0031973303564813193,-0.1011245846748352,0.038875415325164794,-0.18
1.0595153284072876,0.0595153284072876,0,1.16,0.02,0.18,-0.07652255349747922,-0.0031249324557230764,-0.10048467159271235,0.039515328407287595,-0.18
1.0601553058624267,0.06015530586242676,0,1.16,0.02,0.18,-0.07594657378785402,-0.003052527271989411,-0.09984469413757324,0.04015530586242676,-0.18
1.0607952547073365,0.060795254707336426,0,1.15,0.02,0.18,-0.06637061982743518,-0.0029801253251337105,-0.08920474529266342,0.04079525470733643,-0.18
1.0614354515075684,0.06143545150756836,0,1.15,0.02,0.18,-0.06579444270722651,-0.0029076953253356417,-0.08856454849243156,0.04143545150756836,-0.18
1.06207524061203,0.06207524061203003,0,1.15,0.02,0.18,-0.06521863251321106,-0.002835311451048584,-0.08792475938796995,0.042075240612030024,-0.18
1.0627152132987976,0.0627152132987976,0,1.14,0.01,0.18,-0.055642657095120174,-0.0016315359568961035,-0.07728478670120231,0.0527152132987976,-0.18
1.0633551025390624,0.0633551025390625,0,1.14,0.01,0.18,-0.05506675677888184,-0.001559140753536165,-0.0766448974609375,0.0533551025390625,-0.18
1.0639962506294252,0.06399625062942504,0,1.13,0.01,0.18,-0.04548972349755537,-0.0014866031275457393,-0.06600374937057474,0.05399625062942504,-0.18
1.0646350693702697,0.06463506937026978,0,1.13,0.01,0.18,-0.044914786630795234,-0.0014143290373696813,-0.06536493062973014,0.054635069370269775,-0.18
1.0652749419212342,0.06527494192123413,0,1.12,0.01,0.18,-0.03533890133492744,-0.0013419357221885564,-0.05472505807876593,0.05527494192123413,-0.18
1.0659148979187012,0.06591489791870117,0,1.12,0.01,0.18,-0.034762940937207124,-0.0012695329661133654,-0.05408510208129891,0.05591489791870117,-0.18
1.0665548729896546,0.06655487298965454,0,1.11,0.01,0.18,-0.025186963373349077,-0.0011971280521195305,-0.04344512701034553,0.05655487298965454,-0.18
1.0671948170661927,0.06719481706619262,0,1.11,0.01,0.17,-0.02458639119810841,-0.0007069442975439269,-0.04280518293380742,0.05719481706619262,-0.17
1.0678347611427308,0.06783476114273071,0,1.11,0.01,0.18,-0.024035064035580474,-0.0010523252373674527,-0.042165238857269305,0.05783476114273071,-0.18
1.0684748315811157,0.06847483158111572,0,1.1,0.01,0.17,-0.014434378134677713,-0.0005621271865808336,-0.03152516841888442,0.05847483158111572,-0.17
1.0691146302223205,0.06911463022232056,0,1.09,0.01,0.17,-0.004858559357593403,-0.000489742233334453,-0.02088536977767963,0.05911463022232056,-0.17
1.0697545766830445,0.06975457668304444,0,1.09,0.0,0.17,-0.004282607542941739,0.0007140302936798928,-0.020245423316955558,0.06975457668304444,-0.17
1.0703945088386535,0.07039450883865356,0,1.09,0.0,0.17,-0.0037066686028936566,0.000786430352356778,-0.019605491161346578,0.07039450883865356,-0.17
1.0710344958305358,0.0710344958305359,0,1.08,0.0,0.17,0.005869319689800404,0.0008588366150497667,-0.008965504169464289,0.0710344958305359,-0.17
1.071674678325653,0.07167467832565308,0,1.08,0.0,0.18,0.006420861429049534,0.000513482649209288,-0.008325321674347075,0.07167467832565308,-0.18
1.072314531803131,0.0723145318031311,0,1.07,0.0,0.17,0.016021352065136177,0.0010036561536713334,0.0023145318031310147,0.0723145318031311,-0.17
1.0729544854164124,0.07295448541641235,0,1.07,0.0,0.17,0.016597310317089334,0.0010760586400066937,0.0029544854164123002,0.07295448541641235,-0.17
1.073594436645508,0.07359443664550781,0,1.06,0.0,0.17,0.026173266423275336,0.0011484608566022247,0.013594436645507857,0.07359443664550781,-0.17
1.0742346739768982,0.07423467397689819,0,1.06,0.0,0.17,0.0267494800215266,0.0012208954419774107,0.014234673976898149,0.07423467397689819,-0.17
1.0748742294311524,0.07487422943115235,0,1.05,0.0,0.17,0.03632507993035539,0.0012932528817610844,0.02487422943115236,0.07487422943115235,-0.17
1.0755141592025756,0.07551415920257569,0,1.05,0.0,0.17,0.03690101672463631,0.0013656526706981404,0.025514159202575604,0.07551415920257569,-0.17
1.0761540889739991,0.07615408897399903,0,1.05,0.0,0.18,0.03745233101256106,0.001020270112435632,0.026154088973999068,0.07615408897399903,-0.18
1.0767941069602966,0.07679410696029663,0,1.04,0.0,0.25,0.04681718713961649,-0.00180819963098988,0.03679410696029661,0.07679410696029663,-0.25
1.0774340510368348,0.07743405103683472,0,1.04,0.0,0.25,0.04739313680850079,-0.0017357982236138412,0.037434051036834726,0.07743405103683472,-0.25
1.0780740213394164,0.0780740213394165,0,1.04,0.0,0.25,0.047969110080824294,-0.0016633938490996675,0.0380740213394164,0.0780740213394165,-0.25
1.078713915348053,0.07871391534805298,0,1.03,0.0,0.25,0.05754501468859716,-0.0015909981062600675,0.048713915348052916,0.07871391534805298,-0.25
1.0793538427352904,0.07935384273529053,0,1.03,0.0,0.25,0.058120949337110914,-0.0015185985870628423,0.04935384273529042,0.07935384273529053,-0.25
1.0799938249588013,0.07999382495880127,0,1.03,0.0,0.25,0.05869693333827064,-0.0014461928638495164,0.049993824958801225,0.07999382495880127,-0.25
1.08063378572464,0.08063378572463989,0,1.02,0.0,0.25,0.0682728980275255,-0.0013737895682946642,0.060633785724639955,0.08063378572463989,-0.25
1.0812737584114074,0.08127375841140747,0,1.02,0.0,0.18,0.06906003350622852,0.0015994945886956356,0.061273758411407364,0.08127375841140747,-0.18
1.0819137048721315,0.08191370487213134,0,1.02,0.0,0.17,0.06966060782723656,0.0020896786130110696,0.061913704872131436,0.08191370487213134,-0.17
1.0825536489486693,0.08255364894866943,0,1.02,0.0,0.17,0.07023655749612066,0.0021620800203871085,0.06255364894866933,0.08255364894866943,-0.17
1.083193643093109,0.08319364309310913,0,1.02,0.0,0.17,0.0708125522261164,0.002234487092299588,0.06319364309310904,0.08319364309310913,-0.17
1.083833899497986,0.08383389949798584,0,1.02,0.0,0.18,0.07136416048414922,0.0018891414883938536,0.0638338994979859,0.08383389949798584,-0.18
1.0844740056991578,0.08447400569915771,0,1.01,0.0,0.25,0.08072909600459151,-0.0009393182746579312,0.07447400569915774,0.08447400569915771,-0.25
1.0851135110855104,0.08511351108551025,0,1.01,0.0,0.25,0.08130465085230885,-0.000866966499410698,0.07511351108551034,0.08511351108551025,-0.25
1.0857536339759826,0.08575363397598267,0,1.01,0.0,0.25,0.08188076145373385,-0.0007945448615473739,0.07575363397598256,0.08575363397598267,-0.25
1.0863933801651,0.08639338016510009,0,1.01,0.0,0.25,0.08245653302393954,-0.0007221658425772645,0.0763933801651,0.08639338016510009,-0.25
1.0870332860946654,0.08703328609466553,0,1.01,0.0,0.25,0.08303244836054842,-0.0006497687510385124,0.07703328609466542,0.08703328609466553,-0.25
1.0876732444763184,0.08767324447631836,0,1.01,0.0,0.25,0.0836084109040361,-0.0005773657252234909,0.0776732444763184,0.08767324447631836,-0.25
1.0883132410049439,0.08831324100494385,0,1.01,0.0,0.25,0.08418440777979902,-0.0005049583835711809,0.07831324100494386,0.08831324100494385,-0.25
1.0889532160758972,0.08895321607589722,0,1.01,0.0,0.25,0.08476038534365704,-0.0004325534695773458,0.07895321607589723,0.08895321607589722,-0.25
1.0895932078361512,0.08959320783615113,0,1.01,0.0,0.25,0.08533637792788562,-0.00036014666740469725,0.0795932078361512,0.08959320783615113,-0.25
1.0902331924438478,0.09023319244384766,0,1.01,0.0,0.25,0.08591236407481251,-0.0002877406744515408,0.08023319244384775,0.09023319244384766,-0.25
1.0908730149269104,0.0908730149269104,0,1.01,0.0,0.25,0.08648820430956886,-0.0002153530238068562,0.08087301492691035,0.0908730149269104,-0.25
1.0915130805969238,0.09151308059692383,0,1.01,0.0,0.25,0.08706426341258092,-0.00014293785969946317,0.08151308059692375,0.09151308059692383,-0.25
1.0921529173851012,0.09215291738510131,0,1.02,0.0,0.18,0.078851276582553,0.0028303309221204996,0.07215291738510121,0.09215291738510131,-0.18
1.0927928590774536,0.09279285907745362,0,1.02,0.0,0.18,0.07942722410567013,0.0029027320597567094,0.07279285907745359,0.09279285907745362,-0.18
1.093432924747467,0.09343292474746705,0,1.02,0.0,0.17,0.08002790571503855,0.003392929571063667,0.07343292474746699,0.09343292474746705,-0.17
1.0940727496147156,0.09407274961471558,0,1.02,0.0,0.17,0.08060374809556227,0.0034653174914481824,0.07407274961471555,0.09407274961471558,-0.17
1.0947128295898438,0.09471282958984376,0,1.02,0.0,0.18,0.08115519756682135,0.0031199519267949933,0.07471282958984382,0.09471282958984376,-0.18
1.0953527545928956,0.09535275459289551,0,1.02,0.0,0.18,0.08173113006956793,0.003192351176252388,0.07535275459289559,0.09535275459289551,-0.18
1.0959925961494446,0.09599259614944458,0,1.03,0.0,0.17,0.07333160997681834,0.0036825233320152816,0.06599259614944453,0.09599259614944458,-0.17
1.0966326189041138,0.09663261890411377,0,1.03,0.0,0.18,0.07388300794966429,0.003337151293606162,0.06663261890411376,0.09663261890411377,-0.18
1.0972725343704224,0.09727253437042237,0,1.03,0.0,0.18,0.07445893186934202,0.003409549464104235,0.06727253437042235,0.09727253437042237,-0.18
1.0979124808311462,0.09791248083114625,0,1.03,0.0,0.18,0.07503488368399348,0.0034819511412201047,0.0679124808311462,0.09791248083114625,-0.18
1.0985525488853454,0.09855254888534545,0,1.04,0.0,0.18,0.0666109449327727,0.003554366575067327,0.058552548885345335,0.09855254888534545,-0.18
1.0991924095153809,0.09919240951538086,0,1.04,0.0,0.17,0.06721144200616103,0.0040445408887488645,0.05919240951538085,0.09919240951538086,-0.17
1.09983238697052,0.09983238697052002,0,1.05,0.0,0.18,0.05876279920942985,0.0036991637252829657,0.04983238697051995,0.09983238697052002,-0.18
1.1004723119735718,0.10047231197357177,0,1.05,0.0,0.18,0.05933873171217645,0.0037715629747403605,0.050472311973571715,0.10047231197357177,-0.18
1.1011122894287109,0.10111228942871094,0,1.05,0.0,0.18,0.059914711421801645,0.003843968158474026,0.05111228942871082,0.10111228942871094,-0.18
1.1017522478103638,0.10175224781036377,0,1.05,0.0,0.18,0.06049067396528933,0.003916371184289048,0.051752247810363805,0.10175224781036377,-0.18
1.1023921704292297,0.10239217042922974,0,1.06,0.0,0.18,0.05206660432226855,0.003988770164006613,0.0423921704292296,0.10239217042922974,-0.18
1.1030321145057678,0.10303211450576782,0,1.06,0.0,0.18,0.05264255399115285,0.004061171571382652,0.043032114505767716,0.10303211450576782,-0.18
1.1036721563339233,0.10367215633392333,0,1.07,0.0,0.18,0.04421859163649286,0.00413358403809174,0.03367215633392329,0.10367215633392333,-0.18
1.1043119859695434,0.10431198596954346,0,1.07,0.0,0.17,0.044819060814907254,0.004623754845155481,0.034311985969543324,0.10431198596954346,-0.17
1.1049520421028136,0.10495204210281373,0,1.07,0.0,0.18,0.04537048882849409,0.004278386583103988,0.03495204210281355,0.10495204210281373,-0.18
1.1055920004844666,0.10559200048446656,0,1.08,0.0,0.18,0.03694645137198178,0.00435078960891901,0.025592000484466526,0.10559200048446656,-0.18
1.106231961250305,0.10623196125030518,0,1.08,0.0,0.18,0.03752241606123642,0.004423192904473862,0.026231961250305025,0.10623196125030518,-0.18
1.1068719553947448,0.10687195539474487,0,1.09,0.0,0.18,0.02909841079123216,0.004495599976386339,0.01687195539474473,0.10687195539474487,-0.18
1.1075117778778076,0.10751177787780762,0,1.09,0.0,0.18,0.029674251025988703,0.004567987627031026,0.017511777877807555,0.10751177787780762,-0.18
1.1081517505645753,0.1081517505645752,0,1.09,0.0,0.18,0.03025022644407957,0.00464039227128503,0.018151750564575186,0.1081517505645752,-0.18
1.1087916922569274,0.10879169225692749,0,1.1,0.01,0.18,0.0218261739671965,0.003581422559022763,0.00879169225692733,0.0987916922569275,-0.18
1.1094316363334655,0.10943163633346557,0,1.1,0.01,0.18,0.022402123636080802,0.0036538239663988017,0.009431636333465443,0.09943163633346558,-0.18
1.1100716018676757,0.11007160186767578,0,1.11,0.01,0.18,0.01397809261686997,0.0037262278014333155,7.160186767563026e-05,0.10007160186767579,-0.18
1.110711555480957,0.11071155548095703,0,1.11,0.01,0.18,0.014554050868823125,0.0037986302877686755,0.0007115554809569158,0.10071155548095703,-0.18
1.1113515853881837,0.1113515853881836,0,1.11,0.01,0.18,0.015130077785327128,0.0038710414057786125,0.0013515853881835849,0.1013515853881836,-0.18
1.1119914746284485,0.11199147462844848,0,1.12,0.01,0.18,0.006705978101565451,0.003943436609138549,-0.008008525371551611,0.10199147462844849,-0.18
1.1126313948631286,0.11263139486312866,0,1.12,0.01,0.18,0.007281906312777513,0.004015835319116284,-0.007368605136871542,0.10263139486312867,-0.18
1.1132713747024536,0.11327137470245362,0,1.12,0.01,0.18,0.007857888168170072,0.004088240772589781,-0.0067286252975464755,0.10327137470245362,-0.18
1.1139113187789917,0.1139113187789917,0,1.13,0.01,0.18,-0.0005661621629454335,0.00416064217996582,-0.01608868122100815,0.10391131877899171,-0.18
1.1145514512062074,0.11455145120620727,0,1.13,0.01,0.18,9.957021548616732e-06,0.0042330648967884655,-0.015448548793792538,0.10455145120620728,-0.18
1.1151912093162537,0.11519120931625366,0,1.13,0.01,0.18,0.0005857393205903321,0.004305445264457728,-0.014808790683746187,0.10519120931625367,-0.18
1.1158311915397645,0.1158311915397644,0,1.14,0.01,0.18,-0.007838276678249951,0.004377850987671053,-0.02416880846023539,0.1058311915397644,-0.18
1.116471140384674,0.11647114038467407,0,1.14,0.01,0.18,-0.007262322717831324,0.004450252934526754,-0.023528859615325803,0.10647114038467408,-0.18
1.1171110653877259,0.11711106538772582,0,1.14,0.02,0.18,-0.006686390215084732,0.003391281334085672,-0.022888934612274037,0.09711106538772582,-0.18
1.1177509927749634,0.11775099277496338,0,1.15,0.02,0.18,-0.015110455566570986,0.0034636808532828986,-0.03224900722503654,0.09775099277496338,-0.18
