time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.7338085044502815e-16,1.7,3.141592653589793,-0.23,1.62,-0.39,0.15760331236933137,-0.05803989516391386,0.22999999999999973,0.07999999999999985,3.5315926535897932
0.06500601768493652,0.0034717788558872335,1.6999964549232376,3.139550429313812,-0.23,1.62,-0.39,0.16068654952140105,-0.05773864566094569,0.23347177885588724,0.07999645492323748,3.529550429313812
0.12905216217041016,0.0068922796365017995,1.6999860283194719,3.1375383603437488,-0.23,1.62,-0.39,0.1637244488252559,-0.057444559699412534,0.2368922796365018,0.07998602831947177,3.527538360343749
0.19296598434448242,0.010305685696593571,1.6999687623136852,3.1355304484017,-0.23,1.62,-0.39,0.16675624635142883,-0.05715376929989806,0.24030568569659358,0.0799687623136851,3.5255304484017
0.25708532333374023,0.013730025901442938,1.6999445539160227,3.1335160799584827,-0.23,1.62,-0.39,0.16979795573498566,-0.056864743187715144,0.24373002590144294,0.07994455391602262,3.523516079958483
0.3209521770477295,0.01714082658019464,1.6999135837048152,3.131509643574125,-0.23,1.62,-0.39,0.17282783773793747,-0.05657954406523752,0.24714082658019465,0.07991358370481505,3.521509643574125
0.38502025604248047,0.020562304321584134,1.6998756400516442,3.12949688551113,-0.23,1.62,-0.39,0.1758674041971654,-0.05629614379387149,0.25056230432158416,0.07987564005164405,3.51949688551113
0.4489774703979492,0.023977778394108824,1.6998308933959527,3.127487610363498,-0.23,1.62,-0.39,0.17890183673605806,-0.05601592972920584,0.25397777839410884,0.07983089339595262,3.517487610363498
0.5130081176757812,0.02739707699224472,1.6997792210085052,3.1254760282525718,-0.23,1.62,-0.39,0.18193986690809907,-0.055738093180635905,0.25739707699224473,0.0797792210085051,3.515476028252572
0.5769619941711426,0.03081216529982908,1.6997207448488518,3.1234668579669074,-0.23,1.62,-0.39,0.1849743558025923,-0.05546328681013127,0.2608121652998291,0.07972074484885172,3.5134668579669075
0.6409342288970947,0.0342281094866312,1.699655387577426,3.12145711094042,-0.23,1.62,-0.39,0.18800980470938988,-0.055191099269121406,0.2642281094866312,0.07965538757742596,3.51145711094042
