time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.4,0.0,1.5707963267948966,1.49,-0.19,1.55,-0.1029863933012895,-0.019408714808922173,-0.09000000000000008,0.19,0.020796326794896514
0.14656305313110352,1.3999962898915117,0.0032230870298840756,1.5730985338499184,1.49,-0.19,1.55,-0.10298862132998192,-0.02012759781440033,-0.09000371010848829,0.19322308702988408,0.023098533849918335
0.2928166389465332,1.3999851909045915,0.00643935150725386,1.5753958798037129,1.49,-0.19,1.55,-0.10299738553867788,-0.02084495185745143,-0.09001480909540849,0.19643935150725386,0.02539587980371283
0.4391472339630127,1.3999666914003033,0.009657275479536305,1.577694435415209,1.49,-0.19,1.55,-0.10301269344902217,-0.021562668787028887,-0.09003330859969672,0.1996572754795363,0.027694435415208885
0.5853438377380371,1.399940822469798,0.012872201932281129,1.5799908862972059,1.49,-0.19,1.55,-0.10303451908843958,-0.02227970991964502,-0.09005917753020198,0.20287220193228114,0.02999088629720581
0.7315089702606201,1.3999075786457618,0.016086368457798365,1.5822868428299255,1.49,-0.19,1.55,-0.10306286656075386,-0.022996574328994414,-0.09009242135423823,0.20608636845779837,0.032286842829925444
0.8776810169219971,1.3998669532330257,0.01930060222081013,1.5845829079696834,1.49,-0.19,1.55,-0.10309774151628359,-0.023713446501725147,-0.09013304676697431,0.20930060222081012,0.03458290796968333
1.0243563652038574,1.399818769802058,0.022525800981370254,1.5868868789528086,1.49,-0.19,1.55,-0.10313929641116573,-0.02443275693282906,-0.09018123019794189,0.21252580098137025,0.03688687895280851
1.1707510948181152,1.3997632692361262,0.025744710085607577,1.5891864419882105,1.49,-0.19,1.55,-0.10318732386956304,-0.02515065733051554,-0.09023673076387384,0.21574471008560758,0.03918644198821042
1.3169224262237549,1.3997004683671048,0.028958571320208317,1.5914824958927576,1.49,-0.19,1.55,-0.10324180860150273,-0.02586742468296819,-0.09029953163289517,0.21895857132020832,0.04148249589275754
1.4631729125976562,1.399630248468554,0.032174020138196896,1.5937797931606383,1.49,-0.19,1.55,-0.10330285342879998,-0.02658453886445227,-0.09036975153144589,0.2221740201381969,0.04377979316063829
1.609318494796753,1.3995527002336932,0.03538699292929244,1.596075442597595,1.49,-0.19,1.55,-0.10337037947921075,-0.027301093604466177,-0.09044729976630683,0.22538699292929243,0.046075442597594884
1.7555553913116455,1.3994677209829787,0.038601786574037546,1.5983725263964697,1.49,-0.19,1.55,-0.10344447614823439,-0.02801804719103876,-0.09053227901702132,0.22860178657403754,0.048372526396469606
1.901735782623291,1.3993753944274583,0.04181513447300265,1.6006687226136873,1.49,-0.19,1.55,-0.1035250704775901,-0.02873467111442874,-0.0906246055725417,0.23181513447300264,0.05066872261368727
2.047874689102173,1.3992757189865481,0.04502735007391514,1.602964267188676,1.49,-0.19,1.55,-0.10361216376259505,-0.029451035285373822,-0.09072428101345187,0.23502735007391515,0.05296426718867586
2.193974256515503,1.3991686998392177,0.048238463804654276,1.6052591938270677,1.49,-0.19,1.55,-0.1037057514135711,-0.030167146495671104,-0.09083130016078234,0.23823846380465427,0.055259193827067676
2.340078830718994,1.3990543076634223,0.05144943350924426,1.6075541991119355,1.49,-0.19,1.55,-0.10380585904699398,-0.030883218356884855,-0.09094569233657768,0.24144943350924425,0.05755419911193549
2.4862782955169678,1.398932465128352,0.05466221738927372,1.609850694934776,1.49,-0.19,1.55,-0.10391255440651045,-0.03159968755617474,-0.09106753487164809,0.24466221738927374,0.059850694934775905
2.632411241531372,1.3988033052473532,0.05787325141271576,1.6121461458830073,1.49,-0.19,1.55,-0.10402572103319643,-0.03231575929188682,-0.0911966947526468,0.24787325141271577,0.062146145883007264
2.778571367263794,1.3986667488628108,0.06108457764063594,1.614442023769251,1.49,-0.19,1.55,-0.1041454282587419,-0.03303188895365056,-0.09133325113718915,0.25108457764063596,0.0644420237692509
2.924844980239868,1.3985227054128078,0.06429807496994717,1.6167396843089494,1.49,-0.19,1.55,-0.10427175555290544,-0.03374849552731604,-0.09147729458719223,0.25429807496994716,0.06673968430894939
3.071445941925049,1.3983709316635167,0.06751842325253522,1.619042486830146,1.49,-0.19,1.55,-0.10440491647760239,-0.034466622582212836,-0.09162906833648332,0.2575184232525352,0.06904248683014602
3.217763900756836,1.3982120569436722,0.07073219788289385,1.621340843952917,1.49,-0.19,1.55,-0.10454435890537868,-0.0351832764722516,-0.09178794305632776,0.26073219788289387,0.07134084395291707
3.3639819622039795,1.3980459122807043,0.07394340508262626,1.6236376318912396,1.49,-0.19,1.55,-0.10469023094929666,-0.035899350591088924,-0.0919540877192957,0.26394340508262626,0.07363763189123951
3.5102176666259766,1.3978723712182781,0.07715460961334737,1.625934696964763,1.49,-0.19,1.55,-0.10484264359635065,-0.03661541686664507,-0.09212762878172187,0.26715460961334736,0.07593469696476296
3.6564009189605713,1.3976915204882399,0.08036425545770844,1.6282309381228242,1.49,-0.19,1.55,-0.10500152065822953,-0.03733112832530737,-0.09230847951176013,0.2703642554577084,0.07823093812282411
3.8027076721191406,1.3975031379898784,0.08357618864510885,1.6305291192272917,1.49,-0.19,1.55,-0.10516705728129397,-0.038047342578938596,-0.09249686201012164,0.27357618864510885,0.08052911922729167
3.948890209197998,1.3973075437272051,0.08678495401303639,1.632825349150142,1.49,-0.19,1.55,-0.10533897226935618,-0.03876284320591716,-0.09269245627279488,0.2767849540130364,0.08282534915014206
4.095107793807983,1.3971045323798232,0.08999403093402981,1.6351221295983238,1.49,-0.19,1.55,-0.105517446049788,-0.039478406054344085,-0.09289546762017675,0.2799940309340298,0.08512212959832377
4.241214990615845,1.396894312637496,0.09320021094942531,1.6374171760789649,1.49,-0.19,1.55,-0.1057022951272098,-0.04019331570483334,-0.09310568736250402,0.2832002109494253,0.08741717607896482
4.3873960971832275,1.3966766231976349,0.09640752155953215,1.6397133835313933,1.49,-0.19,1.55,-0.10589374925474693,-0.04090847020662832,-0.09332337680236513,0.28640752155953214,0.08971338353139324
4.5336012840271,1.3964515320081845,0.09961485206531477,1.6420099692359205,1.49,-0.19,1.55,-0.10609174870914585,-0.041623621892792353,-0.09354846799181549,0.2896148520653148,0.09200996923592042
4.679763555526733,1.3962191448224819,0.10282071596316095,1.6443058808277968,1.49,-0.19,1.55,-0.1062962004587717,-0.04233843931289714,-0.09378085517751811,0.29282071596316095,0.09430588082779678
4.826172590255737,1.395978986892567,0.10603144889325065,1.6466056685674157,1.49,-0.19,1.55,-0.10650752225157621,-0.04305433512120782,-0.09402101310743305,0.29603144889325067,0.0966056685674157
4.972454071044922,1.3957316644751205,0.10923882451541524,1.6489034526944335,1.49,-0.19,1.55,-0.10672518066463293,-0.0437694750851422,-0.09426833552487945,0.2992388245154152,0.09890345269443346
5.11862587928772,1.3954771665719128,0.1124432193439246,1.6511995140891211,1.49,-0.19,1.55,-0.10694918530064006,-0.04448394317275307,-0.0945228334280872,0.3024432193439246,0.10119951408912109
5.264769792556763,1.3952153625320478,0.11564641003751808,1.6534951373105855,1.49,-0.19,1.55,-0.10717965111325256,-0.04519813552710841,-0.09478463746795218,0.3056464100375181,0.10349513731058546
5.41100811958313,1.3949460296092682,0.11885106005980059,1.655792243579882,1.49,-0.19,1.55,-0.10741677420596324,-0.04591264599654775,-0.09505397039073182,0.30885106005980056,0.10579224357988193
5.557170391082764,1.3946694817973557,0.12205341676125003,1.6580881551717581,1.49,-0.19,1.55,-0.10766027814128662,-0.04662663788697495,-0.09533051820264427,0.31205341676125004,0.10808815517175807
