time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.7338085044502815e-16,1.7,3.141592653589793,-0.37,1.64,0.07,0.3063618594011965,0.002930136301088151,0.3699999999999997,0.06000000000000005,3.0715926535897933
0.0649878978729248,0.0017354064700955793,1.699999114224588,3.140571826077144,-0.37,1.64,0.07,0.30792564572504727,0.0030115229811536314,0.37173540647009556,0.059999114224588146,3.070571826077144
0.12897753715515137,0.0034441541511091057,1.699996511114709,3.1395666791737695,-0.37,1.64,0.07,0.30946543675955035,0.003091283940432947,0.3734441541511091,0.05999651111470916,3.0695666791737697
0.1929762363433838,0.00515314028285292,1.6999921897306542,3.138561389957724,-0.37,1.64,0.07,0.31100546958617453,0.0031706833735319472,0.3751531402828529,0.059992189730654344,3.068561389957724
0.2569727897644043,0.006862063907692129,1.699986150555035,3.1375561344473115,-0.37,1.64,0.07,0.3125454730048362,0.003249707237578746,0.3768620639076921,0.0599861505550352,3.0675561344473117
0.3209679126739502,0.008570942398919723,1.699978393670459,3.1365509014073205,-0.37,1.64,0.07,0.3140854626692919,0.00332835636718512,0.3785709423989197,0.05997839367045921,3.0665509014073207
0.3849606513977051,0.010279748564235693,1.6999689193539558,3.1355457058180325,-0.37,1.64,0.07,0.3156254140722557,0.003406629544176679,0.3802797485642357,0.059968919353955874,3.0655457058180327
0.4489564895629883,0.011988627106703426,1.6999577267744326,3.1345404615428305,-0.37,1.64,0.07,0.3171654576184868,0.003484533390540858,0.38198862710670345,0.059957726774432674,3.0645404615428307
0.512955904006958,0.013697589030663865,1.6999448155910082,3.1335351610915745,-0.37,1.64,0.07,0.31870560322932356,0.0035620683496295786,0.38369758903066387,0.05994481559100828,3.0635351610915746
0.5769610404968262,0.01540668990403765,1.6999301850094317,3.1325297707586315,-0.37,1.64,0.07,0.3202459009893903,0.00363923686131422,0.38540668990403765,0.05993018500943181,3.0625297707586316
0.6409564018249512,0.017115514186011926,1.699913838750114,3.13152453397357,-0.37,1.64,0.07,0.3217859763971206,0.0037160201986988495,0.3871155141860119,0.059913838750114135,3.06152453397357
0.7049436569213867,0.01882410472095248,1.6998957771232488,3.1305194245208985,-0.37,1.64,0.07,0.3233258680546543,0.00379242044312059,0.38882410472095247,0.059895777123248894,3.0605194245208986
0.7689316272735596,0.02053269533740184,1.6998759979546099,3.129514303833016,-0.37,1.64,0.07,0.3248657866986468,0.0038684481148622343,0.3905326953374018,0.05987599795460996,3.059514303833016
0.832923412322998,0.02224136706752935,1.699854500123751,3.128509123224009,-0.37,1.64,0.07,0.32640580536463415,0.00394410678007116,0.3922413670675293,0.05985450012375115,3.058509123224009
0.8969252109527588,0.023950283696727487,1.6998312810131615,3.12750378532205,-0.37,1.64,0.07,0.32794607168042905,0.0040194035702486135,0.39395028369672747,0.0598312810131616,3.05750378532205
0.9609160423278809,0.025658883288138278,1.6998063482963008,3.126498619693324,-0.37,1.64,0.07,0.32948607916524264,0.004094313734154852,0.39565888328813825,0.05980634829630094,3.056498619693324
1.0249123573303223,0.027367603368166658,1.6997796958093958,3.1254933679279815,-0.37,1.64,0.07,0.3310262221701153,0.004168856502170526,0.3973676033681667,0.059779695809395905,3.0554933679279817
1.088902473449707,0.029076130284489726,1.699751328473574,3.1244882135344665,-0.37,1.64,0.07,0.3325662179862476,0.004243018197487663,0.39907613028448974,0.059751328473574006,3.0544882135344666
1.1529009342193604,0.030784850619315934,1.6997212397838495,3.1234829280634915,-0.37,1.64,0.07,0.3341064150642793,0.004316815581660267,0.4007848506193159,0.05972123978384958,3.0534829280634916
1.2169041633605957,0.03249366715213668,1.6996894309240749,3.122477567691111,-0.37,1.64,0.07,0.33564672578039,0.004390244341305995,0.4024936671521367,0.05968943092407497,3.052477567691111
1.280921220779419,0.034202820031190226,1.6996558966749458,3.121471990104654,-0.37,1.64,0.07,0.3371873666136192,0.004463314633235477,0.40420282003119024,0.05965589667494586,3.051471990104654
1.3448882102966309,0.035910601633071866,1.699620672000182,3.120467198982956,-0.37,1.64,0.07,0.338726798278942,0.004535953769142037,0.40591060163307185,0.05962067200018217,3.050467198982956
1.4088878631591797,0.03761921899271396,1.6995837120784543,3.11946189478663,-0.37,1.64,0.07,0.34026701023490513,0.004608255775555934,0.40761921899271397,0.059583712078454365,3.04946189478663
1.4728963375091553,0.03932803383487905,1.6995450290459155,3.118456452022703,-0.37,1.64,0.07,0.34180742714238044,0.004680193280752684,0.40932803383487903,0.05954502904591563,3.048456452022703
1.5368785858154297,0.04103610879566832,1.6995046448229878,3.117451421216507,-0.37,1.64,0.06,0.34332343174947794,0.003953804925154302,0.4110361087956683,0.059504644822987895,3.057451421216507
1.6008710861206055,0.04274441598451068,1.6994625370693355,3.116446229372289,-0.37,1.64,0.06,0.34486317753201545,0.004025047751299259,0.41274441598451067,0.059462537069335575,3.056446229372289
