time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,8.572527594031472e-17,1.4,3.141592653589793,0.0,1.42,-0.67,-0.017237138710790453,-0.02909743161529279,8.572527594031472e-17,-0.020000000000000018,3.811592653589793
0.0650484561920166,0.0014304900157884812,1.3999992691777787,3.140570874829292,0.0,1.42,-0.67,-0.015963642306199413,-0.0290447011845159,0.0014304900157884812,-0.020000730822221202,3.810570874829292
0.12905049324035645,0.0028379666269045373,1.3999971235489823,3.139565533182263,0.0,1.42,-0.67,-0.014710616063841052,-0.028993028297455974,0.0028379666269045373,-0.020002876451017615,3.809565533182263
0.1930406093597412,0.00424517821593974,1.3999935637216032,3.138560378788748,0.0,1.42,-0.67,-0.01345780834426233,-0.0289415726141708,0.00424517821593974,-0.02000643627839671,3.808560378788748
0.2570359706878662,0.0056525008631465755,1.3999885889656358,3.1375551420036865,0.0,1.42,-0.67,-0.012204884334694651,-0.02889032035055413,0.0056525008631465755,-0.0200114110343641,3.8075551420036864
0.3210296630859375,0.007059781097273687,1.3999821997050028,3.136549931434117,0.0,1.42,-0.67,-0.010951980667459855,-0.028839277113156522,0.007059781097273687,-0.020017800294997112,3.806549931434117
0.3850226402282715,0.008467038468850267,1.3999743959299995,3.135544732099759,0.0,1.42,-0.67,-0.009699079937666345,-0.028788442181268817,0.008467038468850267,-0.020025604070000425,3.805544732099759
0.44904351234436035,0.009874900712367338,1.399965173258221,3.134539094592177,0.0,1.42,-0.67,-0.008445623253504049,-0.028737793011183572,0.009874900712367338,-0.02003482674177892,3.804539094592177
0.5130529403686523,0.011282501308780913,1.3999545368204702,3.133533636847969,0.0,1.42,-0.67,-0.007192382092889129,-0.0286873608567633,0.011282501308780913,-0.02004546317952971,3.803533636847969
0.5770204067230225,0.012689167751793514,1.3999424934695592,3.132528838236131,0.0,1.42,-0.67,-0.0059399552359505215,-0.02863716955311476,0.012689167751793514,-0.020057506530440694,3.802528838236131
0.6410009860992432,0.01409610973936096,1.3999290338050054,3.131523833645427,0.0,1.42,-0.67,-0.0046872656386950425,-0.028587175796686577,0.01409610973936096,-0.02007096619499449,3.801523833645427
0.705007791519165,0.015503614194836361,1.3999141537776154,3.130518417096992,0.0,1.42,-0.67,-0.0034340578190225866,-0.028537369583348217,0.015503614194836361,-0.020085846222384518,3.800518417096992
0.7690105438232422,0.016911013852121817,1.3998978597063763,3.129513064214752,0.0,1.42,-0.67,-0.0021809258854250183,-0.028487774632944544,0.016911013852121817,-0.02010214029362367,3.799513064214752
0.8330063819885254,0.018318244380027788,1.3998801526998064,3.1285078199395504,0.0,1.42,-0.67,-0.0009279271221074824,-0.028438393159077237,0.018318244380027788,-0.02011984730019356,3.7985078199395503
0.8969895839691162,0.019725178540423976,1.3998610350072425,3.1275027741530734,0.0,1.42,-0.67,0.0003248251700531668,-0.028389229531605165,0.019725178540423976,-0.02013896499275747,3.7975027741530734
