time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,-2.4121839745149545e-16,1.5,3.141592653589793,-0.21,1.57,0.52,0.1481049846072054,0.012580306607490335,0.20999999999999974,-0.07000000000000006,2.621592653589793
0.06500577926635742,0.003063323049418717,1.4999968720140369,3.139550436803953,-0.21,1.57,0.52,0.1509098789503909,0.012829530187969188,0.21306332304941872,-0.0700031279859632,2.619550436803953
0.129072904586792,0.006082400663986951,1.4999876680833621,3.1375377087015197,-0.21,1.57,0.52,0.15367442738375742,0.013072559820199461,0.21608240066398696,-0.07001233191663792,2.6175377087015197
0.19304227828979492,0.009096847286611467,1.4999724155361807,3.1355280515567188,-0.22,1.57,0.52,0.16543490054033244,0.013312647152952169,0.22909684728661148,-0.0700275844638194,2.6155280515567187
0.25702500343322754,0.012111886320910231,1.4999510999395111,3.133517974964046,-0.21,1.57,0.52,0.15919608141393227,0.013550213291569982,0.22211188632091022,-0.07004890006048892,2.613517974964046
0.3209519386291504,0.015124247512590592,1.4999237504410607,3.131509651064266,-0.22,1.57,0.52,0.17095497493252387,0.013785003115263046,0.2351242475125906,-0.07007624955893932,2.611509651064266
0.38510632514953613,0.018147265309863672,1.4998902215701566,3.1294941815703856,-0.21,1.57,0.52,0.1647237942155828,0.014018045595439711,0.22814726530986368,-0.07010977842984345,2.6094941815703856
0.4489305019378662,0.021154650172529956,1.499850819507086,3.1274890859211895,-0.21,1.57,0.52,0.16747845995102556,0.014247320275423483,0.23115465017252995,-0.07014918049291397,2.6074890859211894
0.5129311084747314,0.024170262961864968,1.4998052534873834,3.1254784475679744,-0.21,1.57,0.52,0.17024082730806084,0.014474655503715302,0.23417026296186497,-0.0701947465126167,2.6054784475679744
0.577019453048706,0.027189911917304625,1.49975354931733,3.1234650528430308,-0.22,1.57,0.52,0.1820070575654431,0.014699719373332795,0.24718991191730463,-0.0702464506826701,2.6034650528430308
0.6409261226654053,0.030200891156705278,1.499695937906528,3.121457365605199,-0.22,1.57,0.52,0.18476551079569142,0.014921570534115317,0.2502008911567053,-0.07030406209347206,2.601457365605199
0.7049970626831055,0.033219487824296956,1.4996321100952366,3.119444517660517,-0.22,1.57,0.52,0.18753110809884654,0.015141410083710262,0.25321948782429693,-0.0703678899047635,2.5994445176605168
0.7689118385314941,0.036230592985582316,1.4995623842081105,3.117436575757906,-0.21,1.57,0.52,0.18129000690555588,0.01535813717456324,0.2462305929855823,-0.07043761579188956,2.597436575757906
0.8329861164093018,0.03924906585432916,1.4994864156869054,3.1154236229512557,-0.21,1.57,0.52,0.1840558218536028,0.015572821111217217,0.24924906585432915,-0.07051358431309462,2.5954236229512557
0.8969061374664307,0.0422601133913124,1.499404576095509,3.113415516265552,-0.21,1.57,0.52,0.18681499815900948,0.01578440944710502,0.2522601133913124,-0.07059542390449103,2.593415516265552
0.9609839916229248,0.04527842483561621,1.4993164656750773,3.1114024511067937,-0.21,1.57,0.52,0.18958099633400075,0.015993934189363276,0.2552784248356162,-0.0706835343249228,2.5914024511067937
1.0248942375183105,0.0482886585335196,1.4992225336677116,3.109394651516853,-0.22,1.57,0.52,0.20133975715993976,0.01620033094188432,0.2682886585335196,-0.07077746633228843,2.589394651516853
1.088963508605957,0.05130618706875209,1.4991223016046644,3.1073818560031548,-0.22,1.57,0.52,0.20410536897210302,0.016404654243676653,0.2713061870687521,-0.07087769839533564,2.5873818560031547
1.1528911590576172,0.05431683840714285,1.4990162377591019,3.105373509632953,-0.21,1.57,0.52,0.19786484294830092,0.016605943427615878,0.2643168384071428,-0.0709837622408982,2.585373509632953
1.216970682144165,0.05733442226108669,1.4989038541627635,3.1033603920432107,-0.21,1.57,0.52,0.200630836702254,0.01680512117932332,0.26733442226108667,-0.07109614583723656,2.5833603920432107
1.2809224128723145,0.06034575656198482,1.4987856383302323,3.1013512891688118,-0.21,1.57,0.52,0.2033912673095152,0.01700131595590497,0.2703457565619848,-0.0712143616697678,2.5813512891688117
1.34486722946167,0.06335652174731134,1.4986613864219236,3.099342403508489,-0.21,1.57,0.52,0.2061513413925043,0.017194905969026696,0.27335652174731134,-0.07133861357807647,2.579342403508489
1.4088356494903564,0.06636814244639773,1.4985310372722396,3.09733277632425,-0.21,1.57,0.52,0.2089123650235908,0.01738598181590243,0.27636814244639774,-0.07146896272776049,2.57733277632425
1.4728913307189941,0.06938360279707938,1.4983944459530332,3.0953204077485643,-0.21,1.57,0.52,0.21167707446029455,0.017574726145669906,0.27938360279707936,-0.07160555404696689,2.5753204077485643
1.5369536876678467,0.07239909638938477,1.4982517715130526,3.0933078294489427,-0.21,1.57,0.52,0.21444198017957156,0.01776089504013495,0.28239909638938476,-0.07174822848694751,2.5733078294489427
1.6008617877960205,0.07540703674196753,1.4981033938983637,3.0913000972702673,-0.21,1.57,0.52,0.21720012556501617,0.017944029029864125,0.28540703674196755,-0.0718966061016364,2.5713000972702673
1.6649169921875,0.078421595775381,1.49794861504527,3.0892877436748627,-0.21,1.57,0.52,0.21996450559964667,0.018124991382644152,0.288421595775381,-0.07205138495472996,2.5692877436748627
1.7288446426391602,0.0814298352618414,1.497788096470669,3.087279397304661,-0.21,1.57,0.52,0.22272325587820768,0.018303004245157996,0.2914298352618414,-0.07221190352933116,2.567279397304661
1.792931079864502,0.08444521708939211,1.4976211154062717,3.0852660625008417,-0.21,1.57,0.52,0.22548872194441633,0.018478862341287594,0.2944452170893921,-0.07237888459372832,2.5652660625008417
1.8568365573883057,0.08745174359828568,1.4974485609000463,3.083258412713713,-0.2,1.58,0.51,0.21899061599744826,0.013694068579636023,0.2874517435982857,-0.08255143909995377,2.573258412713713
1.9209060668945312,0.09046563337468704,1.497269504524191,3.0812456097098737,-0.2,1.58,0.5,0.2215018030038848,0.012672491517456898,0.29046563337468706,-0.08273049547580902,2.5812456097098737
1.9848716259002686,0.09347426761003046,1.4970846874157682,3.0792360724073222,-0.19,1.58,0.49,0.21501072579765326,0.011643556374028037,0.2834742676100305,-0.0829153125842319,2.5892360724073225
2.0488176345825195,0.09648160499443775,1.4968938839803232,3.077227149296297,-0.18,1.58,0.48,0.2085210277364471,0.010607554170604744,0.27648160499443775,-0.08310611601967688,2.597227149296297
2.112847328186035,0.09949248787626026,1.4966967778598952,3.0752155971459327,-0.18,1.58,0.47,0.21103715816276108,0.009564820232716147,0.27949248787626024,-0.08330322214010488,2.605215597145933
2.17680287361145,0.10249948219461885,1.4964938543642052,3.0732063744292843,-0.17,1.59,0.46,0.20455231843528454,0.0047450873286239495,0.27249948219461884,-0.09350614563579485,2.6132063744292844
2.2408254146575928,0.10550921199988686,1.4962846674958488,3.0711950469831373,-0.16,1.59,0.45,0.19807258856824494,0.0036886117138720392,0.26550921199988686,-0.09371533250415132,2.621195046983137
2.3048019409179688,0.10851635226053036,1.4960695843750278,3.0691851651341193,-0.15,1.59,0.44,0.19159310397849819,0.0026252491129817312,0.2585163522605304,-0.09393041562497229,2.6291851651341194
2.3688724040985107,0.11152746857685525,1.4958481285721619,3.0671723321697186,-0.14,1.59,0.44,0.18534969583636257,0.002789632557547203,0.25152746857685526,-0.09415187142783821,2.6271723321697187
2.432793617248535,0.11453112033112425,1.4956211493809848,3.065164188033312,-0.14,1.59,0.43,0.1878689922989371,0.0017182542567486872,0.25453112033112424,-0.0943788506190153,2.6351641880333116
2.4968512058258057,0.11754071700309385,1.4953876353127968,3.0631517595365017,-0.13,1.6,0.41,0.1811731620336025,-0.004374413353356251,0.24754071700309385,-0.10461236468720325,2.6531517595365015
2.5607807636260986,0.12054382385706076,1.495148549987565,3.061143353245175,-0.12,1.6,0.4,0.1747005718412259,-0.005464328296569579,0.24054382385706075,-0.10485145001243512,2.661143353245175
2.624842643737793,0.12355265882845565,1.49490292009094,3.0591307899258346,-0.11,1.6,0.4,0.16845244075896204,-0.005304752842331152,0.23355265882845566,-0.10509707990906003,2.6591307899258347
2.688771963119507,0.12655476885765565,1.4946517622775497,3.057122391124649,-0.1,1.6,0.39,0.16198094896153464,-0.006402347980232034,0.22655476885765566,-0.10534823772245039,2.6671223911246487
2.7528488636016846,0.12956329701254105,1.4943939748497517,3.0551093559264526,-0.09,1.6,0.37,0.15530817802806898,-0.008771808705351984,0.21956329701254104,-0.10560602515024842,2.6851093559264525
2.816760540008545,0.13256354460249786,1.4941308197886896,3.0531015113956688,-0.08,1.61,0.37,0.14905019291593907,-0.012386264614661666,0.21256354460249788,-0.11586918021131054,2.6831015113956687
2.8807857036590576,0.13556858384507245,1.4938611578972931,3.051090101557975,-0.07,1.61,0.36,0.1425894617366536,-0.013502632015516824,0.20556858384507246,-0.11613884210270697,2.6910901015579753
2.9447591304779053,0.13857064699360083,1.4935856774192016,3.0490803170807848,-0.07,1.61,0.35,0.14512872654606565,-0.01462532893794382,0.20857064699360084,-0.11641432258079853,2.6990803170807847
3.0087602138519287,0.14157344788978402,1.4933040409952016,3.0470696637472887,-0.06,1.61,0.34,0.13867139131846912,-0.015754100051613606,0.201573447889784,-0.11669595900479846,2.707069663747289
3.072768449783325,0.14457601193045438,1.4930163350661254,3.045058785709575,-0.05,1.61,0.33,0.13221657566765468,-0.0168889291533545,0.19457601193045437,-0.11698366493387469,2.715058785709575
3.136747360229492,0.1475766161329391,1.4927227278938147,3.0430488289591517,-0.04,1.61,0.32,0.12576271675837725,-0.018029835009814917,0.1875766161329391,-0.11727727210618544,2.723048828959152
3.2008144855499268,0.15058076016614738,1.4924226729274066,3.0410361008567186,-0.03,1.61,0.31,0.11931484455003262,-0.019176480523128005,0.18058076016614738,-0.1175773270725935,2.7310361008567186
3.2647247314453125,0.15357694026866617,1.4921173289717249,3.0390283012667783,-0.02,1.62,0.3,0.11286247030742425,-0.02409927182442648,0.17357694026866616,-0.12788267102827522,2.7390283012667784
3.328810214996338,0.15658071403033033,1.4918051079124752,3.0370149964235216,-0.01,1.62,0.29,0.10641979949754705,-0.025257563870455968,0.16658071403033034,-0.12819489208752488,2.7470149964235215
3.3927390575408936,0.15957651346649868,1.4914876252754752,3.0350066126026167,0.0,1.62,0.28,0.09997263927625791,-0.026421950393358005,0.15957651346649868,-0.12851237472452492,2.7550066126026165
3.4567840099334717,0.16257710855016932,1.4911635335453541,3.0329945810832566,0.0,1.62,0.27,0.10253264616422218,-0.027591753432915957,0.16257710855016932,-0.12883646645464597,2.7629945810832566
3.5207085609436035,0.16557140636806916,1.4908340314714108,3.0309863320848818,0.01,1.62,0.26,0.09608971486946812,-0.02876742871763578,0.15557140636806915,-0.1291659685285893,2.770986332084882
3.584779739379883,0.1685719023110131,1.4904977402704258,3.0289734766500596,0.02,1.62,0.25,0.08965524424990295,-0.02994832473259939,0.1485719023110131,-0.1295022597295743,2.7789734766500596
3.648702383041382,0.17156476167060916,1.4901562107889585,3.0269652875728097,0.03,1.62,0.24,0.08321663508345194,-0.031135013320739553,0.14156476167060916,-0.12984378921104156,2.7869652875728095
3.712692975997925,0.17456010941942432,1.4898082991443826,3.024954963805498,0.04,1.62,0.23,0.07678312210639456,-0.032326959409534485,0.1345601094194243,-0.1301917008556175,2.7949549638054982
3.776693344116211,0.17755520910608016,1.489454312061735,3.0229443329424237,0.05,1.62,0.22,0.07035221989223034,-0.033524220862651014,0.12755520910608015,-0.13054568793826515,2.8029443329424235
