time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,8.572527594031472e-17,1.4,3.141592653589793,0.05,1.31,-0.36,-0.06558144610049228,0.007982619433375835,-0.04999999999999992,0.08999999999999986,3.501592653589793
0.06505513191223145,0.0014306368224670345,1.399999269027767,3.140570769967324,0.05,1.31,-0.36,-0.06430177865841374,0.00804559848566132,-0.048569363177532965,0.08999926902776689,3.500570769967324
0.12904572486877441,0.0028378617651519376,1.399997123761546,3.139565608083669,0.05,1.31,-0.36,-0.06304303156666888,0.008107319663939027,-0.047162138234848064,0.089997123761546,3.499565608083669
0.19303536415100098,0.0042450628683055784,1.3999935640713652,3.138560461180294,0.05,1.31,-0.36,-0.06178428500509266,0.00816881443255038,-0.04575493713169442,0.08999356407136516,3.498560461180294
0.2570626735687256,0.005653088085380221,1.3999885865945831,3.137554722555815,0.05,1.31,-0.36,-0.06052478045830324,0.00823011965310506,-0.044346911914619785,0.08998858659458309,3.497554722555815
0.32114505767822266,0.007062318724620659,1.3999821869060447,3.1365481188201003,0.05,1.31,-0.36,-0.05926417679379921,0.008291251437424294,-0.04293768127537934,0.08998218690604465,3.4965481188201
0.38500380516052246,0.00846662427165194,1.3999743984350008,3.135545027960311,0.05,1.31,-0.36,-0.05800795804269554,0.008351944737064604,-0.04153337572834806,0.08997439843500077,3.495545027960311
0.44903135299682617,0.009874633321001022,1.3999651751442874,3.1345392855907614,0.05,1.31,-0.36,-0.056748405539544425,0.00841257276474328,-0.04012536667899898,0.08996517514428737,3.4945392855907613
0.5130181312561035,0.01128173584127179,1.3999545429893099,3.1335341836282304,0.05,1.31,-0.36,-0.055489643184515484,0.008472936339230132,-0.03871826415872821,0.08995454298930983,3.4935341836282303
0.5770094394683838,0.012688926579173943,1.3999424956555424,3.132529010509364,0.05,1.31,-0.36,-0.054230781117181506,0.00853307832585267,-0.03731107342082606,0.08994249565554235,3.492529010509364
0.6410038471221924,0.014096172653352551,1.3999290331715128,3.131523788704584,0.05,1.31,-0.36,-0.052971848749232,0.008592997278986521,-0.03590382734664745,0.0899290331715128,3.491523788704584
0.7049949169158936,0.01550333108488337,1.3999141569129416,3.130518619330788,0.05,1.31,-0.36,-0.05171297399074787,0.008652687112009786,-0.03449666891511663,0.08991415691294158,3.4905186193307878
0.7689881324768066,0.016910521036828743,1.3998978656595853,3.129513416251359,0.05,1.31,-0.36,-0.05045405023642427,0.008712152885963003,-0.03308947896317126,0.08989786565958524,3.489513416251359
0.8329911231994629,0.018317908850455564,1.3998801570903654,3.1285080596240484,0.05,1.31,-0.36,-0.04919492866544993,0.008771401567197216,-0.03168209114954444,0.08988015709036534,3.4885080596240483
0.8969902992248535,0.01972519426815774,1.3998610347856257,3.127502762917863,0.05,1.31,-0.36,-0.04793587790082639,0.008830420483872874,-0.030274805731842262,0.08986103478562568,3.4875027629178628
0.9609808921813965,0.021132271021119083,1.399840500600511,3.126497601034207,0.05,1.31,-0.36,-0.04667699302372113,0.008889205244783652,-0.02886772897888092,0.08984050060051096,3.486497601034207
1.0249764919281006,0.022539436513879265,1.3998185503134457,3.1254923605040754,0.05,1.31,-0.36,-0.04541800795367815,0.008947768293773351,-0.027460563486120738,0.08981855031344566,3.4854923605040753
1.0889675617218018,0.023946479626053063,1.3997951872018701,3.124487191130279,0.05,1.31,-0.36,-0.04415911157898897,0.009006100841968942,-0.02605352037394694,0.08979518720187007,3.484487191130279
1.1529724597930908,0.02535380259336904,1.3997704042785217,3.1234818045424064,0.05,1.31,-0.36,-0.04289994401055363,0.009064219515941316,-0.024646197406630963,0.08977040427852168,3.4834818045424063
1.2169737815856934,0.02676102130090112,1.3997442079676317,3.122476474130588,0.05,1.31,-0.36,-0.04164084892074437,0.009122108398596113,-0.023238978699098883,0.0897442079676316,3.482476474130588
1.2851519584655762,0.0282600481474258,1.3997147458245573,3.1214055338324833,0.05,1.31,-0.36,-0.04029958651605628,0.00918352596402017,-0.021739951852574203,0.0897147458245573,3.481405533832483
1.3449583053588867,0.02957497776595662,1.3996875796727435,3.120466097932293,0.05,1.31,-0.36,-0.0391230266660218,0.009237190088414421,-0.020425022234043383,0.08968757967274343,3.480466097932293
1.4089531898498535,0.030981969545271684,1.3996571428614564,3.119460868637372,0.05,1.31,-0.36,-0.03786407221616217,0.009294393329600715,-0.01901803045472832,0.08965714286145632,3.479460868637372
1.4729409217834473,0.032388772766892684,1.399625295355387,3.11845575169456,0.05,1.31,-0.36,-0.03660526568617072,0.009351363490704005,-0.01761122723310732,0.08962529535538688,3.47845575169456
1.536937952041626,0.03379574768868277,1.399592028927774,3.1174504886940064,0.05,1.31,-0.36,-0.03534628471651949,0.009408115149453715,-0.01620425231131723,0.08959202892777385,3.4774504886940063
1.600937843322754,0.03520275135534525,1.3995573465553361,3.11644518075261,0.05,1.31,-0.36,-0.03408725721969167,0.009464642475354824,-0.014797248644654752,0.08955734655533609,3.4764451807526098
1.6649291515350342,0.03660953075756322,1.3995212546645053,3.1154400076337434,0.05,1.31,-0.36,-0.03282840959851789,0.009520935333827158,-0.013390469242436781,0.08952125466450522,3.4754400076337433
1.7289211750030518,0.038016288893998114,1.3994837483081852,3.114434823279666,0.05,1.31,-0.36,-0.03156956020477071,0.009577001889526579,-0.011983711106001889,0.08948374830818517,3.474434823279666
1.7929229736328125,0.03942322350073393,1.3994448218664468,3.113429485377707,0.05,1.31,-0.36,-0.030310532087530505,0.009632849967811361,-0.010576776499266076,0.08944482186644676,3.473429485377707
1.85691499710083,0.04082990338665746,1.3994044872692941,3.11242430102363,0.05,1.31,-0.36,-0.029051711108181895,0.009688462452608742,-0.009170096613342546,0.08940448726929406,3.4724243010236298
1.9209167957305908,0.04223675688741382,1.3993627322347961,3.111418963121671,0.05,1.31,-0.36,-0.02779271395428709,0.009743856277984474,-0.0077632431125861795,0.08936273223479607,3.4714189631216708
1.984914779663086,0.04364348385050058,1.3993195654736594,3.1104136851408364,0.04,1.31,-0.36,-0.01753380923025757,0.00979901959414823,0.0036434838505005826,0.08931956547365938,3.4704136851408363
2.0488994121551514,0.045049873246734186,1.3992749940309992,3.109408616883938,0.04,1.31,-0.37,-0.016203339748335776,0.009230414559598873,0.005049873246734185,0.08927499403099914,3.479408616883938
2.1128926277160645,0.04645640578288781,1.3992290028303929,3.108403413804509,0.04,1.31,-0.38,-0.014871063745595346,0.008663337204612594,0.0064564057828878085,0.08922900283039281,3.488403413804509
