time,x_r,y_r,theta_r,x,y,theta,v,omega,x_e,y_e,theta_e
0,1.0,0,0,0.87,-0.32,0.56,0.13394510222026834,0.019328828124746997,0.13,0.32,-0.56
0.16420197486877441,1.0032840394973754,0,0,0.87,-0.32,0.56,0.13690073776790623,0.019328828124746997,0.13328403949737544,0.32,-0.56
0.32434558868408203,1.0064869117736817,0,0,0.87,-0.32,0.56,0.13978332281658182,0.019328828124746997,0.13648691177368166,0.32,-0.56
0.48416614532470703,1.009683322906494,0,0,0.87,-0.32,0.56,0.14266009283611303,0.019328828124746997,0.1396833229064941,0.32,-0.56
0.6441061496734619,1.0128821229934692,0,0,0.87,-0.32,0.56,0.14553901291439064,0.019328828124746997,0.14288212299346925,0.32,-0.56
0.8040964603424072,1.0160819292068481,0,0,0.87,-0.32,0.56,0.14841883850643167,0.019328828124746997,0.14608192920684815,0.32,-0.56
0.96409010887146,1.0192818021774293,0,0,0.87,-0.32,0.56,0.15129872417995466,0.019328828124746997,0.14928180217742926,0.32,-0.56
1.1240692138671875,1.0224813842773437,0,0,0.87,-0.32,0.56,0.15417834806987765,0.019328828124746997,0.1524813842773437,0.32,-0.56
1.2841627597808838,1.0256832551956176,0,0,0.87,-0.32,0.56,0.15706003189632423,0.019328828124746997,0.15568325519561765,0.32,-0.56
1.4440455436706543,1.0288809108734132,0,0,0.87,-0.32,0.56,0.15993792200634016,0.019328828124746997,0.15888091087341316,0.32,-0.56
1.6041219234466553,1.032082438468933,0,0,0.87,-0.32,0.56,0.16281929684230811,0.019328828124746997,0.1620824384689331,0.32,-0.56
1.7640798091888428,1.035281596183777,0,0,0.87,-0.32,0.56,0.16569853878566754,0.019328828124746997,0.1652815961837769,0.32,-0.56
1.9240212440490723,1.0384804248809814,0,0,0.87,-0.32,0.56,0.16857748461315156,0.019328828124746997,0.16848042488098136,0.32,-0.56
2.0840792655944824,1.0416815853118897,0,0,0.87,-0.32,0.56,0.17145852900096906,0.019328828124746997,0.1716815853118897,0.32,-0.56
2.2441916465759277,1.0448838329315187,0,0,0.87,-0.32,0.56,0.17434055185863512,0.019328828124746997,0.17488383293151866,0.32,-0.56
2.4039793014526367,1.0480795860290528,0,0,0.87,-0.32,0.56,0.17721672964641588,0.019328828124746997,0.17807958602905283,0.32,-0.56
2.5640530586242676,1.0512810611724854,0,0,0.87,-0.32,0.56,0.1800980572755052,0.019328828124746997,0.18128106117248544,0.32,-0.56
2.723985433578491,1.0544797086715698,0,0,0.87,-0.32,0.56,0.18297684002468118,0.019328828124746997,0.18447970867156982,0.32,-0.56
2.883945941925049,1.057678918838501,0,0,0.87,-0.32,0.56,0.1858561291749192,0.019328828124746997,0.18767891883850096,0.32,-0.56
3.044016122817993,1.0608803224563599,0,0,0.87,-0.32,0.56,0.18873739243099222,0.019328828124746997,0.19088032245635989,0.32,-0.56
3.2040162086486816,1.0640803241729737,0,0,0.87,-0.32,0.56,0.19161739397594468,0.019328828124746997,0.19408032417297372,0.32,-0.56
3.3639047145843506,1.067278094291687,0,0,0.87,-0.32,0.56,0.19449538708278669,0.019328828124746997,0.19727809429168708,0.32,-0.56
3.524085283279419,1.0704817056655884,0,0,0.87,-0.32,0.57,0.19727155460227497,0.01882207707596185,0.20048170566558843,0.32,-0.57
3.6839659214019775,1.0736793184280395,0,0,0.87,-0.32,0.57,0.20014940608848097,0.01882207707596185,0.20367931842803955,0.32,-0.57
3.8438804149627686,1.0768776082992553,0,0,0.87,-0.32,0.57,0.20302786697257513,0.01882207707596185,0.20687760829925528,0.32,-0.57
4.003952741622925,1.0800790548324586,0,0,0.87,-0.32,0.56,0.20601625156948106,0.019328828124746997,0.2100790548324586,0.32,-0.56
4.163835048675537,1.0832767009735107,0,0,0.87,-0.32,0.57,0.208787050379405,0.01882207707596185,0.2132767009735107,0.32,-0.57
4.32382869720459,1.0864765739440918,0,0,0.88,-0.32,0.56,0.20277401876995094,0.019328828124746997,0.2064765739440918,0.32,-0.56
4.483820199966431,1.0896764039993285,0,0,0.89,-0.31,0.56,0.196653865819664,0.017728828124746996,0.1996764039993285,0.31,-0.56
